date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HMVA,EW,SPY-K
2008-07-03,0.006546816791523861,0.006418844173782641,0.006754058218896047,0.006989885527013258,0.00528155799263402,0.0017797336819759288,0.004004899395299755
2008-07-07,-0.0028041625456829613,-0.002688479126221907,-0.0025164789684656713,-0.002387394115937739,0.008703621586960593,-0.00816669861016914,-0.007162473752829876
2008-07-08,0.014255069621650837,0.014979706654452684,0.014956381450335322,0.014881338326420938,0.007986259035133848,0.01453314762386864,0.014574560563434744
2008-07-09,-0.010925694707724332,-0.011762176483789164,-0.010806234100532615,-0.010906425329761445,-0.012070583002279079,-0.02253953576927189,-0.021919502986913083
2008-07-10,0.006251678835079666,0.006213746633862518,0.005754136024801352,0.005607726825860825,0.001475542861726603,0.008210368158024428,0.00914036266347963
2008-07-11,-0.005926768199285624,-0.007457232269275944,-0.0060863100771642135,-0.006694368335773262,0.05247935224476758,-0.00801194764967493,-0.009499189046620707
2008-07-14,-0.0019174287759785445,-0.0028968725702427527,-0.0031855107415808726,-0.0028532185166330057,0.001387337929183088,-0.00637154084005087,-0.006308165866820759
2008-07-15,-0.0015463171167207712,-0.0028887694097863388,-0.003071445521183543,-0.0012434509574605665,-0.010715821407041292,-0.013680363078715594,-0.012191171175691391
2008-07-16,0.009602783097473736,0.012544060291858717,0.014021039420149348,0.01266257727010632,0.012392104604809507,0.023762255582521298,0.02177092087299013
2008-07-17,0.00194890348057491,0.005083791551129256,0.004076191511251464,0.0052608615167238516,-0.0012144366508870614,0.008082557707233796,0.009014651944943195
2008-07-18,-0.0024663674321507493,-0.002228623311892445,-0.0017704762049791855,-0.002645951089175018,0.002660294922370949,-0.00020303906881832793,-0.0007318981996379216
2008-07-21,-0.004721528450915591,-0.003501667008878044,-0.0048406214499468235,-0.004979539315407327,0.001408197089622503,-0.00031066654226728215,-0.00022783291637103683
2008-07-22,0.007879041116078941,0.00848590939533877,0.00793096304706311,0.00868534507680522,0.0014840164049442811,0.006743183250724511,0.009443275037555042
2008-07-23,0.0006330001993603882,0.00019350916744353782,0.0008986102092354215,0.0003606498551223003,0.0002806538737077574,-0.0015875637861217469,0.0017494092013561888
2008-07-24,-0.010777276177479039,-0.013055556784534805,-0.012353038427881411,-0.01247884290934471,-0.004288525069859175,-0.01781261101080788,-0.017669204176335978
2008-07-25,0.004542938187373617,0.003920797258153297,0.004344599627342943,0.004539074403314813,0.003565058777760101,0.005174480863242648,0.005358261283532984
2008-07-28,-0.006432176343085568,-0.00827570814043679,-0.009375134381438444,-0.00790290054459681,-0.006656707491472648,-0.01641402232047708,-0.0185115683208783
2008-07-29,0.01621863360657631,0.01754570082566582,0.017245449321775064,0.017659985917333233,0.010423753543359261,0.02162779169661834,0.020801604201905428
2008-07-30,0.01075521481395669,0.012144974957954345,0.010834475246144488,0.011392023174313308,0.005049713089702445,0.018333678054615485,0.018162382484364872
2008-07-31,-0.009305885858114156,-0.010194889048757034,-0.009307831875755374,-0.009285712928080383,-0.005762519638706848,-0.013039094050591777,-0.014725865825708164
2008-08-01,-0.004165866889603172,-0.004522996412771211,-0.004564160836906294,-0.005112693478828028,0.0001395835421668341,-0.0046540426195291916,-0.004425697066785701
2008-08-04,-0.0013009567354467704,-0.002886553615528387,-0.0016513360244877213,-0.0005907436873719852,-0.0009071650261801561,-0.0119308796979418,-0.009280442745811563
2008-08-05,0.021335011695566713,0.02213562167782739,0.022324849429105405,0.021816504645770837,0.01134674559586394,0.02629047931689572,0.02743225671829394
2008-08-06,0.0041321884764223965,0.004796761748356431,0.00378391749145188,0.003884037759971363,0.005783828495865891,0.0060927223446808985,0.0061229222060297135
2008-08-07,-0.012520277122499604,-0.012999646657763703,-0.011912796348506616,-0.012423409324924658,-0.003877132692145301,-0.017084007227213555,-0.01656562751639372
2008-08-08,0.021144091214508935,0.022489961553981055,0.02172678000025275,0.022819394856919042,0.006179872258723955,0.021534493784376173,0.021373133130313814
2008-08-11,0.003876836024586336,0.0036285660911176323,0.003716394524034407,0.003920940767934729,0.0036010881527906236,0.007210172862745584,0.006361845487726434
2008-08-12,-0.0032585401467166535,-0.0027955273532730067,-0.0024947336247849836,-0.002129970440573806,-0.006476194604528331,-0.010666072441547457,-0.010289735183202918
2008-08-13,-0.0011727502192361403,-0.00024803001845185186,-0.0007171832389304379,0.0005531249159034073,0.0020741668707874076,-0.002843166124529246,-0.00389833480712431
2008-08-14,0.00035933602651930523,0.00013051458798536673,-0.00024541030205647347,-0.0011501117236076305,0.003559500482444523,0.004005476832956852,0.004080400458322468
2008-08-15,0.0047167619395654505,0.004567887006824685,0.004624932209220278,0.00363740723146769,0.0055917032364413855,0.0025359273983076077,0.002805938997388962
2008-08-18,-0.0096355977476066,-0.009338907339771765,-0.009626030915026814,-0.008879457438128145,-0.00939558973776737,-0.014147171053377842,-0.013881551575557838
2008-08-19,-0.006143939566400348,-0.004715313786628178,-0.005218913349241702,-0.004618008170124576,-0.0051585097694334,-0.008852211508564347,-0.00838436478707534
2008-08-20,0.0016433517909353965,0.0023804643633493754,0.001593234840254357,0.002908263225411019,0.0020197910667619427,0.007436412222116559,0.0071818909603704635
2008-08-21,0.003809620708779092,0.004067865821642505,0.003909935606869238,0.003989414179583001,0.004154710626631938,0.0036171819307053445,0.002989885138556256
2008-08-22,0.008514435945675712,0.008223797939198604,0.008654033260015384,0.006932894522792694,0.0024713105661926483,0.010444837119187351,0.011972588325716061
2008-08-25,-0.016645804720553322,-0.01615307801837038,-0.016249771835116375,-0.015357393597239385,-0.008307809462891247,-0.01919127603065178,-0.019266328687525893
2008-08-26,0.0016136435030998846,0.002252346000534994,0.0018073714563689868,0.0017737042852756112,0.00209857270321394,0.004392734905245642,0.0031825808518636265
2008-08-27,0.0037937296209723036,0.0040045129074144205,0.004114123915239737,0.004442106023095025,0.0018974061959626672,0.0068924510601076966,0.006592227233901697
2008-08-28,0.007829287219509344,0.00801101272613855,0.008574194869896945,0.006409766320622813,0.00715076315037814,0.01358949081861348,0.013776914414383517
2008-08-29,-0.013834556692966375,-0.014739964256047313,-0.014188549493537865,-0.01418055389857737,-0.010783245897807983,-0.01377364628398835,-0.014936676000735383
2008-09-02,-0.0030788820403182177,-0.0038011212570159265,-0.0037958337095972067,-0.005672437466492389,-0.0056113555143032425,-0.005374157885227072,-0.004055255877139352
2008-09-03,-0.003830518382205222,-0.003867233952515602,-0.0036767983513557216,-0.004696790519814222,0.00156243226298912,-0.0023428384700576767,-0.0008357183048682197
2008-09-04,-0.022860704467319855,-0.023473569561813065,-0.024204016174942295,-0.02165208573210329,-0.024748552245960773,-0.03060772344556146,-0.029294196133189523
2008-09-05,-0.00148317959398844,-0.0005697559515899928,-0.0007446335835505463,-0.001993568297544653,-0.001568833399015532,0.0038151882566724487,0.0034653432345493292
2008-09-08,0.01704876471468518,0.016181072860785933,0.01621387796264229,0.015484015872043053,0.0050305696169438,0.02085202243907265,0.0219776695977271
2008-09-09,-0.018125805660194037,-0.018438416538815002,-0.018794213912346588,-0.01941368719535413,-0.01055312341618198,-0.03497436527161623,-0.030629484910347872
2008-09-10,0.0062762407489221,0.006391393144866663,0.004718447919637584,0.0060572598167367275,0.00661805686526114,0.006360734883602846,0.006475860394354821
2008-09-11,0.014320458440766601,0.012570493653968211,0.013911608362301436,0.01428816489768088,0.00648601347380577,0.015297390751687043,0.014832340899753802
2008-09-12,0.0005433723273119559,0.0011545688697943957,0.0010480010327566778,0.0015367025485350507,0.0023707601526132913,-0.0012282139916250305,-0.0011774173000062929
2008-09-15,-0.026494256243065305,-0.025508189234983086,-0.025035746232977718,-0.026354523073374173,-0.03450808260497022,-0.047331037663265324,-0.047575328989404704
2008-09-16,0.01093629424829141,0.00831583942949103,0.009638405286132141,0.010167793637307642,0.0068857576747306,0.01761296152550278,0.01848513172351215
2008-09-17,-0.03830650661849507,-0.036495926609104765,-0.03703471084022262,-0.037671164652189754,-0.03156055442813227,-0.0487458056937855,-0.04698762428679277
2008-09-18,0.026597505543648745,0.025601927174486304,0.02399354531949246,0.025116312787262913,0.01569735213040427,0.03956394231438634,0.04002105983352812
2008-09-19,0.018101993803960083,0.017197844665614206,0.01457600385205872,0.019463889157521102,0.02693678885915822,0.04126461007898627,0.04087073999114918
2008-09-22,-0.027147033497692947,-0.02485049551852929,-0.026382978349837237,-0.02712965182738294,-0.014757969042674847,-0.03739057338152838,-0.03404110624963015
2008-09-23,-0.011329599497125014,-0.010714744749549188,-0.010519259708734296,-0.011864208569384277,-0.015234892563712321,-0.01547294454113761,-0.014920675493156836
2008-09-24,0.0036129840465770465,0.003354325973468057,0.0048691110391055545,0.0030035516661379904,0.006670295765066082,-0.002721154484962499,-0.0004189969741904144
2008-09-25,0.017607874183158272,0.017663988583012134,0.017672781481191054,0.017569662386980347,0.014614249263197526,0.020122837503803694,0.022964496514787134
2008-09-26,0.0013229747729968787,0.0016120673557907558,0.002510766531808112,0.0016420151352193454,-0.009244820459580578,0.002114140290461212,0.006330575729450804
2008-09-29,-0.06647030570850698,-0.06341559101824595,-0.06384190533632028,-0.06620916663717014,-0.06283100267833036,-0.09418370531668496,-0.08750648809846359
2008-09-30,0.040488138143391715,0.03544861402949563,0.037301283075918526,0.03816419591302325,0.036506018723561295,0.05989464552725272,0.058464543040655334
2008-10-01,-0.004285681797239727,-0.0039037614685236283,-0.0017167346661969463,-0.00162156910070991,0.0015885340671139767,-0.006656954798659911,-0.0015817230316306633
2008-10-02,-0.027575473054716054,-0.02608565466977402,-0.024837808148782538,-0.02732919445082035,-0.02451575012849876,-0.04046949885730095,-0.03356860427686229
2008-10-03,-0.005828419364936421,-0.007024831863349225,-0.006047095644961735,-0.006319060052634747,0.0033060334623595576,-0.010958472387434616,-0.012189438574503633
2008-10-06,-0.04099045767019698,-0.04025975384110378,-0.04044516796029822,-0.0410822809753148,-0.03547366663694798,-0.040056692476124735,-0.03624236427296467
2008-10-07,-0.036057225847492075,-0.03499774925869928,-0.03485155438099658,-0.03624499102014884,-0.021897491758798605,-0.057918428190478086,-0.05746959972179316
2008-10-08,-0.011790263586667798,-0.012160254935580744,-0.011727673672825642,-0.011711883737713733,0.0022576074549486643,-0.009663502979911956,-0.008608601284524162
2008-10-09,-0.06365892900404309,-0.06407551104706519,-0.06390919041040745,-0.0648932444215252,-0.07494766988961421,-0.06601103850913045,-0.06991728027711357
2008-10-10,-0.02391233406115783,-0.023774122138281974,-0.0240868265337782,-0.02641669757235616,-0.024716072096766985,-0.009020661830194353,-0.009276897482297668
2008-10-13,0.10251757249613046,0.10413235566689912,0.10318995263971327,0.10334757642704794,0.10412532658166522,0.11390756621938343,0.10975551789342049
2008-10-14,-0.015949922141930174,-0.01571092017485482,-0.01672659367517831,-0.016198202436040827,0.0022091734354176243,-0.011809495120961718,-0.009278881708814808
2008-10-15,-0.07098447966416169,-0.07263053150260752,-0.07171231645350752,-0.07086970436125868,-0.03625675958563123,-0.08770604976345299,-0.08337361999671518
2008-10-16,0.03867598888208746,0.03918841435487592,0.03959606985881996,0.038228841376696625,0.026529630233092676,0.04111435225558968,0.046243392608594766
2008-10-17,-0.003094243559122114,-0.0037312571829454357,-0.0038547581995396424,-0.003623056193980152,-0.006209073968027267,-0.006743717368881617,-0.009040558159226468
2008-10-20,0.04175360286184521,0.042297568353864126,0.043058158016216354,0.04401044101490398,0.023160614196694494,0.04555437624396222,0.04674159048318617
2008-10-21,-0.02513973478240801,-0.02581207544974523,-0.026127604842452325,-0.02565801482348198,-0.002676972448769849,-0.029799459205703673,-0.030282933690553113
2008-10-22,-0.045454764976253476,-0.04546436017908663,-0.0456590482789216,-0.045031468926392496,-0.03295502774983132,-0.05194354586232716,-0.05360024943029115
2008-10-23,0.014314159223400099,0.014263251338389085,0.015312578192244554,0.01548234879923474,0.02335293230541045,0.012164045129831385,0.01791029486019112
2008-10-24,-0.03300989042988304,-0.032224458307853476,-0.032295678751828726,-0.03307083493086273,-0.033222979109109874,-0.035102965867436164,-0.03435735605542499
2008-10-27,-0.021074553746302255,-0.021002307233629378,-0.020873211611642316,-0.020734949079962466,-0.01471294829544328,-0.028541160238721587,-0.026967446573462974
2008-10-28,0.0897588984472181,0.09138058023015132,0.09186381314787145,0.0900914179458162,0.07340544021423534,0.10776096065701475,0.10754503381464581
2008-10-29,-0.016021662551624793,-0.015304193788298007,-0.01598472609952872,-0.016320647180197854,-0.01469172822505928,-0.013364447836737665,-0.014808437957614561
2008-10-30,0.027723636559851404,0.027392097521934528,0.028299505974864858,0.02837202374732722,0.015970645820450345,0.02881347883626584,0.023582676294264433
2008-10-31,0.008813397560538627,0.009311530441782982,0.009077268524443547,0.009055013604678157,0.007139209342240358,0.01749977736682629,0.012525599485981075
2008-11-03,0.0007594521201452413,0.0011981335693828199,0.0006896327147235779,0.0009756022224463526,0.0029451165941317223,-0.0030264635812415697,-0.002103480226796318
2008-11-04,0.026575144846827558,0.026968963339898823,0.027026820133983935,0.026299526346312663,0.008369518355588015,0.03782460175019543,0.0370494414299551
2008-11-05,-0.040132563158392094,-0.040489850911503665,-0.04072783035908785,-0.0397287260959919,-0.0359408127867489,-0.052511887987024254,-0.05195926231264144
2008-11-06,-0.03495443873439111,-0.035933850701659414,-0.03556754159253252,-0.03443208718924503,-0.03207415189900114,-0.047135361060044685,-0.04620445582402888
2008-11-07,0.025220228222011427,0.026103042596810924,0.025199223003647457,0.025208612785246356,0.019643935301628408,0.026843207018020423,0.029313865472812915
2008-11-10,-0.005958423499811944,-0.005139151555627789,-0.006284750332194929,-0.0044801260002437565,0.008715969758400997,-0.009766091283188838,-0.00812421431261039
2008-11-11,-0.01590602585978662,-0.01636856827107804,-0.015570752220893637,-0.01547489718771619,-0.0035084047076712936,-0.021331464252379306,-0.017965256078767325
2008-11-12,-0.03842920519524329,-0.03789974229549955,-0.037758936783229495,-0.037396840773399304,-0.018329629811251448,-0.04750120449082079,-0.048313798272800954
