date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-K
2002-10-01,0.048523658150476774,0.03815016062021114,0.03010045227759339,0.03198344345349585,0.03785467034638052,0.04034225978527997,0.04460241512025046
2002-10-02,-0.025236920540466105,-0.017441528860607472,-0.009710325761968145,-0.014845180217267811,-0.022589245946608424,-0.02588928496680747,-0.022333480706544475
2002-10-03,-0.0011150520824181969,-0.003918335266975214,-0.002145374989250363,-0.0011162291326810392,-0.00985962594054097,-0.01253791406055593,-0.009754179238957996
2002-10-04,-0.054996952889256455,-0.035627836012126296,-0.02745768029524898,-0.02430437088681835,-0.021435204990568966,-0.02391658026698095,-0.021476352361162746
2002-10-07,0.02682894590684043,0.0060743755837356405,0.0026952901417489493,-0.011271839476312082,-0.016019645316684268,-0.01951116876214843,-0.017050243258747693
2002-10-08,0.011752830395455566,0.011990456533199,-0.002969778252955999,0.005181693325465941,0.01773082866643149,0.019833189999999994,0.02123923782588755
2002-10-09,-0.03063290417403409,-0.029275569329003666,-0.018203599313526476,-0.023676782991347234,-0.02678430082258716,-0.028986704429780324,-0.0245105869727152
2002-10-10,0.0013643975195195613,0.011775743474624904,0.02275379869791393,0.02190200329460151,0.030430857897094977,0.03578534563366159,0.03266603860300561
2002-10-11,-0.004746625212589944,0.01091114034776045,0.020036822169171697,0.027168069021870907,0.03407182160145,0.04012657153476387,0.03928343887551381
2002-10-14,0.02177467593224654,0.016685033551619967,-0.003943753240689672,0.005137968895926885,0.007224795449893097,0.00713002555736629,0.008394032249897513
2002-10-15,0.016639585166642504,0.016263004671285344,0.015586931336471408,0.024219074464201025,0.03805729970532249,0.04621396531775219,0.04806103929274958
2002-10-16,-0.011523983971725672,-0.012071367834154453,-0.0010025708153021439,-0.013535220458120568,-0.019273173133354343,-0.022955650160074177,-0.022193630505829846
2002-10-17,0.004751481715269929,0.009608172010260771,-0.01072859482536476,0.015737627040370284,0.018791591105749503,0.021859248126244395,0.021585018846842406
2002-10-18,-0.010767271299266593,-0.003745122134094685,0.011159126385616714,0.00365632367665834,0.006068419919614785,0.00598679728258907,0.006524618114404041
2002-10-21,0.05188354718659055,0.0353283816343744,0.012792283102927985,0.022867941738046647,0.019172856146866514,0.019747415808711647,0.013189090223827667
2002-10-22,-0.04520599717860366,-0.029330787135697648,-0.012618157397058072,-0.025790461904940498,-0.01552589287033332,-0.012033153238685694,-0.009117001536539264
2002-10-23,0.0021852389581275217,-0.004615489877561628,-0.0015792230698887244,0.002199671470590403,0.005874401086045611,0.0076489150016247915,0.00439255664124743
2002-10-24,-0.014806148056065884,-0.008477687462737159,-0.01793620163471201,-0.010685264783987628,-0.016558012492128498,-0.01635583642524922,-0.016215006301194053
2002-10-25,-0.0031752278778591383,0.003246337978455356,-0.001815716783943555,0.006891621362589545,0.016422722274114575,0.018729139941777873,0.018218714701913937
2002-10-28,-0.011177224663912721,-0.008522565300792923,-0.040062628962293546,-0.01153730282024223,-0.009514149211477172,-0.007993106143254516,-0.007262527013797815
2002-10-29,0.010436312936426826,0.005212680012915841,-0.0033851981712850693,-0.0021161894252884127,-0.007125951759631663,-0.008946920297596216,-0.008086216275203307
2002-10-30,-0.0023942509494657366,0.0027957425240944574,0.006038169257970635,0.007546317920993491,0.01012379994888641,0.010734035927327749,0.008920116144900441
2002-10-31,0.006149388226345107,-0.0011644920873372102,-0.04908433593425436,-0.011575130588649778,-0.010588989796614464,-0.008364153954996031,-0.0058339184141748025
2002-11-01,0.009298861332026283,0.011746204749167993,-0.009354894239227154,0.009494799744966826,0.013688207780836565,0.016365781982242946,0.014745791091681549
2002-11-04,0.0075803668992443845,0.0004231158640263321,-0.030720378172190144,-0.00022192261821302723,0.002120241413736483,0.006948395293282123,0.007152093394436104
2002-11-05,0.020936197886432212,0.01622525020247904,0.02491364072634838,0.011237622230851086,0.008159903703295479,0.007708559137145532,0.010801433267703628
2002-11-06,0.0190985321338652,0.00972548713152382,0.006052289567934975,0.01260549685796481,0.008569318074667046,0.01031213,0.007264111723539924
2002-11-07,-0.007916740558240409,-0.01323484792016271,-0.005489241314707176,-0.016366778253207995,-0.01825995198527742,-0.02292158959857287,-0.021241987856135992
2002-11-08,0.021977510112312987,0.005106100545781275,-0.02662398154859272,-0.009841685804338937,-0.00713786924348939,-0.00780693920549442,-0.005384308392457881
2002-11-11,-0.03082998988972638,-0.020056310044375327,-0.028369084296739344,-0.01054053479426147,-0.018436191569903126,-0.02288465517324885,-0.021210131066597478
2002-11-12,0.005559467127145589,-0.001930183440746858,-0.01314745471709836,-0.01041807523635254,0.0031253709623721175,0.008936976132526723,0.006649954589870337
2002-11-13,-0.017310058304158694,-0.001572671679116247,0.013961270696362542,0.004235865851305219,0.0013136022823415651,9.25389196203118e-05,-0.000853549888038414
2002-11-14,-0.02888106131801316,0.007299016746396113,0.009044626321889883,0.0112838982156956,0.01992650208681561,0.024160736114932656,0.023271534702629625
2002-11-15,-0.00034919172873687694,0.006627680733316114,0.013166200348807255,0.009243934861631617,0.00646605270250601,0.006781419879148269,0.005013170148587952
2002-11-18,-0.018790297432016687,-0.013183576583451687,-0.007635814876480552,-0.008913321881998119,-0.00993708482144021,-0.010636352214564439,-0.011539592496013704
2002-11-19,0.026583973399668254,0.006781179287772876,-0.000539309757911121,-0.00039361011594556713,-0.0018649885881061154,-0.004556718722088155,-0.0035312494461323097
2002-11-20,0.011991428286848582,0.015148192575319436,0.011220841241356538,0.008893757847364866,0.014611899595146133,0.018089873178464187,0.01941293959684273
2002-11-21,0.005698204741066412,0.008363398975709516,-0.010173738629432336,0.007810271010692448,0.013084155320496258,0.022001754176230903,0.02023412683679449
2002-11-22,-0.0036610482930944173,-0.0025485138124838823,0.002508666609773286,0.0005299906589971112,-0.0026187428696439596,-0.002988757850548388,-0.005701019180255036
2002-11-25,-0.009975595726681268,-0.0004750864151127131,-0.023883115640031677,-0.01374008186628375,-0.0025336427447953773,-3.949972687386536e-05,0.0024143079071239776
2002-11-26,-0.0066256724268649505,-0.012974943441521052,-0.004467333656290285,-0.009740632054890865,-0.01686187595407199,-0.018849325626774553,-0.020277349681882457
2002-11-27,0.04092246553132514,0.028193855980063454,0.026414350150678587,0.022166662235628284,0.025325412515480872,0.029515150464574168,0.028285898276785664
2002-11-29,-0.0111953659734857,-0.006740559949559384,-0.008145508028660804,-0.0014570707748209743,-0.004139292858139696,-0.003421382274231937,-0.004235572271709847
2002-12-02,0.006352898980770591,-0.0017440359703517283,-0.009972608625414202,-0.007105061481598757,-0.0025340204751989367,-0.0005691802745431425,-0.0020935239912689453
2002-12-03,-0.02570018157806937,-0.011278892886967448,-0.001061521388314023,-0.0034200300845275387,-0.00949263208551657,-0.014790657407449085,-0.013830449284547316
2002-12-04,0.011831019233770836,0.008807642733172251,0.016666013601321698,0.006123475757491001,0.0014301267965706331,-0.0033391250026072678,-0.002430115090075923
2002-12-05,-0.01318198382078275,-0.013127400742948936,-0.012462656726920821,-0.009324885762355054,-0.010681416324364982,-0.011321371267465751,-0.012853577217799225
2002-12-06,0.015719838268355314,0.01708754820976889,0.008195795398545428,0.010144316840033543,0.007484045542927604,0.00716667,0.006718245959546815
2002-12-09,-0.031039602913837422,-0.025665382523689183,-0.009934897497620082,-0.015032927480261015,-0.016129455136582444,-0.022197992047185203,-0.021701687736437412
2002-12-10,0.006656724318587533,0.006550812170537429,0.009763391505733469,0.003805551655470319,0.010580578055111575,0.012366735323184568,0.013744937925035493
2002-12-11,0.008461966686375987,0.0003597524575902274,-0.0038263065801653847,-0.0038774511676405287,-0.0012143363543985703,-0.00022258032926271014,0.0004000766396769005
2002-12-12,0.0015908597356379818,-0.001086357392371685,-0.005370165406776848,-0.0033223901200902595,-0.005975091529003843,-0.004232486344820644,-0.005672122754249608
2002-12-13,-0.02053193613957968,-0.012909486119665642,-0.01104363001934663,-0.005658941392138164,-0.008452474476484204,-0.013000749139282617,-0.013294607187883499
2002-12-16,0.022604539410503166,0.025523396910191225,0.0168855226230144,0.018575802352756157,0.017545959126296935,0.022443189758571108,0.024352106302147646
2002-12-17,-0.0013986675412617226,-0.006864659224894458,-0.008814270271921078,-0.008595416241903254,-0.008874104935030047,-0.008447806379361043,-0.00946776030344026
2002-12-18,-0.011833400850423989,-0.007629999646160658,-0.00718755697002448,-0.004957283942841759,-0.008903042370954217,-0.013688803722813772,-0.013071186075274778
2002-12-19,0.0002598060741197714,-0.0014126847701020078,-0.0054910941083631155,-0.0038857201314059413,-0.007326329219265014,-0.0079085439996726,-0.0074236777243977675
2002-12-20,-0.0054129904519441595,0.0023337988170495498,0.007922991080470914,0.003803312326404321,0.0115139295223751,0.011891466535831605,0.012519976431990655
2002-12-23,0.02365210126228377,0.01668756510549599,-0.0005667237192619669,0.007874658035691989,0.001955053040838717,0.0011099710827716554,0.0014892401410868266
2002-12-24,-0.0019743324375217945,-0.004538436751371467,-0.0034438128479340434,-0.0035793948566408803,-0.004013817329921886,-0.0059483732572300045,-0.005885363099952857
2002-12-26,-0.0022246308677924815,0.0011825015805147997,0.0012487590008154836,-0.0006025174576546473,-0.0029881918028538423,-0.0027998945891464237,-0.0053181466956622155
2002-12-27,-0.01881378761315465,-0.01688373723720345,-0.010789829846855729,-0.013292915380454247,-0.014053996495799363,-0.015507212779743791,-0.015686935043251363
2002-12-30,0.012649254835584012,0.009923000932342468,0.012513921044902631,0.007313992676173446,0.006005223690739598,0.004659407061657244,0.004501144812910295
2002-12-31,-0.004146365000618723,-0.003181237843851974,-0.004589591160866439,-0.000983432241477796,0.0013581727011094569,0.0017905346478296416,9.291554306251369e-05
2003-01-02,0.03643878414471393,0.03347730972234508,0.029299796406134986,0.02687966572883331,0.02965545503901418,0.03375847244431675,0.033337574634799215
2003-01-03,-0.0019901117567461516,-0.006455213727253266,-0.012080406055126792,-0.003505256901175504,7.212641008186872e-05,2.849599803341304e-05,-7.728658343941326e-05
2003-01-06,0.01637158788707343,0.023779350622251977,0.015516665971765256,0.01840505779081974,0.019095836092787765,0.023109615498950135,0.022773181568966707
2003-01-07,-0.004330327466382712,-0.00706965699770409,-0.005672886050090418,-0.009299407625214133,-0.009805535115436853,-0.0072415284774360236,-0.00589766944921923
2003-01-08,-0.0176780208339703,-0.009620643386712927,-0.01757124278851882,-0.010395160927173007,-0.010597719344895945,-0.013822470000000002,-0.014377379899054235
2003-01-09,0.023930253650372,0.016142215564103633,0.01569159842957687,0.017672293730021556,0.017026921058984214,0.01981545875408457,0.019433088904795906
2003-01-10,0.003000852825205381,0.00294158386149089,0.0028297538628670946,0.002595151297882441,-0.000964880509055029,-0.0007409195054941156,-0.0007923393783698984
2003-01-13,0.0007320304646138612,-0.004371194300380364,-0.010650444738758244,-0.004519356200557172,-0.0020277784028698994,-0.001660283846182913,-0.00033330104486813496
2003-01-14,0.0030735316803495115,0.0044905138346402135,-0.010096260777782109,0.004650225062531135,0.004377939136545358,0.005200154172851376,0.006681323493780318
2003-01-15,-0.007143453137447578,-0.009048049702304113,-0.00028694545608089217,-0.009934943493450896,-0.014087840389971145,-0.014986246997524185,-0.01547119652032911
2003-01-16,0.007563438854032571,0.0020156517440113623,0.019851051696008808,0.00032355969065471187,-0.0008276982874224963,-0.0030748927596864492,-0.0044963407026337625
2003-01-17,-0.002355063098222493,-0.004856677409916033,0.00726001307670297,-0.007196374645511127,-0.007669591679877479,-0.011120242564511303,-0.014362194247594705
2003-01-21,-0.01957846021931819,-0.016856492856117622,-0.030123206955020056,-0.015208378663908251,-0.014878022195395055,-0.016184567509201393,-0.0146082443714195
2003-01-22,-0.009918083711808304,-0.006789302158941143,0.006836433812302123,-0.009281618679695134,-0.00971055542054156,-0.010990105817086412,-0.01009427526466583
2003-01-23,-0.014200573357944696,0.004838746008753548,0.0005875604906727065,0.007912347958096443,0.0035606022149313418,0.007743643934955007,0.008580491384828541
2003-01-24,-0.02195472702645621,-0.020755177544666773,-0.02627992737695836,-0.02367154549644558,-0.02613032101138518,-0.028836316618986703,-0.03105039439875397
2003-01-27,-0.0068750762132702104,-0.012418186139615595,-0.03546344698440317,-0.015433164014109253,-0.017528542709854097,-0.016903152661323514,-0.015457344738466222
2003-01-28,0.0003767711428111565,0.010425829496080426,-0.0079576414339498,0.014159370220897364,0.011524537991372357,0.011885256684587646,0.012253168744282311
2003-01-29,-0.020237296562194543,-0.0014142922511642625,-0.0017986117646855509,-0.0007873419467771197,0.004660647758979589,0.006534828927145842,0.007997701631647387
2003-01-30,-0.012915087585899165,-0.017546930411151865,-0.024470834861363394,-0.014944081746581808,-0.019572775029204136,-0.02302696514831579,-0.024048004398703623
2003-01-31,0.024436557077061438,0.021239219975405167,0.01701389374684709,0.016290012088132858,0.015350157581996154,0.014075703707809346,0.013306910466262988
2003-02-03,0.0041060223558468875,-0.004168987150517827,0.009449177274057658,-0.0015769803528984723,0.0024149070568965365,0.0037904028122884904,0.006814628548580624
2003-02-04,-0.01009817483080594,-0.007893521416206866,-0.0035291338595299843,-0.011356495975020942,-0.011098220774492748,-0.013594312393977449,-0.014851212848303643
2003-02-05,-0.0015312679758204214,-0.0023741912559975703,-0.010242409361264386,-0.0022965003136246093,-0.004502558793009102,-0.0049099331615163715,-0.006240159950886604
2003-02-06,-0.009736988298809724,-0.003000364837067756,-0.002097912355114649,-0.004248386014380238,-0.005894893934163909,-0.006433885435536107,-0.005279457186779745
2003-02-07,-0.0005237368354365189,-0.004294255009815582,-0.009543499437658936,-0.007717531635813084,-0.008085175681845285,-0.00879986,-0.009919780466067946
2003-02-10,0.010733194366696602,0.0074638582929526165,0.003034517024748416,0.004191346342331279,0.007003766768426158,0.006934724437185816,0.0069937758332946085
2003-02-11,-0.013089237926169308,-0.013998080152534675,-0.011933210854251135,-0.008857482383851489,-0.008476881851294825,-0.008349777886669412,-0.008195503832753515
2003-02-12,-0.00889504866360689,-0.014584193508846962,-0.012182982557682546,-0.011530078644051835,-0.0101956292980914,-0.011897754029771087,-0.011588640035970453
2003-02-13,0.003582714010646276,-0.0022804408588841057,-0.0027268751802650756,-0.0074248136077349055,-0.0038399558297282105,-0.0036705874355878135,-0.0003230541791442871
