date,HMVA,MVO-EK,MHRP-EK
2002-01-17,0.005256806698205853,-0.002085609087534921,0.006658894119430766
2002-01-18,-0.001389711801817118,-0.0073771714077976395,-0.004867339551102594
2002-01-22,0.010666720112419224,-0.004829200170954502,-0.001213561359575373
2002-01-23,0.010124834143507216,0.006314307214988959,0.005124921367206877
2002-01-24,-0.018173394159805234,0.0012051164799387474,-0.0015683994746851016
2002-01-25,-0.005092620309518413,-0.005835277874937086,0.0005797590587438865
2002-01-28,0.0029816423106627274,0.006218149408021355,-0.0007148573421074263
2002-01-29,-0.00900909329330339,-0.008743859548900506,-0.02425292229728181
2002-01-30,0.021224730722815832,0.005177131173882574,0.013524251308251885
2002-01-31,0.02223247198743821,-0.006758704153202677,0.014798262677114394
2002-02-01,-0.0019146408051017888,-0.011097593408429631,-0.004361664113281571
2002-02-04,-0.017985378381739414,-0.019232018046596806,-0.019700736640309757
2002-02-05,0.004853771856625085,-0.004488432167199098,-0.004865330688714544
2002-02-06,-0.0004928574049980586,-0.028907431324444007,-0.007423057524458918
2002-02-07,0.0014918846031037288,-0.006044960926673013,-0.003003488465400848
2002-02-08,-0.0005524613127095446,0.018628727591468264,0.013795666519852933
2002-02-11,0.003123777143876911,0.023105334678835375,0.015154987348780532
2002-02-12,0.0028853486451201216,-0.0023229348980497856,-0.0037351159751387404
2002-02-13,0.0026516364863882107,0.011087992708521281,0.011764145511920614
2002-02-14,-0.007112283248368643,-0.005772918907813874,-0.0019891205042863874
2002-02-15,0.0016928471928370332,-0.011004939166659396,-0.008781481454348181
2002-02-19,-0.010275282501078472,-0.026020467832167764,-0.019653192979191745
2002-02-20,0.013715209360722895,0.019433017544028954,0.013568428352681757
2002-02-21,-0.0005798098589524406,-0.02032979281991512,-0.012657550375223998
2002-02-22,0.01392910575191331,0.012215370625027306,0.007577664369866998
2002-02-25,0.005454600607686292,0.028973786704459065,0.021026002456061108
2002-02-26,-0.007426603381858039,-0.014667348373371566,-0.002128017260578957
2002-02-27,0.003318154007610431,-0.005928761121334375,-0.0017268812705194848
2002-02-28,0.0007906920971870934,-0.007247478713126611,-0.0018896550946283339
2002-03-01,0.008007266541568223,0.021031965044047144,0.020719827635459816
2002-03-04,-0.0005274741973649553,0.008495236352205527,0.0207771942113852
2002-03-05,-0.007208340237115663,-0.008345101243068826,-0.010239031383647903
2002-03-06,0.011523406382271157,0.016915783667429227,0.01451607272761186
2002-03-07,0.00035180038540736974,0.0006684662673842095,-0.004352421034291425
2002-03-08,0.0015324676383636786,-0.0012829155936312274,0.007753523185408493
2002-03-11,0.018347902326067898,0.00794509114725501,0.0035415245829649956
2002-03-12,0.0041884053596164365,0.004667277637492374,0.005121840696120449
2002-03-13,0.002980051733313586,-0.0037485446444696945,-0.004427317511714447
2002-03-14,0.008151313593107425,-0.00014576107720547544,7.913427653946311e-05
2002-03-15,0.005061487805736171,0.009372113350712983,0.012280153118393535
2002-03-18,0.004225312368735857,-0.0011811356182520826,-0.0008045180317597602
2002-03-19,0.004885546344011274,0.0029336250133380937,0.0042408939221790665
2002-03-20,-0.0008043830413921732,-0.008198763055266872,-0.0076526539912451265
2002-03-21,0.0005268638820736738,-0.0008883246983368107,0.0032005558558725073
2002-03-22,-0.006057942469796354,0.0013930100289461628,-0.002079286998875705
2002-03-25,-0.004387045684510586,-0.004552116387840046,-0.007161926423046747
2002-03-26,0.001688493783246537,-0.006005945072853229,0.005026903871621215
2002-03-27,0.013182383332489809,0.004177037915333065,0.006762506683789226
2002-03-28,0.009796609380106139,0.00242801852241933,0.00040611978173297775
2002-04-01,-0.006000152806379976,0.0003510891281223043,-0.0007489445777393757
2002-04-02,0.011068506968806308,-0.0012574324855692768,-0.0019775202419395573
2002-04-03,-0.006401881043488812,-0.004363096794148659,-0.0068362896907254375
2002-04-04,0.00396114848921752,0.007082661579782412,0.003443546979494901
2002-04-05,0.005835835340426567,0.002739889222267498,-0.0006406366742904683
2002-04-08,-0.0030327184753025046,0.0026353403131450823,0.00468128066854583
2002-04-09,0.0022063857912208006,-0.005508766079700626,-0.0009432874518457549
2002-04-10,0.009748411422266491,0.00318026678313734,0.01228290822981909
2002-04-11,0.0016244025997372601,-0.021970155984293062,-0.016667323969676778
2002-04-12,-0.014063628377159125,0.013426279915577962,0.004471754367281084
2002-04-15,-0.004263480083321645,-0.01345050246721806,-0.008372133974847288
2002-04-16,0.005183430573049086,0.01047316196956265,0.016252199236003993
2002-04-17,0.02252986209069567,-0.0020632350206031412,-0.0008625465872236487
2002-04-18,0.03372685951683318,0.014535384327338918,0.00511000803639813
2002-04-19,0.021014066919766795,0.007067724561831704,0.006687816265818481
2002-04-22,-0.0036131850210741087,0.00287297579053286,-0.007708259499232715
2002-04-23,-0.003850352652386272,0.001923344224191038,-0.0013469346186315812
2002-04-24,0.000637187926246827,-0.012118113270209195,-0.007014441909260781
2002-04-25,0.012817836409733087,-0.004659063440098904,0.0018594674102648515
2002-04-26,-0.005206332092687226,-0.024970053653937282,-0.010047308342144824
2002-04-29,-0.011036789229343157,-0.002988354737361233,-0.00647549798205542
2002-04-30,0.019306017904761268,0.007397954742619548,0.008197587302047898
2002-05-01,0.014229528884355521,-0.01633808466443737,0.010020238830330352
2002-05-02,-0.0005910199613207901,0.02431677416681026,0.001691093289733852
2002-05-03,-0.0020942775787474235,0.0029978853506404603,-0.004327939795765353
2002-05-06,0.0048155789765602615,-0.003588087262762894,-0.011233093563330115
2002-05-07,-0.01319125139842551,-0.004190772971355379,-0.0062833031926287355
2002-05-08,0.009924192012198083,0.02341468340500585,0.017225927234757316
2002-05-09,-0.004308356800740727,-0.012279159888887635,-0.00796222290103834
2002-05-10,-0.00855725962839512,-0.012094825416513116,-0.008330883182188246
2002-05-13,-0.0035936009574029752,0.0025562535036973044,0.010660521289680832
2002-05-14,-0.017054600639179546,0.012993896692515182,0.008019790779573195
2002-05-15,0.012189499343492055,-0.01006501757209474,-0.005856883196223673
2002-05-16,0.009459926978950645,-0.010592994485385103,0.003197661768387518
2002-05-17,0.0005681944664899661,-0.00033638043268423116,0.0046521328296964615
2002-05-20,-0.010015197848809504,-0.003956250613070348,-0.010147467661298997
2002-05-21,0.0035014002444744494,-0.00345240618184189,-0.004683533974077259
2002-05-22,0.0021542481713486966,0.004529909906234273,0.005982945273556939
2002-05-23,0.0022985023689486277,0.013258535117020265,0.005490429961431193
2002-05-24,-0.00038469668661311957,-0.013036057691758807,-0.00892893329540629
2002-05-28,-0.0004155841650066435,0.0017047479929394947,-0.0049077715308077086
2002-05-29,0.00434859069884969,-0.002477341161439265,0.0001548509218544101
2002-05-30,0.00942843248668203,-0.007963819619499374,0.0014941563637673877
2002-05-31,0.006553244477083888,0.007962637113331185,0.006743506563795903
2002-06-03,-0.013535294226480043,-0.02038052126293929,-0.01760971635080839
2002-06-04,0.0016863131932241932,-0.00984778792686906,-0.003262145914731404
2002-06-05,0.016091609453545094,0.012639031029541352,0.0120000334696452
2002-06-06,-0.0066328747222607655,-0.008589377429453001,-0.012826435420894082
2002-06-07,0.0031579712153099833,0.0032304452585219584,0.0014993973048559
2002-06-10,0.0012395027410266955,0.005661087775425584,0.006786189078477242
2002-06-11,0.006342703619799062,0.0019996595938341,-0.002851854805551653
2002-06-12,0.004168265688332052,0.0041560278185295944,0.004013965609028012
2002-06-13,0.009316843771544774,-0.010099219594881272,-0.006435539770901713
2002-06-14,-0.013422003807825666,-0.020315483327342652,-0.01337159266874136
2002-06-17,0.012498403832490788,0.0215442816278597,0.018018360565808734
2002-06-18,0.00017252541738866593,0.015466334933999994,0.007527992643373724
2002-06-19,-0.030613874453478795,0.006937027895959798,-0.0033034551129618823
2002-06-20,0.004550375729414568,-0.026382562534849458,-0.008068416819107036
2002-06-21,-0.008963830951723114,-0.004964726692223525,-0.01360671228154899
2002-06-24,-0.006208518517130174,-0.025940388607090654,-0.01748610947034586
2002-06-25,-0.017639765166020074,-0.005313737259396999,-0.013275575235323673
2002-06-26,0.008815439942702742,0.004716271986130315,0.0015293049711257538
2002-06-27,0.008203434797907435,0.0007012219169076132,0.010399843005059306
2002-06-28,-0.011561094231476762,0.005100040307698511,-0.007450187482354652
2002-07-01,0.004920666518142011,-0.011407287195211436,-0.0008661685201345148
2002-07-02,0.012022284814511548,-0.020713660976368124,-0.012243764871909415
2002-07-03,-0.011250338884025185,0.0016716385080951211,0.0011817250961575862
2002-07-05,0.013917688021654186,0.021004680690371626,0.01921902437209544
2002-07-08,-9.774532250841604e-05,0.002910042769267755,-0.001078482168890032
2002-07-09,-0.007671780825720926,-0.014483142626312685,-0.015314459303297622
2002-07-10,-0.02667911585119603,-0.04534651137823456,-0.033943431743108606
2002-07-11,-0.019420549070455668,0.016155794378744436,0.00325195315127544
2002-07-12,-0.017399121785578762,0.016123422625445222,-0.006263693276189658
2002-07-15,-0.00552494068929731,0.001294740960494317,-0.005058101937176668
2002-07-16,-0.019196340374579006,-0.031013856831543035,-0.019939166526748993
2002-07-17,0.02930445377153878,0.025287501555444524,0.010328835893065253
2002-07-18,-0.025087955936457094,-0.028306536552934008,-0.02076409489797064
2002-07-19,-0.033904690442711834,-0.021486442787465854,-0.03499368814349348
2002-07-22,0.013794889469027613,-0.060237777397458024,-0.0332498426798293
2002-07-23,0.0279708680132168,0.012100500517454605,-0.003926664181390453
2002-07-24,0.019251716930720943,0.06444345703492654,0.05748347343494255
2002-07-25,0.01111562486037626,-0.012923470988438485,0.0028694748622926773
2002-07-26,0.02033538325959249,-0.013674504647071832,0.008624381292735192
2002-07-29,0.026485240051011848,0.019365662772605423,0.03704384749623053
2002-07-30,-0.012335281599301539,-0.013249813659906247,-0.0036471675704427475
2002-07-31,0.00969581185515233,0.02649010071248143,0.024299175042051587
2002-08-01,-0.019565380889722407,-0.015981877197943528,-0.020436284894924835
2002-08-02,0.0009798357683380773,-0.01742271866322285,-0.013473739920860706
2002-08-05,0.028318280791634374,-0.031247207461862457,-0.02339024271055204
2002-08-06,0.013551066787794172,0.025248399675269532,0.017612967553880175
2002-08-07,-0.0010377529069537322,0.015987164876273025,0.014879999489681503
2002-08-08,0.027804704923006438,0.02922134387459387,0.029239805719418234
2002-08-09,0.00733064526062993,0.0005797384080295416,0.004784204106888005
2002-08-12,-0.006911846398899903,0.0009507530413300967,-0.004556427472099399
2002-08-13,-0.007869930672281892,-0.019919541804742282,-0.018082365713519802
2002-08-14,0.03596056884758324,0.030022998508754135,0.03329053904843056
2002-08-15,0.006136156381504544,-0.0089795706071438,0.0033237183160579778
2002-08-16,-0.002954678072363735,0.009550806677905643,0.00023487038935052402
2002-08-19,0.015026979032388308,0.004615457740709633,0.019537936455370723
2002-08-20,-0.01187402568197849,-0.006927777665291064,-0.011765813968092217
2002-08-21,-0.0003219976476483622,0.004850339144090011,0.009780588652725884
2002-08-22,0.0005357809905981746,0.009511464011914605,0.01157093499227435
2002-08-23,-0.02857463371459677,-0.015851490286808885,-0.020367641352524404
2002-08-26,0.0031095379419474206,0.0043338424892693855,0.0067072163249164716
2002-08-27,-0.00018717793123739423,-0.010162675427155793,-0.011123188760599648
2002-08-28,-0.0003654651684877388,-0.015393583007216145,-0.014279887387113107
2002-08-29,-0.0038495937545245016,0.0009326336692951513,0.002190679732715332
2002-08-30,0.0024727467031675186,0.009799675902174456,0.002450013957110584
2002-09-03,-0.0284616176499139,-0.03075574171027571,-0.03840479030128501
2002-09-04,-0.0028600700440516934,0.020354921200507657,0.016968749145160823
2002-09-05,-0.002484466283787465,-0.00923572352394778,-0.010526179344641447
2002-09-06,-0.001194342377413623,0.010528771442705073,0.011891968294256454
2002-09-09,0.02695832644031391,0.011220993327626974,0.012134859493767785
2002-09-10,-0.006658604175154691,0.002248464706575389,0.006215872948131996
2002-09-11,-0.0011053549994173436,-0.0032554997785466462,0.00030777579291535755
2002-09-12,-0.013048735905238517,-0.010128465640773323,-0.017302645509337123
2002-09-13,-0.024780471586351927,-8.774171161276567e-05,0.00035288136625568977
2002-09-16,0.02245601135397288,0.013264734839623928,0.003945913435790416
2002-09-17,-0.01756962541562965,-0.015571442523740797,-0.02023445644585694
2002-09-18,0.005580140053038641,0.007131869185347872,-0.0018700059196782835
2002-09-19,-0.04428777568437286,-0.030832364945021035,-0.02857723088104686
2002-09-20,-0.02882460283519452,0.010289920032073073,0.006070688893515739
2002-09-23,0.00347080685304782,-0.008559554189125402,-0.009528174524283894
2002-09-24,-0.015128314194470005,-0.019461141372138422,-0.019662929470583075
2002-09-25,-0.010972278785091358,0.015018133335846192,0.0176890595000367
2002-09-26,0.028915812805946076,0.018742628509829162,0.021694241620015757
2002-09-27,-0.09241767220650617,-0.018856364480435695,-0.024950451001927637
2002-09-30,0.009814348000972436,-0.013893231983305315,-0.015758415077862964
2002-10-01,0.049766617202957844,0.029508687344330865,0.0360056181104604
2002-10-02,-0.029140769693135112,-0.016624465595325204,-0.022111176828627257
2002-10-03,-0.0017660554189991406,0.006228857599081807,-0.010360402869875157
2002-10-04,-0.06414893339209551,-0.012271438328980838,-0.018364738695288037
2002-10-07,0.03451132339932315,0.011006913974950834,-0.010807896345283445
2002-10-08,0.010197258700057332,0.003951648446578753,0.018018255785946794
2002-10-09,-0.03301283192877845,-0.0367279088918763,-0.02946194442235322
2002-10-10,0.01181123280927312,0.02831719403553093,0.03193368840686344
2002-10-11,0.01696424821689618,0.023685162519380867,0.03390932982165428
2002-10-14,0.013538286058996995,0.005053393786756845,0.007739998349215581
2002-10-15,0.024439831091588506,0.014684041963334877,0.03591822285812919
2002-10-16,-0.014454057100802171,-0.019868007667382902,-0.020268363467102278
2002-10-17,0.010150328368981226,0.013998610685392984,0.018063259763491563
2002-10-18,-0.0015546584696861574,0.007230438586332726,0.007375845132318137
2002-10-21,0.04601130057140598,0.026227545819341905,0.018535759018971698
2002-10-22,-0.03074749608729214,-0.017656758051206412,-0.014080625978664331
2002-10-23,-0.007955321820200372,0.0008165145448987415,0.006719402635067542
2002-10-24,-0.008049486643029864,-0.008513379018687317,-0.016412300104934625
2002-10-25,0.0025003834557656658,0.014332736526010238,0.016883019931208852
2002-10-28,-0.014427911218828337,-0.011223744470959576,-0.010692892335338542
2002-10-29,0.007533989147308822,-0.001979486195624437,-0.007137911580607656
2002-10-30,-0.003437813753413679,0.009764059786095158,0.010145030961179006
2002-10-31,0.0012306812849861067,-0.010474728934208288,-0.012073323932992718
2002-11-01,0.00982747844250383,0.005441863643665491,0.012954183721587593
2002-11-04,0.0019853876850150364,-0.0027219247496927876,0.004477718173669773
2002-11-05,0.02584304420412215,0.006194565313417342,0.005761765128533054
2002-11-06,0.0233946885979634,0.0130201595472691,0.006685654882207326
2002-11-07,-0.0056446428015371804,-0.017399927884468026,-0.011743897372584654
2002-11-08,0.024395765892900368,0.00413075621722453,-0.008613486170828155
2002-11-11,-0.030956770235197575,-0.0007855842921220666,-0.014466773715235175
2002-11-12,0.0009518968391513027,-0.015623642657607762,0.0003809620957441788
2002-11-13,-0.01903521887837833,0.008221857305961363,0.004875017838596918
2002-11-14,-0.03991326504445333,0.015046200101920006,0.014918211197339371
