date,HMVA,MVO,EW,SPY-100
2005-01-05,-0.005337855472353248,-7.402179477645454e-05,-0.0030953142527749777,-0.002077399514588167
2005-01-06,0.003744955412300512,0.01613550768427135,0.0041428261223414465,0.004427942051318542
2005-01-07,-0.005446509214530681,0.00430616385016482,-0.00031236999999999986,-0.0013179527221594644
2005-01-10,-3.287469397123943e-05,-0.023777244112770306,0.0035285818898849433,0.003406715949648248
2005-01-11,-0.004140431995665403,-0.023635628254795593,-0.006779378498709784,-0.006371561937915571
2005-01-12,0.004123774060697,0.018270785678266496,0.003294413060365464,0.004024073879649376
2005-01-13,-0.001821925270552118,0.005022257238385589,-0.008721700324294172,-0.010345385769368344
2005-01-14,-0.0004095007239882596,-0.007221909837900639,0.006161837380551973,0.005287583746324846
2005-01-18,0.001871231920795559,0.0037768986681122425,0.009144008379049422,0.009285039139677884
2005-01-19,-0.000777475009124309,-0.01025271539992646,-0.010272964716487065,-0.010356261486591977
2005-01-20,-0.0054568842153504896,-0.002606534106884188,-0.009294538013937061,-0.007919795137581403
2005-01-21,4.017480469825204e-05,0.012457766130998102,-0.006777088654379814,-0.0066136492419610875
2005-01-24,0.005830864349001115,-0.0018092887398897728,-0.003915374282380541,-0.0026458750967208095
2005-01-25,0.0035873123434066803,0.0016035507865395158,0.003980388136284799,0.005581805415353013
2005-01-26,-0.0011343308354056828,0.009258481293345321,0.005113344390194256,0.0037996896904788414
2005-01-27,0.009885530254288054,-0.0013958598948597383,-0.00036545300890449114,-0.0005507975405007081
2005-01-28,-0.004758421390201008,-0.00317970790868215,-0.001394569383724897,-0.0023174617626744226
2005-01-31,0.00816295891489333,0.020968892058066076,0.008044823809535182,0.0069940585430341064
2005-02-01,0.005433966788311969,-0.0023536581200565188,0.006867932633438585,0.0063286849628075275
2005-02-02,0.006242081299581752,0.012164186189452291,0.0029536192748351505,0.0031786646283429136
2005-02-03,-0.009401106084012107,-0.019843476916197828,-0.0022049343225346014,-0.002642243905646064
2005-02-04,0.003076060365855668,0.018979152730048358,0.010759985288168801,0.01100110616294438
2005-02-07,-0.002060183790660574,-0.0014249724664643034,-0.001660778828804396,-0.000709090780223786
2005-02-08,-0.0005471284887126867,-0.0003972140683577371,0.0003827900000000002,0.0013775218404524798
2005-02-09,7.037839943995024e-05,-0.011260001147390933,-0.008353020531150881,-0.007627640382283239
2005-02-10,0.002729166924250872,0.004578815950020427,0.003850116791766624,0.004236220005042668
2005-02-11,0.005209914871700521,0.013983859452678533,0.007255191274405896,0.00572572879857702
2005-02-14,-0.001518399984322168,0.002451984564739555,0.0014097785557289457,0.0015086042910998196
2005-02-15,0.004017747442724349,0.014931404847068896,0.003905260170041784,0.0034114439819800664
2005-02-16,0.00498452270956211,0.00833593964687706,0.0001297598672599784,-0.00046278065054245084
2005-02-17,-0.0071726950468218595,-0.006267999710838563,-0.007979726918934763,-0.007794890786048173
2005-02-18,0.0006473891300940786,-0.00738346338310482,-0.0010942047677417646,0.0011683574625436575
2005-02-22,-0.01405462329096266,-0.02506399247671745,-0.01492512796636556,-0.014212029798998892
2005-02-23,0.006429615868565125,0.013822231334150373,0.007156630428814351,0.005993338551662739
2005-02-24,0.005304588441968962,0.0008909451809980312,0.007295974835160605,0.007208101347729101
2005-02-25,0.002308194636012452,0.014182788796085134,0.008517333879084097,0.008578157912647369
2005-02-28,-0.0030307862597881577,-0.0042039746372700675,-0.005672225315036708,-0.006139601433642039
2005-03-01,-0.0004818621836761231,-0.005706995112260609,0.005742550733572552,0.00496069312031605
2005-03-02,0.0036166372395090136,0.008077814315515545,-0.0010448293051769349,0.00029278725177376945
2005-03-03,0.0022742493789130068,0.00624945565936172,-0.0014220712792609195,-0.0006782175793095756
2005-03-04,0.010141590661110747,0.01875034847203721,0.009751979028296701,0.00925830177089305
2005-03-07,0.0007069361547851858,-0.0012065195188176326,0.002763905083436244,0.0022048787269803682
2005-03-08,-0.00513291533731774,-0.023179809314346607,-0.005862661303503125,-0.004611563686483847
2005-03-09,-0.009770902810451568,-0.01208398288825686,-0.008829894648587824,-0.009338419639275626
2005-03-10,0.005936986326117145,-0.0024219999999999953,0.00366661,0.002740146993584529
2005-03-11,-0.012071450530128402,-0.031568999999999965,-0.007965834336872082,-0.008080429852879888
2005-03-14,0.0079555158888588,0.017050999999999993,0.004898592319813657,0.004165668957090936
2005-03-15,-0.014096374642845834,-0.0029700000000000082,-0.005754892496106615,-0.007205671974250171
2005-03-16,-0.004462377354066232,0.0039719999999999886,-0.007118762698009358,-0.006551037827017372
2005-03-17,0.0017126406587513363,0.007912999999999998,0.0017641139662530946,0.0009098020658683681
2005-03-18,0.000527024023072734,-0.01373899999999998,-0.0008446158185473732,-0.00013234010540410352
2005-03-21,-0.0038358684089730825,0.002487999999999989,-0.00501680526497773,-0.005829117689488272
2005-03-22,0.0023192928186843704,-0.006948000000000007,-0.009014805591043555,-0.010459933838974431
2005-03-23,0.003370655655109254,-0.012493999999999988,0.0005796806990791087,0.0016469539915723568
2005-03-24,-7.447111800276542e-05,0.0025299999999999962,-0.001533697086348294,-0.0020531963751914354
2005-03-28,-0.002090429139746629,-0.001010000000000001,0.0020994314190429016,0.003160401807741862
2005-03-29,0.00018283819405539515,0.1005559999999999,-0.007225310729195386,-0.0069762256791296015
2005-03-30,0.014089387579609404,0.010101000000000004,0.01489106131008597,0.013752300317107417
2005-03-31,-0.00020473141473782,-0.002726999999999992,-0.0011203031820146829,-0.002098738512585518
2005-04-01,-0.006303836852035059,-0.010482999999999989,-0.008075141388158104,-0.008024716882499365
2005-04-04,0.0035807532671964654,0.009211999999999993,0.004617988215460641,0.0037133964953732614
2005-04-05,0.0035498367357611757,-0.01597399999999998,0.004962421942538038,0.004895590846332987
2005-04-06,-0.011093074310856817,0.009739999999999993,0.0017009819462310588,0.0021566294996214603
2005-04-07,0.006860740790821075,0.0013780000000000012,0.007248115443986422,0.006268398540884015
2005-04-08,-0.0039606570163220525,-0.007338999999999999,-0.008008473074605492,-0.007723829238804946
2005-04-11,0.00013677215555857054,0.007615999999999987,-0.0011632600000000002,-0.0002776018736706658
2005-04-12,0.004701628624886123,-0.015115999999999971,0.005160546124624932,0.00576674184596255
2005-04-13,0.0032258544137512206,-0.04311399999999995,-0.01024702163666332,-0.009711990249630561
2005-04-14,-0.004124480167391757,-0.0007290000000000092,-0.01043419608719823,-0.008352941739474602
2005-04-15,-0.01867705039738945,-0.04421399999999997,-0.01626968745668912,-0.014588476595617522
2005-04-18,-0.008693239305666699,0.03587799999999995,0.0013994238826834451,0.002080547623639773
2005-04-19,-0.0004780445353041095,0.028149999999999974,0.004371932770365453,0.004108619974970887
2005-04-20,-0.00802875161979136,-0.014334999999999999,-0.011450014027564721,-0.012510801754055598
2005-04-21,0.029731868000904906,0.035776999999999975,0.019626480902202873,0.01969389574212093
2005-04-22,-0.01151191177227536,0.0035099999999999854,-0.008100495051890415,-0.006632416685909534
2005-04-25,0.006954151758235552,0.026863999999999975,0.008520890763248554,0.007502651987060264
2005-04-26,-0.016431503118487678,-0.020029999999999985,-0.009715984707781275,-0.008401358234364293
2005-04-27,0.0007017710235335836,-0.03309199999999996,0.004964395117100382,0.004555119543955297
2005-04-28,-0.0032326305337244264,-0.03221199999999997,-0.008888026077184088,-0.011149537062364141
2005-04-29,0.010140947846644694,0.025259999999999987,0.011208618294506803,0.01237653682639637
2005-05-02,0.012405169722474867,0.01449299999999999,0.0034402608848837137,0.004212484585868969
2005-05-03,-0.0004804682017571417,-0.023856999999999972,0.00015681639753777464,-0.0003714146759591971
2005-05-04,0.0052572204009018455,0.008196000000000009,0.013428956059995554,0.011203833764505393
2005-05-05,-0.002575856730846849,0.01640299999999998,-0.0028731366068348975,-0.0020917238984738237
2005-05-06,-0.0017255956582100933,0.006140999999999991,-0.0015809907305203775,-0.0018303347220548405
2005-05-09,-4.969813353492854e-05,0.0035490000000000005,0.005509077070762053,0.005661195327351643
2005-05-10,-0.005783397364559633,0.001991999999999987,-0.011222170000000002,-0.010804362361658541
2005-05-11,-0.0006604792237553197,-0.005963999999999994,0.0049709081834895105,0.004798631121385293
2005-05-12,-0.007013230069702501,-0.003000000000000014,-0.007768782693069763,-0.008580475160047396
2005-05-13,0.002488935608219112,0.0030089999999999926,-0.003201807896172921,-0.003179137365801601
2005-05-16,0.019119012397547406,0.02499999999999998,0.010743498215288503,0.009784292805390943
2005-05-17,0.0055982255170818835,0.0039020000000000014,0.006478069088101772,0.006002513254647242
2005-05-18,0.017460379703479783,0.01311999999999999,0.00963288159152242,0.009275145263158226
2005-05-19,-0.002409071695128909,-0.004795999999999989,0.0048842245317278574,0.005185538449045516
2005-05-20,-0.002445344018758207,-0.0004820000000000044,-0.0018172162372991107,-0.0020698127902122987
2005-05-23,0.0049735500991771354,0.010124999999999997,0.004440735927151742,0.004149923938848753
2005-05-24,-0.0020079379410638015,-0.007636999999999992,0.00031754700739451924,0.0007243014322493388
2005-05-25,0.004757461646471463,0.007214999999999996,-0.004080677325344752,-0.0028510467868081944
2005-05-26,0.009221825360966994,0.012415999999999991,0.007079049925770289,0.006272637187919488
2005-05-27,0.00207150304320499,0.007074999999999998,0.00045484626035407393,0.00043644410515137727
2005-05-31,-0.011922766977845401,-0.012177999999999994,-0.006352631022237317,-0.007466775720996873
2005-06-01,0.01026502258947668,0.013275999999999994,0.008908649538499493,0.009381580038654724
2005-06-02,-0.0016218138894263554,-0.0032759999999999964,0.0015368292718642737,0.0012344981840996352
2005-06-03,-0.003374578507834636,-0.0023469999999999984,-0.006919015546204431,-0.007830290504579784
2005-06-06,0.002786450483889607,0.006587999999999993,0.0011026622940495695,0.0008422508546063181
2005-06-07,0.0022107659902167063,0.004674999999999993,-0.0008141940469494808,-0.00013292442909914224
2005-06-08,0.0007122854561260733,0.005118999999999995,-0.0014752136752211745,-0.0021251966864842967
2005-06-09,0.012107483697733323,0.01712999999999999,0.00452299,0.004900958889026651
2005-06-10,-0.008413240442719102,-0.016840999999999988,-0.0029256071289916422,-0.0027404853822403136
2005-06-13,0.008195232980798075,0.008795999999999993,0.002184867442826299,0.0016446036977881629
2005-06-14,-0.0056134811645723775,-0.010623999999999991,0.0012433656909503728,0.0012614247753465083
2005-06-15,0.002868752275367341,0.006068999999999998,0.0014384515984082944,0.0021197506438917924
2005-06-16,-0.0011991946894548125,-0.004175999999999995,0.003770446156788714,0.0029442802726604533
2005-06-17,-0.008848878515415722,-0.016774999999999984,0.0046715560626792215,0.004441277988263853
2005-06-20,0.005427902674493463,0.009478999999999993,0.0004415191138810673,-0.00039075392951243873
2005-06-21,-0.00022145396901029042,-0.0037559999999999963,-0.0010255078077762907,-0.0017452811351239819
2005-06-22,-0.0006205952461072262,1.2747769114463396e-18,0.0009847484497747438,5.875423730391242e-05
2005-06-23,-0.003537640941459391,0.001413999999999989,-0.011395991198956354,-0.01138871310281474
2005-06-24,0.0005099637591966473,0.00941199999999999,-0.007457020198685919,-0.007847834991415
2005-06-27,-0.01367463067900233,-0.02004699999999999,-0.0018479069094395105,-0.0010167898128307844
2005-06-28,0.012408003473409554,0.013321,0.00943169849460051,0.008479579067126075
2005-06-29,-0.0065150497247334046,-0.010797999999999993,-0.001038773637044598,-0.000724604728079122
2005-06-30,0.1439297709063312,0.24157599999999985,-0.005937629189522151,-0.008965126189103605
2005-07-01,-0.00934905490439529,-0.014907999999999987,0.0030254882230229857,0.0023918217155282895
2005-07-05,-0.004685954442254297,-0.009312999999999988,0.007720338032283761,0.00844392701286847
2005-07-06,-0.001690433586646117,-6.7875723153283434e-18,-0.008457852696249678,-0.008379184102990116
2005-07-07,-0.0015245357301103977,-0.001174999999999998,0.0026207191945123833,0.0017283145278228417
2005-07-08,0.012247986410673232,0.011373,0.01132337599353849,0.011912111258556264
2005-07-11,-0.0009027451445898584,-0.0031019999999999954,0.006599700000000001,0.005635859824476071
2005-07-12,0.006995492121127624,0.009334999999999996,0.0027180954707516796,0.0025478954150677997
2005-07-13,0.003672832315926877,0.0065509999999999935,0.001939637888430335,0.0018309442807856405
2005-07-14,0.0023221304571236353,0.0019139999999999945,0.0033611950971248966,0.00395944498898716
2005-07-15,0.0031116954567732744,0.001911,0.0015450157598035977,0.0009397541399867515
2005-07-18,-0.01136802244239882,-0.014110999999999993,-0.005519558272579115,-0.007122808359462644
2005-07-19,-0.00466274798189182,-0.006962999999999991,0.006725921215481023,0.006337149421591339
2005-07-20,0.0008949489697233985,-0.0007789999999999962,0.005302934666254721,0.003488615007725833
2005-07-21,-0.005856844800517115,-0.002729000000000004,-0.004857748435029921,-0.005524459894240368
2005-07-22,0.002938474450461619,0.004300000000000007,0.005110375946836144,0.0036397052663726076
2005-07-25,-0.007345939834494614,-0.007395999999999992,-0.0034923919391486886,-0.0032236904789772606
2005-07-26,-0.0001332984372966313,0.0011760000000000023,0.0016975592292842252,0.0008467227767511408
2005-07-27,-0.00025476322499795996,-0.006266999999999993,0.004899839113955481,0.004712610717763726
2005-07-28,-0.00023532008779630892,-0.0015769999999999938,0.0062112036341017696,0.0051212084953158165
2005-07-29,-0.0062759841767167715,-0.006710999999999997,-0.007349741645718242,-0.008571482610479967
2005-08-01,0.002461817253102801,0.002781999999999999,0.00023556952834193144,0.0012901308266779724
2005-08-02,0.0025400554965354654,0.0035670000000000016,0.006850606370716393,0.007193111401481015
2005-08-03,-0.0011911142670076513,-0.002764999999999997,0.0011651497236021516,0.0010917860617066944
2005-08-04,-0.00396019951182755,-0.0015840000000000025,-0.007388054523861842,-0.007061756491241616
2005-08-05,-0.004561776316941629,-0.0059499999999999996,-0.006565301015844709,-0.005786211057119495
2005-08-08,-0.00511560449150197,-0.005985999999999995,-0.0027011437835666252,-0.0024657102312619092
2005-08-09,-0.0008619318944227893,-0.002408999999999993,0.007575210000000001,0.007506015933736133
2005-08-10,-0.003271739612339935,-0.003621999999999996,-0.0017021929487229046,-0.0025109790628919664
2005-08-11,0.004625829734018395,0.004039000000000006,0.007509912975119716,0.0072933269710651364
2005-08-12,-0.004993549730784709,-0.0036200000000000017,-0.007128427999427318,-0.007030033688647722
2005-08-15,0.005924019882655303,0.008073999999999993,0.0034153112420515948,0.0026881670740107593
2005-08-16,0.005959402507403906,0.011613999999999977,-0.011869882827201864,-0.011018233851654275
2005-08-17,0.0060477906180114605,0.0007920000000000027,0.0023707264615323007,0.0015242131167183385
2005-08-18,0.0019497432158487819,0.0015819999999999962,-0.0010361000915970456,-0.00037106657951691625
2005-08-19,-0.004913519388692452,-0.003159999999999994,0.00017179299523467628,-0.0003235668850056998
2005-08-22,0.002179608867458879,0.001981,0.0023176976791746936,0.0018494537847791074
