date,HMVA,HMVA-mv,MVO-EK,MVO-K,MVO-E,MVO,GMV-EK,GMV-K,GMV-E,GMV,HRP-EK,HRP-K,HRP-E,HRP,EW,SPY-100
2000-10-31,0.006003111052638362,0.00256321163204529,0.009322883335569486,0.002175577602060615,0.007967016317846704,-0.0033186571818887432,0.007599903830299937,0.00912333071096727,0.004376069161991146,0.005810320972110951,0.010784836664591492,0.010699932435022576,0.006305252734350954,0.007223998505512915,0.02275272,0.024300469331149325
2000-11-01,0.012493107837106386,0.008643658352053192,0.014684849931440794,0.0028674369665376916,0.025858454655530726,0.01682716274047745,-0.0009159597146380001,-0.001420730919226697,0.0016274798726762364,0.0015844080155205764,-0.002321851415415969,-0.004925850199812055,0.0015901726572748172,-0.0033748955659878735,-0.00787207153398722,-0.007113068416489065
2000-11-02,-0.012663741786598938,-0.012999178041032814,0.05179839426533909,0.038341576408569465,0.06091857694284428,0.06666129298280454,-0.004879428215252867,-0.0021923391667611515,-0.008831844506203931,-0.003713763416344817,-0.0025681179205068287,-0.0025114319973084695,-0.0057724715421726405,-0.004738518670096435,0.003633057247222087,0.005788052945540558
2000-11-03,-0.005610791412022444,-0.004167579142944353,0.07374549375940566,0.06479989367868118,0.08980521760242,0.10849830931862257,0.0016071911894554322,0.0008646079740567193,0.0036236206237350624,0.0007362849741864422,-0.0019211713766780674,-0.0030113925184343435,-0.0020373886671584455,-0.004195928481056045,0.001407066658334932,0.0007914192551409345
2000-11-06,0.01205117058397524,0.012094653580370296,-0.03889071368385182,-0.02965394047209455,-0.04604960686262158,-0.05537850836197057,0.006517831350108557,0.006978052793253673,0.006760802013197974,0.00810935589860376,0.009292596332935492,0.00898810136632788,0.011711491903403507,0.010413822966103502,0.0026029226579458646,0.0030980364837335825
2000-11-07,-0.0009996874805216823,-0.0029420423841445276,-0.009801728418395144,-0.014204586833126883,-0.0128995198946142,-0.015499574291875803,-0.003357842121030597,-0.00543404007873134,-0.0029713378430289493,-0.003806927296048654,-0.003868084301792679,-0.003988483940650228,-0.004581615110949023,-0.00401652967183657,-0.0028012114735399478,0.0002932088367402365
2000-11-08,0.008352830805436052,0.008338975841352852,-0.03604078619129492,-0.03499230543143092,-0.03251618279453257,-0.04688719118178621,-0.005332480263782532,-0.003363937025768218,-0.0014389255005102105,0.0017647679297656147,-0.002229753119043619,-0.002082091297303584,0.004284943980999339,0.0036349316884303814,-0.018312685949614688,-0.020173638586932562
2000-11-09,0.0029831548295199423,0.001353852073214178,-0.04014381568475744,-0.02645679112201528,-0.045962470197439424,-0.046381675042342814,-0.0020519024513140183,-0.004749476163234585,0.001605945253328953,-0.0034843123036429552,-0.002128312470218171,-0.002553022254142783,0.00017768758267709242,-0.0009459021240556658,-0.007308453234725788,-0.006084333149654485
2000-11-10,-0.005414441913126469,-0.004506748770286997,-0.06740973119058204,-0.05573777457015467,-0.0684306349425632,-0.0806035985761233,-0.01389143710261254,-0.014984623573574073,-0.0092280474699855,-0.010382689737940171,-0.01165289453203348,-0.011817861561903335,-0.00596488407870002,-0.006452918599610091,-0.02404422324514753,-0.028536007988090344
2000-11-13,-0.013655277575675924,-0.014011145389961921,-0.038451295993615804,-0.035954362265580034,-0.051713701542884745,-0.050838925069289234,-0.011478256856929039,-0.010469413183888547,-0.012833650449925878,-0.011875992614972495,-0.012549836967959228,-0.011663155129600328,-0.014345194708638032,-0.012131019705866983,-0.012392010274434172,-0.012520657853142962
2000-11-14,0.011838141821255373,0.011460346987157711,0.07996283144122322,0.06632741683197792,0.09231255314649696,0.09683676592385079,0.01734381870436919,0.015998893591676423,0.01654902567667545,0.012243654357529625,0.012957394554859699,0.012651360264153791,0.009772323634070669,0.009404354834487033,0.02265449603829999,0.027150904461278866
2000-11-15,0.005131713574775678,0.006519259900247368,9.6161862113793e-05,-0.0009711705777042769,-0.003405921176788123,0.0012785626391246861,0.00550797617841326,0.0042157658265340415,0.0057027625318257944,0.0037647149844650877,0.004402349321349272,0.004120628397528985,0.00564164468658921,0.005363119827623289,0.002227970408025534,0.003252463155120728
2000-11-16,-0.0069522291506055114,-0.007822912282877912,-0.05323543941579795,-0.04117543635126075,-0.06318345929704297,-0.06414468831722424,-0.010853333593731234,-0.009921661299541994,-0.009511235422562716,-0.006739616610583992,-0.008333008398755868,-0.008159709389590828,-0.005874257684202346,-0.006123045002571905,-0.015066444177230966,-0.014544282921404783
2000-11-17,0.0016801780617523056,-0.001582195969598117,0.00829607998162321,-0.003256307559820223,0.011815011387181436,-0.005824059328966072,0.002059197594523179,0.00035622171992714464,0.004135533261668688,0.0024664847799777912,-0.0024850847297711695,-0.004608765967876768,-0.0007223139843758282,-0.0040701469591471655,-0.00815828377423983,-0.0035888213882424532
2000-11-20,-0.008650745463100051,-0.004344711528078925,-0.05150489803619537,-0.05551361363164381,-0.06157310316445841,-0.08677629408432536,-0.014391272175008445,-0.014057321056499004,-0.014509684938433817,-0.011199521131113862,-0.009933479742583002,-0.009956325730913734,-0.007255995984158256,-0.007710760999269442,-0.018245393577525436,-0.020030927323038687
2000-11-21,0.0083202198439297,0.010642562216104996,0.04091625712487082,0.033272053607428596,0.050244763500364456,0.05565452495850933,0.00840820963319581,0.004523580737886243,0.01099514540225966,0.006366248184334343,0.006097885880624375,0.005966041453558937,0.008033075249973057,0.007328122271219488,0.001076821549863974,0.005077006525424769
2000-11-22,-0.005508138119939597,-0.006436559171947144,-0.07470691535608917,-0.0538489032372958,-0.0893012646081161,-0.083283299842308,-0.011275817008792422,-0.01229855665503675,-0.008665690638175445,-0.008684374624238095,-0.012092152737910016,-0.011955305317892418,-0.00905118861617757,-0.008340892850164422,-0.020615350102607535,-0.020787863876739292
2000-11-24,-0.0024774533124519924,-0.003027848939225231,0.04477622806923399,0.04005668165355552,0.0495111682750466,0.06026175235046351,0.0060518284089729375,0.006174233770795213,0.0038877022242181387,0.002452936303037427,0.004031167633187856,0.0046050025577384105,-0.00012600923926066578,0.0009054798776934263,0.01639207455502264,0.01643533037710467
2000-11-27,0.006009546805006793,0.008235286809825413,0.0029508675871709727,-0.005231037791122459,0.0028438702264734104,-0.007097272790377298,0.007890860409394858,0.005875922395945015,0.008622803247965457,0.006263803421074217,0.008210172947338846,0.006132309786707131,0.010400555649018775,0.006296292297553362,0.003912961825489745,0.006651195066776786
2000-11-28,0.0020769798742515284,0.004099107323819153,-0.0781051859509514,-0.06756032485355505,-0.09651281774654996,-0.11137228402174282,-0.004385046180411035,-0.007100367851045949,-0.0018357619056154476,-0.003238722714581685,-0.0018249395527675698,-0.0020001359752894266,0.0014672944646595557,0.0013798221440548496,-0.012669694411773687,-0.011440348901008745
2000-11-29,-0.003597448567741431,-0.0030824765086063456,-0.027117864810068868,-0.02135472719501878,-0.03482727569905738,-0.048447725078481836,0.0027624468539859236,0.002693408312046492,-1.918985816433114e-06,0.001476189835861349,0.003256102613432099,0.0034109657830581936,0.0016133203352886197,0.002739930011934864,0.004483312923068356,0.0037265665844734576
2000-11-30,-0.010652791468893426,-0.009767956725408741,-0.003690990074397586,-0.003849586578504238,-0.004989197846266433,-0.007752427553582382,-0.007381356358480467,-0.008193710626487122,-0.007235332212084028,-0.007213884699220273,-0.010418423661549289,-0.01114959786897954,-0.006750215814802268,-0.007410224415079002,-0.015197360000000004,-0.01938143742645526
2000-12-01,-0.015863561774309327,-0.010275456925963261,0.0013783319021012704,0.001062000364748065,-0.002746504691507518,-0.00023805063182394506,-0.006886871285302213,-0.004966750240014012,-0.009474881467585067,-0.006910958640158836,-0.0030928528139545484,-0.003039088393336755,-0.0045330732623841165,-0.004915021061732294,0.0015613644538158436,-0.003062804984246941
2000-12-04,0.00808716643095242,0.009576270760245345,0.0007683992642265479,0.017627585450581816,-0.0036125169833214547,0.02644128602120345,0.008975019898487062,0.009176260747595318,0.01165202987925953,0.013179273380738687,0.007418216186358951,0.007552403511036535,0.009212074755847354,0.011276120866069899,0.005067263010381016,0.006954840634202607
2000-12-05,0.008575939361264665,0.007195750853699394,0.03876926445084112,0.025204333011519853,0.04962305414155254,0.022549376690110774,0.021316218139595867,0.022665157510628066,0.009471503959494525,0.012221139233544882,0.025042098158000476,0.02639557479893401,0.015523790131760282,0.014547873774516702,0.04121203334104301,0.043052780952982636
2000-12-06,-0.015547743076141563,-0.02073307662632325,0.002886256993308261,-0.005574471162672828,0.0049998389691799025,-0.007761085421228675,-0.024174680957351993,-0.02232414693083568,-0.02093419356249365,-0.01917524551760815,-0.017632539750955443,-0.017251396196435047,-0.014789745225471341,-0.013623442558614104,-0.019206605124797705,-0.019030310784858614
2000-12-07,0.0034988957479606514,0.0051521286925760535,0.0037532938239176156,0.014374623437581979,0.008588418844396687,0.025718467001133366,0.0007825678372264402,0.0016237502499633937,0.003252428633818848,0.0035189956281508755,0.002074510687399724,0.0018653362044625803,0.0037782186328329487,0.0039520852571913664,-0.0014508880461829114,-0.005343107912971829
2000-12-08,-0.007043641038706267,-0.0008501580280590793,0.01350879943532783,0.0062474682916432815,0.009748861646576375,-0.0074203922611017145,0.008801822237745116,0.008409315715710049,0.0022200989433709796,0.0020743301315214323,0.008556121966152788,0.009035483162254169,0.0028678040374891674,0.0028358736429308614,0.0191058717918608,0.018013985524465138
2000-12-11,-0.0074418574052353016,-0.0076661997106386515,-0.008120468697534881,-0.021634131929300252,-0.0007022806247064928,-0.026774347502863515,-0.0016387578989461977,-0.0019055154745084846,-0.006460318622739119,-0.007808386939494388,-0.0012400587958562382,-0.0007284955251942245,-0.00655338699508943,-0.00828401040418396,0.007560245842778078,0.006796341464652944
2000-12-12,0.010148732814815818,0.0059430374699957714,-0.009898937413811483,-0.018915551664525174,-0.01412166714324135,-0.022512568261379415,0.000679386795719542,-0.0015764520373508695,0.007123174293680602,0.0029049079370931175,-0.00041992555131338457,-0.0007167163945172411,0.002965544280725862,0.0030576733492683346,-0.005731031466224102,-0.007658371766735
2000-12-13,0.011491724249092984,0.010761672443661231,0.006887081310908656,0.0033375142083131924,0.017155375927097146,0.021152740948123517,0.005646325050206583,0.004170378870090284,0.010495363405000856,0.008374425162230581,0.00258980706848415,0.0031812545969743793,0.006331730635406812,0.007955344153416075,-0.005386798795993708,-0.006217138321366309
2000-12-14,-0.0030169914015549175,-0.008715284877921604,-0.007863641274480436,-0.007755222187667259,-0.005919013836078992,-0.008546393266183165,-0.010621615787449041,-0.010493396414201661,-0.011056279481492695,-0.010191366318065916,-0.009915998802318396,-0.010249948380610753,-0.009316219542703218,-0.007767597587174261,-0.013313781385844164,-0.012628233425042034
2000-12-15,-0.015408112800467642,-0.011424467772795086,-0.011212746808480044,-0.021744310635720448,-0.005738658308151145,-0.02528273310025468,-0.01531457672692799,-0.014833329936721245,-0.016001093468300243,-0.014536898596831656,-0.012977263489253384,-0.014400948153907784,-0.01053636203037844,-0.012087008457251943,-0.017755810878980368,-0.02504282343923786
2000-12-18,0.011556408219815042,0.014806924387503004,0.02992335163752697,0.020624825413180174,0.03658627996376008,0.020016746936828436,0.01611006853549499,0.015451617874943995,0.016348792771036756,0.015910760152846978,0.015044281572868032,0.013976239977901104,0.017634706864220494,0.015499096557465043,0.010423277835994295,0.005574689076320383
2000-12-19,-0.017270374069505576,-0.0019112550414789172,-0.010661235852730903,-0.016296077224161046,-0.0006403907438116441,-0.00036719214280654905,-0.0042882541705011245,-0.00473352983707889,-0.005924312442152778,-0.004686226829417042,-0.008407636974466174,-0.010399224838497912,-0.006645755105989896,-0.008770734813527878,-0.014177288220333976,-0.01628555125639058
2000-12-20,-0.02813841539703409,-0.02033800265628393,-0.006147582272703608,-0.025350862260070158,0.0058680603034253365,-0.027782701954254387,-0.025519472465427736,-0.02653838764754832,-0.02243100934260582,-0.023279870144183583,-0.022354465729490805,-0.02515634893808126,-0.017151362073650867,-0.019113891938400542,-0.031875844377790535,-0.03540503695986628
2000-12-21,0.00977277145782923,0.005173990918562281,0.015551688929500394,0.010440274289815416,0.0077597200980929065,-0.0009790056548474489,0.006220344165569863,0.00509719902077757,0.003751992225503957,0.0035539442911680617,0.009039233964445188,0.00823980778436456,0.00992020504560138,0.008119699370075064,0.009460487703163092,0.009677361261289565
2000-12-22,0.011168831308140243,0.011450688442275711,-0.0029166769760598193,0.018084808255917066,-0.009458806828911079,0.021057355012216835,0.015482555144384336,0.013793802702595575,0.01219023896950519,0.010498721255115168,0.011123365036711885,0.011071425940934083,0.006168203403994265,0.006173735392252706,0.018154164824088367,0.022188924148443905
2000-12-26,0.015211617888468464,0.015833402926691047,0.022248610103810195,0.010360806880983207,0.033203742432959746,0.011428448840127682,0.009385362887122713,0.01076126426790112,0.012375278952024046,0.013572037801206856,0.013237966213352296,0.013319329841045582,0.01703613387180572,0.017380144542851427,0.00894213226832521,0.005457408334100818
2000-12-27,0.013865793806097754,0.011569149611400646,0.006920045148107909,0.023132396901528816,0.003225364693617211,0.030531821117463498,0.010238541205557923,0.013082953680186667,0.009799348096548248,0.013431755014755315,0.013004746388883012,0.012619414622910252,0.013967121940545998,0.013126865488346873,0.012070705677847736,0.007922539115407459
2000-12-28,0.0049592401702515795,0.007418732505664426,0.0011071842077685701,0.00350856727112246,-0.0006064712537013068,0.009353649180860792,0.007164581781341992,0.00668806260818995,0.005917870403455746,0.006808826132017987,0.007653346467500046,0.006447683601741509,0.008433274595318226,0.007074195254254848,0.005515581786085858,0.0018099370068162834
2000-12-29,-0.004428348562235944,-0.006422141484097226,-0.010406159869366691,-0.014064569001615127,-0.011799883617772816,-0.02171820437162131,-0.007572706071561687,-0.008486535681716353,-0.0033218447519765696,-0.0056981197573529,-0.007531377072933274,-0.007529010464052451,-0.005573420808718964,-0.00494702112147915,-0.010547036607038362,-0.009385113140523036
2001-01-02,-0.009447532478661104,-0.011065959527479562,0.0013764073409905362,-0.02122905983919136,0.01025310836411472,-0.013560811402177492,-0.014096297616995022,-0.013664858681176164,-0.012001573587243467,-0.00871371336222874,-0.015506287830722998,-0.01651260014434315,-0.012042708572575759,-0.014599632475879845,-0.02351756,-0.02303111785949679
