Date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HRP-PoetCV,EW,MinVar-Sample,MinVar-NLS,RP-Sample
2022-04-07,0.0004930047697469861,0.0002878850901534901,0.0004794664216487607,0.0004962375548272542,0.0004912297433043535,0.0013692855609791596,0.000703065924663662,0.0007081070781824143,0.0006477506576683502
2022-04-08,-0.001278391038479849,-0.0013472873992649535,-0.0012907086592788093,-0.0012848654250868334,-0.0012802935412329817,-0.0002451961069200045,-0.0011646542413284993,-0.001174181434256439,-0.0012247598889897618
2022-04-11,-0.00033800569775257366,-0.002517879452692657,-0.0003754118821931983,-0.0003305497555149066,-0.00032740989280576483,-0.0108607278454635,0.00013201320264935086,0.00012330144451438838,-0.005928422792832202
2022-04-12,0.002362299852522987,0.002505899285304287,0.0023573477010196712,0.002367864873858248,0.002363962054492867,0.0019749118781351277,0.0023989064889836605,0.0024222300549838634,0.0015859158104331722
2022-04-13,0.0006504794805509066,0.0019918980769512906,0.0006710410972777812,0.0006520629861219027,0.0006436873445397876,0.010873763237696933,0.0005045120241857816,0.0005265741894481016,0.005361579211624273
2022-04-14,-0.002148674183025318,-0.0034131561615677987,-0.002177806376951251,-0.002152244248860686,-0.0021494724567608504,-0.00659423411588244,-0.0018469739331388835,-0.0018502157027837046,-0.004922892606586066
2022-04-18,-0.000251196418895671,-0.0009941090063046146,-0.00026262656607002,-0.0002522056772914385,-0.00024801155747218026,-0.00017521563780566505,-3.5258924060273903e-05,-3.6614471176976435e-05,-0.001117545693076221
2022-04-19,-0.002447912164565273,-0.0025672121725526863,-0.002460345849869806,-0.002448682311916969,-0.0024626829348816837,0.00297844105272449,-0.002246725801176967,-0.002257913962382213,0.000381057721357099
2022-04-20,0.0012315416286082209,0.0032990500368274486,0.0012681560683798752,0.0012205815952393922,0.0012340134961601795,0.00476378000501594,0.000633445672551423,0.0006209882969491208,0.004018999676817609
2022-04-21,-0.001865869612914993,-0.003247696674127118,-0.0018788984271099843,-0.0018773069980204632,-0.0018612864241321517,-0.011302739135343895,-0.0018149489152105157,-0.001831818125770106,-0.00646896984690566
2022-04-22,-0.0007884822899824353,-0.0034717445314966003,-0.0008205051620021085,-0.000785608806814279,-0.0007851533687845374,-0.018827561166570847,-0.000510508941326493,-0.0005072624766504474,-0.00962057905514854
2022-04-25,0.001627688932641748,0.0018527385003257845,0.0016439579573018595,0.0016315841554339705,0.0016325769071141678,-0.0009786906806037387,0.0014564503188813484,0.0014554072369047087,0.0012936686680696957
2022-04-26,0.0014465717561436074,-0.00020692760923855227,0.0014245145671922975,0.001460570445127333,0.0014671015192208592,-0.015668708682473137,0.0015365293262477643,0.0015424297700954049,-0.0069225288788625165
2022-04-27,-0.000785277240257691,-0.001658894902855896,-0.0008062710987533001,-0.00078128805607925,-0.0007806380049195828,0.0003744012807512561,-0.0004728235974597891,-0.00047082394699647217,-0.0008445752355427836
2022-04-28,-0.00017311095182131187,0.0020988054759346966,-0.00014006773982447052,-0.00018769609438956618,-0.00018783189347655247,0.015168318053810362,-0.000616311419186093,-0.0006268899953579363,0.007150172419777029
2022-04-29,-0.002747328606763534,-0.0061891531809671494,-0.002789135919201736,-0.0027319236777612658,-0.002723186746210589,-0.021415213289575998,-0.002107459886565798,-0.0020882412806766276,-0.012296595694734708
2022-05-02,-0.0009469925214012856,-0.003109316316307716,-0.0009860357775643496,-0.000927489397098537,-0.0009446956100165135,-6.321677821365922e-06,-0.00017125081984329667,-0.00013186119241036733,-0.0021771221489436145
2022-05-03,-0.00013108966646923657,0.0010192423718320093,-0.0001033502372458858,-0.00013604932838912987,-0.0001244030976988938,0.004344909208380012,-0.000387242340751195,-0.00040201655550113695,0.0025094997159863645
2022-05-04,0.0033208082491149493,0.006409582505457252,0.0033610376078345413,0.00331466412649013,0.0033109829201601023,0.02182750047179633,0.002785593699948044,0.002784486854910868,0.012198169769043163
2022-05-05,-0.002930997297156147,-0.007338632912707997,-0.003015961993725401,-0.002912671098734972,-0.0029197527904385586,-0.02551489056454132,-0.0019938782801092896,-0.001977677510104987,-0.015072251553227015
2022-05-06,-0.0006403717805706159,-0.002091633495565708,-0.0006699918615618543,-0.0006411446476767658,-0.0006390060477502218,-0.005157902418118498,-0.0007127417300699175,-0.00042389399905663587,-0.0038161395760183832
2022-05-09,0.0017279543565028542,-0.0016598688843908426,0.0016775812786676472,0.0017508881970167193,0.0017404594406691446,-0.02750770276910421,0.0017136203403641484,0.0018427787185338073,-0.011937749670309526
2022-05-10,-0.0006411275748467181,-0.00031201599612262076,-0.0006405937880837062,-0.0006409363262239181,-0.0006400809222974423,-0.00041542269579311223,-0.0008247674267718421,-0.0008553643614341054,-0.00011341551730478385
2022-05-11,0.000759589999943247,0.0015602397280296706,0.0007978857815122162,0.0007699342932013115,0.0007629007196410907,-0.0033153893025598194,0.0010281751690409907,0.0006425405655970406,-0.0009076513933365054
2022-05-12,0.0010686691821512875,0.0003470584435993961,0.0010501357493464336,0.0010633026725022092,0.001070418889405017,-0.000850402448631754,0.0009116734685859323,0.001012910519828432,-1.309279554054814e-05
2022-05-13,-0.00013671920839709674,0.0015653216379398,-0.0001203379094788403,-0.00014657365181716697,-0.00014606405868954785,0.01759138112531969,0.00020340747315938552,0.00013258873254078955,0.007851728621632874
2022-05-16,0.0007192482841238217,0.0010494061001019683,0.0007312959067880616,0.0007163334566358512,0.0007203218713208027,0.0010426376798829354,0.0006535425027084968,0.0005524623026388424,0.0007181603014428353
2022-05-17,-0.0023438306327262215,-0.0017005015170131772,-0.002348450388455159,-0.0023540449002987717,-0.0023478885444487324,0.011150986828308264,-0.0022043152311632245,-0.002102039546544331,0.0037678578400218874
2022-05-18,0.00031519981928027134,-0.00211364970163419,0.0002992800468056556,0.0003489734664873818,0.00032961608226520265,-0.02421493065025035,0.0006848014207223226,0.000490926593830245,-0.011558702212787625
2022-05-19,0.0013705725304949067,0.0015019915057983475,0.0013722641577448653,0.0013723078993756123,0.0013728121896408986,0.002722774473979991,0.0010412128484377015,0.0010975278812506652,0.0018978940825705982
2022-05-20,0.0008938396785471578,0.0015806711440110445,0.000909457324895438,0.0008923673909478159,0.0008946904034475701,0.001946052260773047,0.0008224649758964632,0.0006979473102874463,0.0018045345224556178
2022-05-23,-0.0005811380179862165,0.00026876296636718373,-0.0005804549701648387,-0.0005940771423314573,-0.0005846745686453678,0.010071664758900216,-0.0005214376163403871,-0.00041425343000287733,0.004379675294407156
2022-05-24,0.0028025701483431835,0.003922015206187536,0.0028376005781095746,0.0028010285564245944,0.0028050136599118286,-0.0009469609007193667,0.0026251549331799506,0.0023834756385961837,0.0020971617789449725
2022-05-25,0.0010072326226388919,0.002194463254382188,0.001026725837245761,0.0010021396546933971,0.001005266826332181,0.006924235406329665,0.0008173357185817116,0.0007469439257945498,0.004282428795730758
2022-05-26,0.0005661114084802611,0.002242163624905983,0.0005867636267865899,0.0005567633551472734,0.0005600179139984169,0.012634147085505431,0.0006784241189553532,0.0005525596325282544,0.00663777806424443
2022-05-27,0.0007483045907296396,0.0028991075382118936,0.0007833153197098772,0.0007337088136523452,0.0007409911420173113,0.01494753719522798,0.000630271190639863,0.0004778362095695052,0.008080900655516771
2022-05-31,-0.002377891317805579,-0.004503352294588301,-0.0024263552912260787,-0.0023689828358345964,-0.0023763969774850515,-0.0077796505089960015,-0.0023006202401174296,-0.0019113697575948582,-0.006030729139914992
2022-06-01,-0.0021866789678604307,-0.0031177908143023287,-0.00220352686187618,-0.0021823410613932876,-0.0021861100204660956,-0.005104099923817531,-0.0024014407055732456,-0.0021747929225711545,-0.004292092005799678
2022-06-02,0.0007320156086252155,0.00292919101730423,0.0007661669189753695,0.0007225975529439798,0.0007249719182436561,0.015204037923550502,0.0008095217350909364,0.0006052531573440805,0.008052532786509102
2022-06-03,-0.0005257912788124086,-0.0018038769703368428,-0.0005382500435966109,-0.000517441272051851,-0.0005218441245073926,-0.009306092590330266,-0.0002073047437263741,-0.00021966781731606416,-0.00538475159623606
2022-06-06,-0.0018457495788373561,-0.0026476637822580224,-0.0018713396048278697,-0.0018498405710277203,-0.0018471507927928163,0.00046978713430511477,-0.0018661508216600774,-0.001598200245973011,-0.001415719603946753
2022-06-07,0.0006132077181736297,0.0019435139140350397,0.0006456602933628953,0.0006064931761620215,0.0006119682662561398,0.007995990450385447,0.00030622640142948665,0.00031073493405366055,0.004560362924976845
2022-06-08,-0.0013531756296263442,-0.002989600406742104,-0.001386255403727684,-0.0013410423421302531,-0.0013511270879320743,-0.008952590266823185,-0.0010897980734906063,-0.0010793995900778169,-0.006104192870241763
2022-06-09,-0.0013634293555460884,-0.003390173471397549,-0.0014019103644608492,-0.0013431241844957312,-0.0013604886299050831,-0.016350492614527028,-0.0010350016648376069,-0.001030860798092756,-0.009193074598630004
2022-06-10,-0.0048378813490382476,-0.006772486439509328,-0.004869764686701115,-0.004823140119516296,-0.004835071796099531,-0.01852382952749284,-0.0046314296566270065,-0.004621706833819082,-0.012255037980578377
2022-06-13,-0.007483410183593155,-0.012878093288961702,-0.007613082273049471,-0.007451597525077845,-0.0074768990803388115,-0.03305914421436617,-0.006262399681965051,-0.0062090432139080744,-0.0223475040474275
2022-06-14,-0.0027575080015465395,-0.004282246067787967,-0.0027920317730926554,-0.0027598808652006877,-0.0027577160975039163,-0.006123620552760598,-0.0029158401541875085,-0.0028689998863289465,-0.005104416260062107
2022-06-15,0.005068081124424253,0.007557581268256308,0.005131090393210572,0.005064497376682354,0.005065876084955937,0.012214441392386213,0.004636185046063763,0.004598415871791476,0.01022093557732195
2022-06-16,0.0006301265226863596,-0.0015831378421142623,0.0005918570757305071,0.0006569287882438639,0.0006344062126124373,-0.020603537015117194,0.0006914531005290539,0.0007158033951603312,-0.009934958015336547
2022-06-17,-0.000340220109752962,-0.0007593126816499528,-0.00034644047481977697,-0.00033595120115776565,-0.00033993519566367545,-0.0044376260884606755,-0.0003111061485810588,-0.0003214884387440579,-0.0016319192042630604
2022-06-21,-0.0005654326657462475,0.00016366318009629298,-0.000565452369007586,-0.0005826248252853006,-0.0005674687803267532,0.012427521669674773,-0.00036065017408111867,-0.0003471421313873565,0.005153032623952679
2022-06-22,0.003166683680848638,0.003387283844525274,0.0031812695247507732,0.0031748538120072605,0.0031675547666878312,-0.0035263867870283733,0.0029242885001492633,0.0029113598215407756,0.0011707126116864818
2022-06-23,0.0012701090343347338,0.0022457163790910693,0.0012982592224032624,0.0012639097511470971,0.001268510171112101,0.0013317557517442857,0.0008529437514939735,0.0008467743050048376,0.002722834124500636
2022-06-24,0.00016470881307831698,0.0022796576938506293,0.00019527958920008778,0.0001439474540462243,0.00016159873478424896,0.01952649872673425,0.0001758035276164059,0.00016631092905904787,0.009641010903890222
2022-06-27,-0.0017022638125684616,-0.002630330037035089,-0.0017262758141076899,-0.0017071554021495274,-0.0017019189622758113,-0.0015424190344411658,-0.0015720187261006693,-0.001546586765857707,-0.0026189047419449794
2022-06-28,-0.0007071139718706818,-0.0018078553980192351,-0.0007283081583424026,-0.0006986808594949141,-0.0007051203371270534,-0.008656827719358178,-0.0006024325190610189,-0.0005852518926072061,-0.005147266244851272
2022-06-29,0.0011782902428283573,0.0011361513755956479,0.001182704644899143,0.0011847113787446279,0.0011789149748257142,-0.003949950929417147,0.0008834546233067557,0.0008996187979633836,-0.000556917576169752
2022-06-30,0.001704854612398445,0.0010532745887039904,0.0016956141108668283,0.0017105483831836544,0.0017056692845798854,-0.007012762549965725,0.0015649115873299522,0.001578401012506035,-0.0018551126490351348
2022-07-01,0.004002555293245741,0.005876361058680196,0.004053265051478678,0.0039991137822290275,0.0040009707170074816,0.0067137063582924095,0.003819216068011828,0.0037628767869122225,0.006793769486924441
2022-07-05,-0.0006739575697069953,-0.002378273328278395,-0.000705123974867452,-0.0006580880327075124,-0.0006721284685869253,-0.012167869972433548,-0.0005460042900730057,-0.0005368737359040753,-0.005825848321229541
2022-07-06,-0.003335569953960349,-0.003940887892027024,-0.003357185478670027,-0.0033407951401300557,-0.0033357765520606424,-0.0027328014629533224,-0.0032227346575760644,-0.003194846059797041,-0.003363682091048472
2022-07-07,-0.0004918765232984209,0.0007981740535486528,-0.0004719206710509488,-0.0005110775798756705,-0.0004949162562535431,0.01297066975790438,-0.0006689487456234635,-0.0006680000233195151,0.005670464523406456
2022-07-08,-0.0013839562727939068,-0.0013654996211948521,-0.00138115016801062,-0.0013679828615315312,-0.0013842247455261897,0.0004661676377359889,-0.0012995221434539293,-0.0012941090311885638,-0.0008145482506704932
2022-07-11,0.00025291016322445117,-0.00022229424547319447,0.00024110468198020992,0.00028142560952545417,0.00025478534382615005,-0.00858786575096727,0.000250626056605018,0.0002550995504515441,-0.003996312033382075
2022-07-12,0.0002609035003816322,-0.00044681045693401256,0.00023654730517474917,0.00020418370202939564,0.0002613417169752262,-0.007606893477945724,0.00034210980757562036,0.00032434244170959894,-0.0030979932455109283
2022-07-13,-0.00048157681288186983,0.0003402255483900107,-0.00045363021968491545,-0.00046648190024450626,-0.00048112451166057815,-7.000997941260692e-05,-0.0008058993059734592,-0.0008451156905775889,-1.4322706549505009e-05
2022-07-14,-0.0012414163538063843,-0.0027394705996060032,-0.0012649959680201142,-0.0012165318102733613,-0.001240243406806625,-0.007756129090666286,-0.0007782904886206809,-0.0007701978831897978,-0.005102971867454098
2022-07-15,0.001680755691159836,0.0038063358501013306,0.0017273828559200516,0.0016671792932456129,0.0016774380757587418,0.013431263182750081,0.0011353742563438242,0.0011639795816774025,0.008499980400551015
2022-07-18,-0.0011895371378057588,-0.0017106269409506737,-0.0012123244391851397,-0.0012048859961024318,-0.0011878144823494396,-0.0007283341232471875,-0.0006778146290432293,-0.0007062128765907052,-0.0021239314389826804
2022-07-19,-0.0003426096541459597,0.0020691103989787137,-0.0002975268267350123,-0.0003631935104101001,-0.0003475918718660603,0.018791502420983392,-0.0009598445835436635,-0.0009337095618854895,0.00998579008060587
2022-07-20,-0.00034301553313094955,-0.00047047604805476356,-0.0003430145808083569,-0.0003571169665681974,-0.00034315239962410816,0.0015229385150771378,-0.00034586750115770065,-0.00030413858158209023,0.00024186663703756363
2022-07-21,0.0037580039189713138,0.005165545039306141,0.0038037700278376837,0.0037195688875362592,0.003756294718880276,0.007171517863038989,0.002923097598822875,0.0029198381869546828,0.0068818169986873765
2022-07-22,0.0029208485767877076,0.0031804721977854726,0.00292790914858893,0.0029374554729585693,0.002921652418364796,-0.0037482945514444857,0.002763199613650986,0.0027335826101346707,0.00040509392358431144
2022-07-25,-0.0011193161240829865,-0.000919587618715372,-0.0011277755269677144,-0.0010755271668364773,-0.0011205854441933931,0.002910271570258303,-0.000871542466363945,-0.0008880691371835676,0.0006749184378464671
