date,HMVA,HRP,GMV,EW,SPY-K
2003-01-06,0.049601286769469496,0.026610858924143686,0.036589506889660464,0.023109615498950138,0.02277318156896671
2003-01-07,-0.002936018721250651,-0.007858636493677292,-0.004974288937738144,-0.007241528477436024,-0.00589766944921923
2003-01-08,-0.015800685099106586,-0.010858804845694252,-0.010269584765728106,-0.013822470000000002,-0.014377379899054233
2003-01-09,0.02075028103545649,0.019151681118970573,0.02421274319317614,0.01981545875408457,0.019433088904795906
2003-01-10,-0.0022853847095971463,0.0015383599219789578,0.00971255455004486,-0.0007409195054941158,-0.0007923393783698983
2003-01-13,0.002576604656957251,-0.001968643447017888,-0.001518590224368575,-0.0016602838461829126,-0.0003333010448681349
2003-01-14,0.002307207000903323,0.006445712886731804,0.012734287923133896,0.005200154172851375,0.006681323493780318
2003-01-15,-0.008628783436427026,-0.011340383435415506,-0.004448494521820344,-0.014986246997524181,-0.015471196520329111
2003-01-16,0.008356095591652445,-0.0016060016964188654,-0.0050980237574799634,-0.0030748927596864492,-0.004496340702633763
2003-01-17,-0.0004902397050423966,-0.008346192624730806,-0.01333311165455812,-0.011120242564511301,-0.014362194247594703
2003-01-21,-0.016589334314122565,-0.017214341799571,-0.020300691066996814,-0.016184567509201397,-0.0146082443714195
2003-01-22,-0.011373359639128378,-0.00760358372763146,-0.0020102181914596717,-0.010990105817086412,-0.010094275264665829
2003-01-23,-0.01659770426802984,0.006750357329016837,0.014936149345618273,0.007743643934955008,0.00858049138482854
2003-01-24,-0.020462804996659482,-0.026204710538807935,-0.02623264566268705,-0.028836316618986703,-0.03105039439875397
2003-01-27,-0.009011052923387166,-0.015748057655915894,-0.009006580854087898,-0.016903152661323514,-0.015457344738466222
2003-01-28,-0.0012994690363851953,0.011474895075779206,0.01562780649287542,0.011885256684587646,0.012253168744282311
2003-01-29,-0.020122183885742707,0.0067439577303951516,0.011286592970632501,0.00653482892714584,0.007997701631647385
2003-01-30,-0.01226939014914217,-0.021554596413336933,-0.025301510574275286,-0.023026965148315794,-0.02404800439870362
2003-01-31,0.02495738557633953,0.017008082110084755,0.016572825124482236,0.014075703707809346,0.01330691046626299
2003-02-03,0.00885831068831503,-9.489053742261777e-05,-0.0060034332415171785,0.0037904028122884904,0.006814628548580624
2003-02-04,-0.011342710832804708,-0.013830378835846768,-0.020403697616113242,-0.013594312393977447,-0.014851212848303643
2003-02-05,-0.00045054509825940685,-0.002657795396197874,0.004128101178649571,-0.004909933161516371,-0.006240159950886605
2003-02-06,-0.010246314057950894,-0.002130470286632083,0.008219626144576818,-0.006433885435536107,-0.005279457186779743
2003-02-07,-0.0010959476738497333,-0.008733091718489702,-0.013807227861596102,-0.00879986,-0.009919780466067944
2003-02-10,0.011372213686283432,0.006526557722014385,0.005669420741518655,0.006934724437185814,0.006993775833294606
2003-02-11,-0.0125191698159918,-0.009519521639761728,-0.008230725358921056,-0.008349777886669412,-0.008195503832753514
2003-02-12,-0.008023002922605956,-0.011239213551984385,-0.014164436843222451,-0.011897754029771087,-0.01158864003597045
2003-02-13,0.0020366364047213555,-0.0028307147552404485,-0.0021047635360849997,-0.0036705874355878127,-0.00032305417914428694
2003-02-14,0.019743679546597885,0.01945874393732843,0.021161667370229537,0.02196144292660822,0.021731645096203792
2003-02-18,0.0008375994649418526,0.016249987250572542,0.015198220769571781,0.019591646959488153,0.020085201152111945
2003-02-19,-0.011492844767007676,-0.007278490163855673,-0.01123909096463654,-0.007887564599605698,-0.0064750026644294
2003-02-20,-0.012612888973362013,-0.008713701903383126,-0.0077468712474580235,-0.009732230631374626,-0.010985040467211741
2003-02-21,0.015230362658822539,0.013332217438347328,0.013078603564678321,0.012969114981387218,0.013356895787328264
2003-02-24,-0.013387823970553504,-0.019634600010759118,-0.023810498882234216,-0.01937984087550324,-0.018570331409840733
2003-02-25,0.019090713204330326,0.01167471903729723,0.019338120623291443,0.007490796401529002,0.008079648196059526
2003-02-26,-0.0019298039930003134,-0.009412278535939697,-0.008568896467834514,-0.011487294582317828,-0.013550666939551061
2003-02-27,0.017171915637220335,0.012635502575202798,0.01983560717275538,0.011535670551050953,0.01203040191181626
2003-02-28,0.0008681511629942582,0.0035539941140153466,0.007638821240822451,0.00432001768390799,0.00402344256633391
2003-03-03,0.004645106320464891,-0.007140411250743927,-0.007095061150936908,-0.008116520945739208,-0.007438034237918908
2003-03-04,-0.005553474103482763,-0.012987529232074711,-0.013424557698278813,-0.015400326398794597,-0.014751427840050665
2003-03-05,0.004625202706377324,0.0066330588322256944,0.0038563976825133003,0.007942561980997104,0.011430590547634794
2003-03-06,-0.03724863377184427,-0.011140222829593325,-0.01572148590345327,-0.011529568069116222,-0.009783794267074406
2003-03-07,-0.025474868615188915,0.006860744349157622,0.00460862665963538,0.007259171766115537,0.008733291848587978
2003-03-10,-0.012374930300473451,-0.0237845932081708,-0.02083568691223718,-0.02573961944719337,-0.025631077796406054
2003-03-11,-0.02163264936878092,-0.005446901615039877,-0.005007341396927244,-0.008286980000000005,-0.006795560698422811
2003-03-12,0.007249278647107902,0.003538886189769875,0.01135751316947049,0.003372449735579755,0.005424760443677518
2003-03-13,0.03783796359504237,0.025793152124318597,0.023096557156638595,0.030495171590343297,0.03356989177470529
2003-03-14,0.032629698756874354,0.002141587255268998,0.004064560920261593,0.0015866040117187225,0.0019894331918283346
2003-03-17,0.03628577579376437,0.030994532788988446,0.0237406844380602,0.035953771996371016,0.034251134500108645
2003-03-18,0.004264814705701338,0.0034988500169819818,0.0017444829635912928,0.004654278444857223,0.0037846406807951743
2003-03-19,0.018304047335215734,0.011391041801151091,0.014731066078046171,0.009435306230174441,0.011001521782068686
2003-03-20,-0.021652522978490938,-0.0009450010744062908,-0.0020979367354784966,0.0014778506344432655,0.0012081576879486688
2003-03-21,-0.015137635535974114,0.02149860424713774,0.01753474113514575,0.023694548425603226,0.024264566935965758
2003-03-24,0.005390329589515858,-0.03177760404639611,-0.031452263034457965,-0.03485217164978574,-0.035292330678788425
2003-03-25,-0.004069907106868225,0.010282135252202335,0.010283821411490377,0.011075146941834507,0.011451038321500576
2003-03-26,0.0032831667608432796,-0.006443571528143931,-0.005857907108001338,-0.005874330462482743,-0.005980630474762585
2003-03-27,0.015353641693819529,0.001520773982240814,0.004780990064220775,-0.0019439538573204768,-0.0018682803826186656
2003-03-28,0.010842408125640616,-0.00245454551006795,-0.0024909501699476055,-0.0047191531489164,-0.005866980996255323
2003-03-31,-0.015399795887263106,-0.015168777457986431,-0.011059438652507978,-0.01897955177608042,-0.019425758275663726
2003-04-01,0.002380727937701628,0.009420419095681812,0.006840224915130347,0.011661062921347002,0.013346342142406249
2003-04-02,0.0065887513335817416,0.018317980815378165,0.01283788653690774,0.02441371885399568,0.026991789376820105
2003-04-03,0.001897920834301501,-0.005422074996388706,-0.0053477381639696845,-0.004313378337315783,-0.004529907904421938
2003-04-04,-0.01950169686177756,0.003546133634550607,0.0034828588869382643,0.0030552576646007655,0.0037884170608775596
2003-04-07,-0.015161324442901433,0.00170339413752864,0.0009482721779932473,0.0037331213465780833,0.0001736681065324849
2003-04-08,-0.008276549799699932,0.0012590115835639025,0.005730880092136787,-0.00256925371403924,-0.00020002662093017437
2003-04-09,0.0016451665211223933,-0.011257799768317443,-0.01350167983203356,-0.013184930000000003,-0.014859553066437827
2003-04-10,-0.007873412635747304,0.005181286673630746,0.00455389364517194,0.006501426895233775,0.005522871064977873
2003-04-11,-0.011962384052248217,-0.0027406708272036413,-0.0005665000754598893,-0.0035451081038787692,-0.004535175003660711
2003-04-14,0.012586539007799213,0.017691051866648686,0.01339553549918936,0.02015182291707738,0.019771153179577707
2003-04-15,0.0035346238007075616,0.0030149238268551972,0.007077028277269341,0.00495118639844733,0.005969853257132682
2003-04-16,-0.007070269122479301,-0.013848342062194183,-0.014031240609241647,-0.011950214258112804,-0.01260598850175929
2003-04-17,0.020937969652943828,0.013254632217053662,0.012298824987670447,0.014601050115608628,0.014887427408692066
2003-04-21,-0.0014237029474738552,-0.003100852100972213,-0.005258300120708383,-0.0023233204740115243,-0.002537009472066763
2003-04-22,0.05971782518049,0.020703226021402024,0.026759036944596387,0.0206662014265105,0.021283556072395734
2003-04-23,0.005690324151834093,0.007004118557437892,0.0035603321193418305,0.011127532697903567,0.009861450922268209
2003-04-24,0.008286879531992978,-0.006389277929647047,-0.003736153039297209,-0.008905675386973047,-0.008807728142940285
2003-04-25,-0.0014471772816322082,-0.010009897077258271,-0.005236438559405679,-0.013302344037409687,-0.013295280057813462
2003-04-28,0.019365365972759917,0.016084645910975772,0.015885773924895496,0.017182525277141703,0.017689074979682813
2003-04-29,-0.003769684605977581,0.002155934490695594,0.003370721375986649,0.003374544016742454,0.0023251383865548767
2003-04-30,-0.002510706048242743,-0.0004987527026806452,-0.0010904938721192406,0.00011947549647763779,-0.0006935154702252629
2003-05-01,-0.018397205987012093,-0.001186105261853602,-0.002629455328521218,-0.000924116896217711,0.00010946985943541254
2003-05-02,0.022127058938256196,0.013355504035875062,0.0051463476616902554,0.016585274812419802,0.014396092841904523
2003-05-05,-0.012461303458546425,-0.004250901218182728,-0.004127461708285918,-0.004630692037058823,-0.005691894211567575
2003-05-06,0.007154967717728977,0.004601530032538673,0.0025380347984235514,0.008810753738670763,0.00826240825831351
2003-05-07,-0.011252166407408861,-0.0030368494311807633,-0.001733160659537566,-0.005548018419700355,-0.004827057045827899
2003-05-08,-0.01324946238983844,-0.009764098854289393,-0.007824450604129254,-0.012393870044904278,-0.010514060281844565
2003-05-09,0.013172188230643051,0.01265462483804288,0.01005484011722792,0.015055870000000002,0.015257636936904538
2003-05-12,0.006824513991157828,0.010737585737190115,0.005849641713561731,0.013555296815248209,0.011539455204162101
2003-05-13,-0.0035813302259938033,-0.003622381769439127,-0.00496446597974693,-0.0029614241351181973,-0.004234302672668383
2003-05-14,-0.0010287492727166624,-0.0010635445026219814,0.0019229565891123893,-0.002124894779761341,-0.003458364284847646
2003-05-15,0.004015750799497267,0.008554277427134513,0.012539893065301625,0.007254082881139483,0.00713545131889629
2003-05-16,0.013168599921818444,-0.00039646264436970466,-0.002384017696968743,-0.0017107950273430221,-0.003933663468026646
2003-05-19,-0.011944580730354154,-0.01970731931519194,-0.008429967112640085,-0.025024144999625637,-0.025293732132861527
2003-05-20,0.009820981283556712,-0.002696118742500384,-0.003409341159890744,-0.0020990684594789782,-0.0020372892246488567
2003-05-21,-0.0034983104180853226,0.006736823007109239,0.007986324986651668,0.005410839144026125,0.0034151983055366363
2003-05-22,0.011960686701556724,0.008386786060895308,0.006741729845820421,0.009311998225118256,0.007848596005681767
2003-05-23,0.03745432810321361,0.0018742684520787088,0.0025414894749581146,0.001886833900295015,-9.864888100745856e-05
2003-05-27,0.009061370379419278,0.014412801249486485,0.007146633120882455,0.019228097321014104,0.019492130102597063
2003-05-28,0.0001868078911051611,0.0011270809762715303,-0.00046477927796602885,0.0036592056683098836,0.0026269138773993557
2003-05-29,-0.017782271300507926,-0.0037386496190314642,-0.0011645394161649617,-0.004326355640687868,-0.004362304093168044
2003-05-30,0.01806380193779583,0.014389417142663716,0.008104447813273526,0.016164874428118984,0.01282175580202584
2003-06-02,0.0008475423979493033,0.002730323146248766,0.0035516655235621653,0.003972280014534653,0.0029865768978505985
2003-06-03,0.004476001283499714,0.005540123790669864,0.00536490583240852,0.005961970989379099,0.0070989338028376895
2003-06-04,0.00918398988922013,0.012354421679438182,0.007575988193688331,0.014988037120795697,0.014445664502939593
2003-06-05,-0.018619927760201025,0.004080618383079757,0.0001514079068051848,0.005159194229333746,0.003651115983712403
2003-06-06,-0.0033330270620799394,0.00016443161073837254,0.0019456205821141296,-0.0013926229887546283,-0.0017389742690992142
2003-06-09,-0.002738940234478553,-0.01113727740908676,-0.0035345310918438034,-0.013968816405091164,-0.010290135534497202
2003-06-10,0.008158067763014164,0.008534575326153851,0.007220521410109746,0.00953166,0.010030906767569184
2003-06-11,0.009137844982668971,0.012446859058330276,0.008475939454833709,0.012348190081715716,0.01197826416177701
2003-06-12,-0.00020996036034170906,0.0027686541678611618,0.003832827951069261,0.0017271210227560207,0.0011633767367422254
2003-06-13,0.0019798695016933106,-0.005919552638357286,-0.0028641768116825284,-0.008774022672031194,-0.00894046382270806
2003-06-16,0.013316252354979848,0.021181200578608617,0.015403892149274892,0.021913286397145935,0.023246116573273676
2003-06-17,-0.0025831455338772118,4.266424936514351e-05,-0.0047581046687669385,0.0015849998456433658,0.0023972056387360514
2003-06-18,0.0010328151445666536,-0.0016268775218753915,-0.0026041420553676474,-0.001294799655658199,-0.0015017694049815876
2003-06-19,-0.02233064284315455,-0.017301801567170264,-0.01821302435905906,-0.01548462297475881,-0.015433298008641487
2003-06-20,-0.011021836549499342,0.0020919051351582086,0.00407409126139114,0.0017464343184134378,0.0013514071501820933
2003-06-23,-0.01102651587980378,-0.010996700772248893,-0.0028495340162040536,-0.01472907891513936,-0.013295746808831634
2003-06-24,0.0030378180764996858,0.0021698481349754642,0.0015886809961516743,0.0017876480012031207,0.0020090089217050587
2003-06-25,-0.00876870236793151,-0.008417312143356958,-0.01195145980396908,-0.008046481461008736,-0.009561056352007697
2003-06-26,0.013907528589937265,0.01059384408973861,0.008337133536614567,0.01152587554739472,0.011280008513564744
2003-06-27,-0.005674609360695224,-0.008487669814297945,-0.007995165608518508,-0.008897906555681399,-0.01078966573161944
2003-06-30,0.0008290648204490134,-0.0005525920376966863,0.00248372022360412,-0.0008082202544485315,-0.0019515013337456232
2003-07-01,0.003294265297226021,0.0066583112540315416,0.005456387011472103,0.0071039502813212115,0.009302224918428689
2003-07-02,0.0061545885968755576,0.01007747456266033,0.005182471284220904,0.011481777756256676,0.01195194951999617
2003-07-03,-0.00447117531319322,-0.006235340536564984,-0.003400250892274922,-0.007602721786007548,-0.008336503889926128
2003-07-07,0.006002672097789045,0.01486496950213844,0.01224831692631321,0.019874999330392194,0.019323236584927513
2003-07-08,-0.006516808746033501,0.0010044365399384638,-0.0004963082333828755,0.0025428583543557317,0.0019228511834950323
2003-07-09,-0.004873493299251908,-0.007534795183472987,-0.009217588622283312,-0.005620847405129096,-0.0060352195460350614
2003-07-10,-0.023981155486315187,-0.010342044419068958,-0.004823507195711833,-0.014507599999999999,-0.012849262643646905
2003-07-11,0.010309204362262195,0.006918404672218181,0.0003027784392452332,0.009321932335175797,0.01074771957453968
