date,Bets HRP,HMVA,EW,SPY-K
2003-03-25,0.010101060259842077,-0.0045697082807330995,0.011075146941834507,0.011451038321500575
2003-03-26,-0.006199341994161265,0.003050003193559731,-0.005874330462482742,-0.005980630474762585
2003-03-27,0.001740650807418281,0.016044831418073936,-0.0019439538573204768,-0.0018682803826186656
2003-03-28,-0.0024396702018907096,0.011189048173742881,-0.0047191531489164,-0.005866980996255322
2003-03-31,-0.015191045270831038,-0.015425758194744265,-0.01897955177608042,-0.019425758275663722
2003-04-01,0.009420151836249767,0.0021172840978601784,0.011661062921347,0.013346342142406242
2003-04-02,0.01770430259797388,0.0066215358839149295,0.02441371885399568,0.0269917893768201
2003-04-03,-0.005747072605786497,0.0016120317114245652,-0.004313378337315783,-0.004529907904421937
2003-04-04,0.003802144619796248,-0.020243987273198198,0.0030552576646007655,0.0037884170608775583
2003-04-07,0.0012516171047905055,-0.016818408932253153,0.0037331213465780833,0.00017366810653248442
2003-04-08,0.0005932852895429103,-0.007076612389572602,-0.0025692537140392397,-0.00020002662093017426
2003-04-09,-0.011746158983832286,0.0017994139496955856,-0.013184930000000001,-0.014859553066437827
2003-04-10,0.005087589805865799,-0.008036311110226107,0.0065014268952337745,0.005522871064977873
2003-04-11,-0.003011567917774045,-0.01107916302588592,-0.0035451081038787692,-0.004535175003660711
2003-04-14,0.017765842904981764,0.012345298242677107,0.020151822917077372,0.019771153179577707
2003-04-15,0.0024197890762537406,0.004213646059674134,0.00495118639844733,0.005969853257132682
2003-04-16,-0.01528707054300166,-0.007023916184871538,-0.011950214258112804,-0.01260598850175929
2003-04-17,0.01409655487097214,0.020946026612785582,0.014601050115608626,0.014887427408692068
2003-04-21,-0.0036601023637785153,-0.0022765066943615437,-0.0023233204740115247,-0.002537009472066763
2003-04-22,0.020467978015844573,0.05887114988072518,0.020666201426510496,0.021283556072395737
2003-04-23,0.007084023071152351,0.004929747954712892,0.011127532697903567,0.009861450922268209
2003-04-24,-0.005818054042331586,0.0071670026226042325,-0.00890567538697305,-0.008807728142940285
2003-04-25,-0.009529253068134713,-0.0011753000753282736,-0.013302344037409687,-0.01329528005781346
2003-04-28,0.015963205708851867,0.019538352592349706,0.017182525277141703,0.017689074979682813
2003-04-29,0.0024848542363685405,-0.00415129112514587,0.003374544016742455,0.0023251383865548767
2003-04-30,0.0006004120425830878,-0.001991868135659059,0.00011947549647763766,-0.0006935154702252631
2003-05-01,-0.0014057170446225857,-0.01870851460030873,-0.0009241168962177113,0.0001094698594354125
2003-05-02,0.01342370859995288,0.02261272660024131,0.016585274812419802,0.014396092841904523
2003-05-05,-0.004318152803591149,-0.012364822748306647,-0.004630692037058821,-0.005691894211567576
2003-05-06,0.005619997057788272,0.007491073054538635,0.008810753738670763,0.00826240825831351
2003-05-07,-0.0031008715179246266,-0.011503178406535962,-0.005548018419700355,-0.004827057045827899
2003-05-08,-0.009510975640095296,-0.013323182595000479,-0.012393870044904278,-0.010514060281844565
2003-05-09,0.013400539719139149,0.013451740575008803,0.015055869999999999,0.015257636936904538
2003-05-12,0.01116414435115441,0.006920391320067803,0.013555296815248207,0.0115394552041621
2003-05-13,-0.0035673547213340255,-0.0039315508048075485,-0.002961424135118197,-0.004234302672668384
2003-05-14,-0.0015113955813987642,-0.003457799493580419,-0.002124894779761341,-0.0034583642848476466
2003-05-15,0.008024338596193023,0.004001932581291312,0.007254082881139482,0.007135451318896291
2003-05-16,0.0001763945784190323,0.014070131924777999,-0.0017107950273430217,-0.003933663468026645
2003-05-19,-0.019080204532328195,-0.011729251659485445,-0.02502414499962564,-0.02529373213286152
2003-05-20,-0.0021586388378103437,0.010626580907059788,-0.0020990684594789782,-0.0020372892246488567
2003-05-21,0.007009256294464631,-0.002986723225449507,0.005410839144026124,0.003415198305536636
2003-05-22,0.008066170623792156,0.011678117181022652,0.009311998225118256,0.007848596005681767
2003-05-23,0.0019837083669449096,0.0368695682759266,0.001886833900295015,-9.864888100745827e-05
2003-05-27,0.013872493003428743,0.008846532242476113,0.019228097321014107,0.01949213010259706
2003-05-28,0.0005690642249243506,0.0006366487916158672,0.003659205668309884,0.0026269138773993557
2003-05-29,-0.004114611022212286,-0.0186476340758838,-0.004326355640687867,-0.004362304093168043
2003-05-30,0.013950197054192653,0.018563285184495834,0.016164874428118984,0.01282175580202584
2003-06-02,0.00326524434130605,0.0008209834083724602,0.003972280014534653,0.0029865768978505993
2003-06-03,0.005824876402927694,0.004928511789370182,0.005961970989379097,0.007098933802837689
2003-06-04,0.011937236732961369,0.008444235356472566,0.0149880371207957,0.014445664502939593
2003-06-05,0.003843802580416903,-0.018774094183005477,0.005159194229333746,0.0036511159837124027
2003-06-06,4.69361702521627e-05,-0.003471058606685683,-0.0013926229887546283,-0.0017389742690992142
2003-06-09,-0.010894104007436175,-0.00211624862924304,-0.013968816405091166,-0.0102901355344972
2003-06-10,0.008455473716946887,0.008479453076297324,0.009531659999999999,0.010030906767569183
2003-06-11,0.012037324997640264,0.008426146825473496,0.012348190081715716,0.011978264161777013
2003-06-12,0.0021007692664926636,-0.0017690974824242085,0.0017271210227560207,0.0011633767367422256
2003-06-13,-0.005888412410481628,0.0022710970427643764,-0.008774022672031194,-0.00894046382270806
2003-06-16,0.02052309343210979,0.012194309179613408,0.02191328639714593,0.023246116573273676
2003-06-17,-0.0010958853674313534,-0.002723647021378837,0.0015849998456433662,0.00239720563873605
2003-06-18,-0.0019304859321141654,0.0009071328256319739,-0.001294799655658199,-0.0015017694049815878
2003-06-19,-0.016549514437287027,-0.01988300343976516,-0.015484622974758812,-0.015433298008641485
2003-06-20,0.0012584960940705322,-0.012283897225724308,0.0017464343184134378,0.001351407150182093
2003-06-23,-0.010450682963074944,-0.012482489352925171,-0.01472907891513936,-0.013295746808831633
2003-06-24,0.002234314581069071,0.003992756649656912,0.0017876480012031207,0.002009008921705059
2003-06-25,-0.008387459324828567,-0.00869751438684008,-0.008046481461008734,-0.009561056352007696
2003-06-26,0.00959787545617803,0.01341833256891666,0.011525875547394721,0.011280008513564744
2003-06-27,-0.008413122302673727,-0.005083753774960047,-0.0088979065556814,-0.01078966573161944
2003-06-30,-0.0005931188865572626,0.0006727051551862797,-0.0008082202544485314,-0.001951501333745623
2003-07-01,0.006391198332976875,0.006107257224205376,0.007103950281321212,0.009302224918428689
2003-07-02,0.009495282466434971,0.007652628473054514,0.011481777756256674,0.01195194951999617
2003-07-03,-0.00602842977946494,-0.0041720400747496025,-0.007602721786007547,-0.008336503889926128
2003-07-07,0.013925088468877059,0.00627149556640851,0.019874999330392194,0.019323236584927513
2003-07-08,0.0004005453968137468,-0.006598002912169045,0.0025428583543557312,0.0019228511834950318
2003-07-09,-0.00785034654525601,-0.002941827149240218,-0.005620847405129096,-0.0060352195460350614
2003-07-10,-0.010343314616444969,-0.0239030742450875,-0.0145076,-0.01284926264364691
2003-07-11,0.007347076214881527,0.011648989304213197,0.009321932335175797,0.01074771957453968
2003-07-14,0.002102316238990608,-0.011754157552806859,0.00696333625182318,0.006204660478790198
2003-07-15,-0.006926548161891793,-0.00487505003394897,-0.004392980504483735,-0.0035792651077012363
2003-07-16,-0.006389268266019141,-0.008856855590006997,-0.007019084067665922,-0.005883688947571014
2003-07-17,-0.006233929719264563,0.0026280553719066177,-0.011119448405914598,-0.012063690900250995
2003-07-18,0.011678515785169548,0.027095767331869098,0.010633144365878136,0.011386110847381573
2003-07-21,-0.01061161601477523,-0.007888162883032662,-0.013302351858542252,-0.01611865784102939
2003-07-22,0.006107820439686427,-0.007907515189560729,0.008963979037164055,0.008737799432897389
2003-07-23,0.0008299341819705962,-0.01217743067042896,0.0012315250343445717,0.001309700901818899
2003-07-24,-0.007555384356141409,-0.009714545264066243,-0.0059714595713060365,-0.008827275153369866
2003-07-25,0.01486669394362865,0.015283694966845198,0.016350868506440994,0.018414436839877226
2003-07-28,-0.0026527676156096343,0.005591905708901599,-0.001827875306395758,-0.003574528279762344
2003-07-29,-0.0038661890101340324,-0.020881801910866284,-0.006949818792550963,-0.007861529999309684
2003-07-30,-0.0003534631101703087,0.000986330632545671,-0.0016436926352741165,-0.0004523292358638293
2003-07-31,-0.0021164266981843023,0.004665112320976728,0.0013567291084903052,0.00241469743595228
2003-08-01,-0.00954971250702005,0.0035094631128312135,-0.01066991080779168,-0.011999049748961634
2003-08-04,0.002865218267517225,-0.005562226127678258,0.002842393704858586,0.004176357827382414
2003-08-05,-0.014670012992666662,-0.0134768271973881,-0.0175136136746061,-0.017441545190467846
2003-08-06,0.002186408405159777,0.014127468092149596,0.0021179269626993,0.0021665284513088514
2003-08-07,0.0062918349898443285,0.01588410747546526,0.0054934738240368765,0.007375299189699499
2003-08-08,0.006257802866097342,0.002415883624831013,0.0049842,0.0036626561300412063
2003-08-11,0.0016377776370178419,-0.00203064081375853,0.002519141915693799,0.002739177103591243
2003-08-12,0.008472436182545461,0.004629859474670217,0.011409742146880312,0.00975549057362453
2003-08-13,-0.007238590706562299,-0.004391196547809712,-0.005881767205926809,-0.008211681137191453
2003-08-14,0.005579271108623916,0.009100022735886417,0.006990603398742438,0.005646452007164424
2003-08-15,0.000554736473328877,-0.002033921375092568,0.0008308752563689271,0.0009501063321738167
2003-08-18,0.004937693471139846,-0.001242454178882556,0.009190864964253927,0.008829926667399174
2003-08-19,-0.0005867179132377539,-0.006920537382411578,0.0019449578531571927,0.0012488871557513408
2003-08-20,-0.0020490470991127107,-0.0054427592753450976,-0.002631338052231956,-0.0038437112727121654
2003-08-21,0.0014730393582494622,-0.0022954784193739528,0.003768802681508025,0.0013187356486781675
2003-08-22,-0.01218853419543431,-0.010216260597118661,-0.011144145577874534,-0.009965966969335778
2003-08-25,0.0031548037785794395,0.010564959167848833,0.0008046586996844136,0.0018556140246074604
2003-08-26,0.002519973967173076,0.004238100484035279,0.0027590441003802714,0.002993695980735479
2003-08-27,-0.0005426265327712215,-0.0014313707310346928,0.00042982239738710375,-0.0009555892888804458
2003-08-28,0.004974235431950944,-0.0002411474735879685,0.006349785437750433,0.005035285110739296
2003-08-29,0.005109907227098534,-0.00025443215468912893,0.005853261271684809,0.004243876070771281
2003-09-02,0.011514425357067783,0.009398974906536142,0.012801876503329092,0.014310015296146181
2003-09-03,0.0021451173519644903,0.0005339267016536351,0.0021352638589419337,0.00581227210394014
2003-09-04,0.00038912433784469956,0.011528915693051608,0.0008480154934670022,0.0024363762475137427
2003-09-05,-0.005748316714835834,-0.0054255575958440175,-0.006026951137902334,-0.006436069027039905
2003-09-08,0.007527888813184604,0.004460237508956421,0.009639964414004635,0.010438686346869744
2003-09-09,-0.00697567416415013,-0.004847784646063323,-0.008869870000000002,-0.008131989127500258
2003-09-10,-0.007228485332641769,-0.004225566732298046,-0.012241626741092011,-0.009925724748273386
2003-09-11,0.003814309811197913,-0.002655945777550807,0.005232771452394779,0.005473468907769873
2003-09-12,0.0006039235541013834,-0.005033749363960933,0.002381488701118372,0.0020095261776110394
2003-09-15,-0.001362161417112304,0.004443523312728461,-0.0028182074893230366,-0.0034579767503088673
2003-09-16,0.011718809550435359,0.012464596792200765,0.014659423481977,0.014429164701183606
2003-09-17,-0.0011163291074505993,0.00119345228056903,-0.003044657876709701,-0.0034809882447698246
2003-09-18,0.009775385047046966,0.011502356405051959,0.012508107193673876,0.013374809217216642
2003-09-19,-0.0036462347309158603,-0.005230540490805519,-0.003840436408568868,-0.0038917248516465823
2003-09-22,-0.01118125650771268,-0.008031746801840033,-0.012959150403770357,-0.013875511364360035
2003-09-23,0.003914052185902381,0.003300704917528115,0.004423641264486133,0.005715912194834612
2003-09-24,-0.014766493310461757,-0.01257248302641705,-0.01891160590120096,-0.019760268151489024
2003-09-25,-0.003889293291662497,-0.00010300972686755947,-0.004814898078637256,-0.004479536267016869
2003-09-26,-0.0037029083043291096,-0.0017269927550885252,-0.0065460156652346725,-0.005949372445010894
2003-09-29,0.006654627865667657,0.0031642353134347942,0.0079466353308212,0.009815805471740147
2003-09-30,-0.006229227876081093,-0.004386264621363534,-0.009444930325401849,-0.011974673329748596
2003-10-01,0.02058887898624744,0.014580129486130949,0.022912318418057336,0.023601341646354777
2003-10-02,0.002005795438580444,0.0034291100901577003,0.0026087488894678493,0.0023405377341727744
2003-10-03,0.005462060570980673,0.0065121538749648555,0.010122402448987641,0.008281813712661752
2003-10-06,0.002398445026716382,0.002937874219195461,0.004441847880674738,0.0038831068441130957
2003-10-07,0.004287508435720124,0.004522325347247499,0.005043015937206051,0.0048418719188877
2003-10-08,-0.004559278232197992,-0.004940473478896738,-0.0046692,-0.005537114896873733
2003-10-09,0.0046287642804990325,0.00409458263276629,0.006837276811247076,0.004693408836552464
2003-10-10,-6.922712296632364e-05,-0.00035712907283762143,0.00039518972460293413,-0.0009066073431028178
2003-10-13,0.005480894859086564,0.0035081811474392114,0.006556120024396825,0.005600621816760686
2003-10-14,0.00340936071948135,-0.0010557604182985523,0.0016556619054144013,0.003401628209398484
2003-10-15,-0.0022826091194263396,0.0007229283001941475,-0.0023468348460141102,-0.0020192492385936686
2003-10-16,0.003577603546915456,7.869372110442883e-05,0.0035118407864632812,0.0032275013666822265
2003-10-17,-0.006360786832117977,-0.0038397330016247838,-0.00961310441931212,-0.009764483677656656
2003-10-20,0.003543486953123366,0.009722098335077868,0.004660800004789557,0.005698098139742387
2003-10-21,0.0011137198658431372,0.004006968758918506,0.002146826450859011,0.0016768758256733463
2003-10-22,-0.011263393165895716,-0.008679376376548763,-0.014343380773041939,-0.01577813924705244
2003-10-23,0.004583315858774578,-0.0005383904874219564,0.003089142036303959,0.004086763659341416
2003-10-24,-0.001387411661690482,-0.00018864068077985,-0.002830734721853253,-0.005780575886914036
2003-10-27,0.0005527422796729474,-0.0032789815471062403,0.004063636788690481,0.0004800590446738552
2003-10-28,0.01120087745133655,0.012648909728904112,0.015480808796998815,0.01533860886262401
2003-10-29,0.0019872575234469716,0.009163983853833841,0.002402054960384646,0.00018517700759119934
2003-10-30,-0.0002971696868291173,0.0010100883602919514,0.0015907738841967683,-0.001532403417684576
2003-10-31,0.0029557510614437706,0.0029542427148620035,0.0015040528464831733,0.003545437820492177
2003-11-03,0.005507029370237481,0.002936998424007326,0.008219120885168725,0.007596329674061112
2003-11-04,-0.0043482915543662905,0.0004735729933707769,-0.0042845029830220595,-0.005694306024071778
2003-11-05,-0.0005887030144000758,0.0027782164469300355,-0.0010357999122816894,-0.0015270685667195646
2003-11-06,0.004333039854152026,3.232224221839668e-05,0.005214570000000001,0.005862919971213427
2003-11-07,-0.0022825342692376818,-0.0023837082900595194,-0.002791525757450969,-0.005601259798345427
