date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,EW
2019-12-20,0.00721481699622061,0.005435674697769565,0.0053361342488771335,0.006637691870877833,0.005244271429978474
2019-12-23,-0.002747819055091399,-0.0011194897853491817,-0.0013963612646573588,-0.0030466051426449496,0.0005342711358466117
2019-12-24,-0.0003401725553132204,-0.0003149022265298094,-0.0002017004471611829,-0.00016971100669890498,-0.00028778639230357645
2019-12-26,0.002760252707342866,0.0037885044659643308,0.0037954811842470584,0.0028798734031834547,0.003576795958498412
2019-12-27,0.0025064251427635315,0.00186055564742167,0.002019492635046216,0.0028335129107164713,0.0006963082477718863
2019-12-30,-0.00641955878033852,-0.006408362711945638,-0.0062560126117310625,-0.005970058893084343,-0.006586381335832006
2019-12-31,0.0022328346995983974,0.002252030348186781,0.0021470809436272393,0.0017372496479897686,0.0024787688604476165
2020-01-02,0.0036524418551430187,0.006009733589044265,0.005155555784410328,0.002804162328034858,0.007995186240769421
2020-01-03,-0.005031019837979413,-0.004751543347435316,-0.003989043034368645,-0.003908365884764,-0.006636727346944184
2020-01-06,0.003887928397635613,0.004665608791847382,0.004762820508442655,0.0043659163387359725,0.0039828835779032795
2020-01-07,-0.0040453379483225615,-0.0033353315828789105,-0.0028771726732352396,-0.004278572003103912,-0.002883543598386031
2020-01-08,0.004630067846102242,0.005137719866656273,0.005473877805020205,0.004551896787242998,0.005276008929147396
2020-01-09,0.006182669132234947,0.007979875058884594,0.007821922298052543,0.0071252166459389085,0.006898256428588533
2020-01-10,-0.002085698752205194,-0.0021504610717632965,-0.0024423150404860195,-0.0020548286394945067,-0.0031356108696801695
2020-01-13,0.005511991644974014,0.006391090632736413,0.006934966838787731,0.006187379464629314,0.00587672734548613
2020-01-14,-0.0015036416451979018,-0.0011932978189261013,-0.0016441167464048465,-0.0014253627462678961,-0.0013235660203155441
2020-01-15,0.0035464403896810774,0.002560479326026702,0.0021424447507110735,0.004219258985812767,0.00241609
2020-01-16,0.00740761651892596,0.007220848637259095,0.007030558216252179,0.00671573990089885,0.007660841061469793
2020-01-17,0.0036267550574633077,0.004359303989098985,0.004428486460468622,0.004349743836028145,0.003990817238011919
2020-01-21,0.0007477082535978604,-0.0019887244094965073,-0.001517357297103329,0.0003857544366595112,-0.0022632227642270207
2020-01-22,0.0036103764019628404,0.0030207781827380877,0.0029343380378759687,0.0026435816268667897,0.0015549645060341395
2020-01-23,-0.0013889937622963366,-0.0011566693754182457,-0.0010754908882731578,-0.0008227226839471825,0.0008807998833368305
2020-01-24,-0.008297249686213676,-0.00954475514477457,-0.00941970841514753,-0.007948020424673217,-0.008794274635422088
2020-01-27,-0.00950939323454472,-0.011161672122490904,-0.010389172870910911,-0.008454786773730525,-0.013792427308723584
2020-01-28,0.005868243684891584,0.006483483429201857,0.006872852863686194,0.005868182567465422,0.008297802024686154
2020-01-29,-0.005778441720154216,-0.005397877203813599,-0.0053047742186848445,-0.006735146634951762,-0.003825085613478891
2020-01-30,0.005475092841824736,0.003008348809237047,0.0038714233010774695,0.006129005265045201,0.00277747490525327
2020-01-31,-0.015566241600092188,-0.016604768730856666,-0.016414639564064873,-0.01412737310089565,-0.018060476346598235
2020-02-03,0.0037614032155520046,0.005921084791741137,0.004902938584219161,0.001885818482480054,0.006799720946529122
2020-02-04,0.010986701104715,0.011661391177765733,0.010152058064710274,0.008173594065726297,0.013201398400546592
2020-02-05,0.012145534051342291,0.012300247324600508,0.013039701316311828,0.011045397051688874,0.012214592291977187
2020-02-06,0.0016222387697712938,0.0010754618773421707,0.0016582885484307363,0.002936915191720512,0.0023731661147889695
2020-02-07,-0.0028497752493940624,-0.00470122570361079,-0.004375618034034753,-0.0026968263539563168,-0.004855006884607238
2020-02-10,0.0042832403892268285,0.0047174124409992396,0.004346215351086126,0.0022758303935582866,0.006695557029362116
2020-02-11,0.007861853242983325,0.005497109514744911,0.004906510868926658,0.009066314886329212,0.003943040661738406
2020-02-12,0.0032909793742198863,0.003618582631886865,0.003217746423611024,0.0033661461303944574,0.005435195534944948
2020-02-13,0.0016474715164571116,0.0019687600696863894,0.0023602215259996466,0.003156381164960001,0.0002498452715714896
2020-02-14,0.0050657452562656675,0.004687557074789406,0.004246868399452893,0.004691404117985599,0.0033466400000000006
2020-02-18,0.0010499183203201477,-0.0021649897689686158,-0.002373808631660537,-0.0013980929307766132,-0.0031860203546503134
2020-02-19,-0.0034968590536642503,0.0007960308467259289,-3.741033790335952e-05,-0.0009484053302407898,0.004200706779215149
2020-02-20,0.0008120542876280192,-0.0019038307149935854,-0.0013553551738877945,0.000629858753946307,-0.0041914613554346995
2020-02-21,-0.001836278687560932,-0.0038708514169493225,-0.0017215962015657495,-0.00180306892023106,-0.008006240742134544
2020-02-24,-0.019209900129556638,-0.023397400407782595,-0.020817848343816916,-0.020702217028569763,-0.03118870372506286
2020-02-25,-0.022955422062163146,-0.024672070580333064,-0.023325021771585186,-0.022292592714456216,-0.03034482584431433
2020-02-26,-0.0008931417785832549,-0.0016680607583465779,-0.00030247460457320774,-0.0019768898936973834,-0.00269986338270265
2020-02-27,-0.0415430575044814,-0.04186690508865158,-0.03989411031064132,-0.04232199043770424,-0.04128575916564593
2020-02-28,-0.023271252927115432,-0.018176830059131534,-0.020170352052923595,-0.01939487750589681,-0.010938117939574468
2020-03-02,0.055285962259735644,0.051229245812661084,0.050826016075990334,0.05251233147554938,0.04627445655768419
2020-03-03,-0.01808327061973226,-0.02162234136473583,-0.019781705653375736,-0.01760495701674632,-0.026876505882912047
2020-03-04,0.049646876923684476,0.046490695568382055,0.04755533224293224,0.04870252003989762,0.045270575153398676
2020-03-05,-0.02396891284918232,-0.028766038820650822,-0.02648612526160239,-0.025385026097316358,-0.033497200375798564
2020-03-06,-0.009269992815904694,-0.010878926494643355,-0.009413345066772803,-0.010633062946883853,-0.015065838378950648
2020-03-09,-0.056195443933943025,-0.06167921913504016,-0.05844877695680553,-0.057310991284603784,-0.07070084457799353
2020-03-10,0.03078824203377183,0.04010508020546198,0.03535585434544175,0.03395054609232289,0.047091659544069804
2020-03-11,-0.0480864848518865,-0.046899516889888214,-0.04615095985546537,-0.047415021545022626,-0.04748897705874899
2020-03-12,-0.09327179239542747,-0.08954171636132893,-0.09012407561838741,-0.09197775493223294,-0.09330204740228774
2020-03-13,0.0799522153645969,0.08600640441137575,0.07986875969402263,0.08037767695279124,0.0926116526921764
2020-03-16,-0.10694668415902756,-0.10882453260826472,-0.10277901103463184,-0.10025459348950366,-0.12066365812821227
2020-03-17,0.06828010140895735,0.06849099714957566,0.06831316157598395,0.06732018233780758,0.06469868000000001
2020-03-18,-0.03714385388528115,-0.038163097605241815,-0.03844256276120288,-0.038405068913696216,-0.04973578850459361
2020-03-19,-0.007258477011401309,-0.008041562284472437,-0.008702031743393075,-0.007021312436646473,0.0012420734575325622
2020-03-20,-0.043759209071185926,-0.043315746601157855,-0.04327978433720586,-0.04409754743476036,-0.04408340029174942
2020-03-23,-0.03185642735517205,-0.033493652431921365,-0.03473333439544817,-0.033170606492198045,-0.03136737068968397
2020-03-24,0.0764853752158537,0.07689915224898734,0.07657614499228793,0.07882754748923122,0.09177336974932047
2020-03-25,0.00655542824616438,0.005827646102087335,0.005898005849532464,0.006868966033530163,0.012472456747060589
2020-03-26,0.06790589940453716,0.06824895350520384,0.06846558326489167,0.06659363856968613,0.07015608623556663
2020-03-27,-0.02808463008565387,-0.027868799618939556,-0.027356981463265883,-0.02806188554469699,-0.033281526343289805
2020-03-30,0.036210458283178475,0.03642152490364238,0.03641040234154428,0.03580661949468708,0.03453508802253117
2020-03-31,-0.011753834640300987,-0.012018593010498275,-0.011064333421854946,-0.011997394406877384,-0.015499172784082166
2020-04-01,-0.03516705100774554,-0.034373182525050595,-0.0346733706436148,-0.03538349194948386,-0.04121118348126964
2020-04-02,0.028743336996301085,0.028078201363438568,0.02781142219065149,0.02741901992591619,0.02628744177004111
2020-04-03,-0.012825707973013913,-0.01249019984782821,-0.01239113461994756,-0.013027177699016351,-0.014986970605819985
2020-04-06,0.05877342850080246,0.05878417675834249,0.05786736517684866,0.05832950225451178,0.0664250036301777
2020-04-07,-0.008074856369418092,-0.007713938023205345,-0.00763026492166951,-0.006595275677719365,-0.006245939138678735
2020-04-08,0.03193365813624608,0.03287278552605374,0.03195465210660589,0.03264505712630367,0.03392071262801261
2020-04-09,0.009712286910607479,0.010880134957459188,0.009933506075673981,0.010877162619512043,0.01322038691686345
2020-04-13,-0.007264643371728622,-0.008675077557449791,-0.008360349575442292,-0.009240347213135356,-0.010955988150719239
2020-04-14,0.030377011306095377,0.03071525594022367,0.029640247856286883,0.029869350923503672,0.02856486705004304
2020-04-15,-0.017445510162382577,-0.017950972370171885,-0.018999141301463587,-0.019139850251341375,-0.021421050749364057
2020-04-16,0.01090487733918846,0.01069171749519911,0.010454028306895617,0.011578777409080232,0.0070491600000000005
2020-04-17,0.019685593607272144,0.02067128281855725,0.020881219371235705,0.02007571655161908,0.02828272679952387
2020-04-20,-0.01139176849108847,-0.012840703203114688,-0.012622015169337088,-0.011891983018120778,-0.017692225112916266
2020-04-21,-0.02941881556192407,-0.03034569366965167,-0.030685584153289234,-0.028957452087755155,-0.03174669251739135
2020-04-22,0.018361327427325703,0.020962557422227666,0.021187229075972137,0.019347754337965768,0.023247137125816848
2020-04-23,-7.217577187214639e-05,-0.0005505583924936611,-0.0011388150970971964,1.59636284197874e-05,-0.0022869716623488204
2020-04-24,0.012808222158972394,0.013297798153907766,0.013349922192573221,0.012641503784004216,0.013740002569239415
2020-04-27,0.009982359954068444,0.010241158675037077,0.010452369503562422,0.008492339344523965,0.01553806104257737
2020-04-28,-0.010864230883797198,-0.011592474903655314,-0.010744729782352712,-0.010862150255212002,-0.007941308678055793
2020-04-29,0.01323138815034633,0.014394350558018588,0.015749680534096734,0.012972507392655104,0.017971981247029752
2020-04-30,-0.007405191035207746,-0.007034641162310376,-0.007528332511869975,-0.005651136196251133,-0.01042919834533674
2020-05-01,-0.01876208517882418,-0.019218739441278488,-0.019763812441439887,-0.019117979477463954,-0.02405274007509945
2020-05-04,0.0024634294382042633,0.0035701106382720147,0.0032501950370141057,0.0034021412407583135,0.0030306884163220126
2020-05-05,0.012238068524832882,0.012617944882753385,0.011252744986075565,0.012044018968311577,0.010808639819819058
2020-05-06,-0.006765265646535713,-0.007098933273694789,-0.006869024764401497,-0.0066398966286956235,-0.00923591689665913
2020-05-07,0.006539576944277665,0.008069832381672177,0.008194215741664766,0.0065668322154510675,0.011934020593984693
2020-05-08,0.011476866077675205,0.011671436149588717,0.012288778551697755,0.011169321015088052,0.013968954626848834
2020-05-11,0.006786504474894818,0.005519962821334699,0.006173005391229752,0.006655871589220431,0.0010856981580183247
2020-05-12,-0.015203009723640705,-0.015713089732722445,-0.016346105268915938,-0.015715559913459173,-0.019370587520763996
2020-05-13,-0.010404230361189577,-0.010959578825091826,-0.01123190416191513,-0.009592136023226958,-0.014603529542792454
2020-05-14,0.0074405001617348305,0.007917733966768451,0.008212676741489117,0.006857251454607169,0.010765204480699623
2020-05-15,0.007454096762626758,0.006486434478900695,0.007231629892001792,0.008284979138765131,0.00415628
2020-05-18,0.020887702082524138,0.022121104785856712,0.021478546061669646,0.016478678550227496,0.03110237749513452
2020-05-19,-0.01164917721804994,-0.011960137502599623,-0.011850058874803041,-0.010712007091407436,-0.011989184368500305
2020-05-20,0.005844155805213597,0.006306311067323776,0.005858906830041409,0.0009049422057645152,0.013841825444218556
2020-05-21,-0.006974720001211487,-0.007549181674776024,-0.007130950028827359,-0.00727931530966362,-0.007978132015967657
2020-05-22,0.001798413710429191,0.0028113053565507937,0.002623691752607746,0.001339117307675822,0.0033328097549768106
2020-05-26,0.001927058046287741,0.0032813348425023404,0.0028621443262340203,-0.0030780381962030325,0.011073205453146339
2020-05-27,0.013498277108027772,0.014887269623016066,0.014718178714180937,0.012042474717898995,0.017043211733010526
2020-05-28,0.006745265978944667,0.006583752745935017,0.0066633936287738855,0.007974136820230848,0.0012557053490957252
2020-05-29,0.008257135188043652,0.00755649671396176,0.008046136939024819,0.010101135014337204,0.00609607014302515
2020-06-01,-0.0013816179776912033,-0.000588480311785597,-0.00011211953292448881,-0.000543115659760136,0.0013573683614793136
2020-06-02,0.005963115088524105,0.006285065961299387,0.0060780427156374005,0.005152197458365966,0.007723291540262742
2020-06-03,0.006350168532766526,0.007250143918517747,0.007007113869233223,0.0026512339629706175,0.013308551996019668
2020-06-04,-0.006591583042021585,-0.006701011426961153,-0.006578863166153605,-0.00658565359154165,-0.0032778283912216657
2020-06-05,0.015694675894681535,0.017411268221702567,0.016767402058074362,0.011581646262678059,0.024925103159459523
2020-06-08,0.00888979774435613,0.009458167927447504,0.009702298833085118,0.008457770201263514,0.012579515858807169
2020-06-09,-0.006559728264801301,-0.007127371498038515,-0.006793080158267561,-0.005354135397682173,-0.009383299546584779
2020-06-10,-0.0005694786293395249,-0.0006679997950691332,-0.0005916035151444924,0.0007882171835850624,-0.0061419901202322096
2020-06-11,-0.04777827781490221,-0.04964846105076877,-0.04960680906985452,-0.04514990602075449,-0.061055138738816635
2020-06-12,0.00684271838158108,0.008181213311387008,0.008052293787275868,0.004973085732273996,0.015246935037901897
2020-06-15,0.005810576441175982,0.006174442037141951,0.006540384412242017,0.0053378267974337895,0.007834824749524688
2020-06-16,0.019564523456344834,0.020981305963995313,0.021630432433120704,0.021296301582251986,0.019495850000000002
2020-06-17,-0.0019049016739797037,-0.00127257216560286,-0.0014490029485908504,-0.0014227823802418283,-0.0039672713872057445
2020-06-18,0.0007190463751322545,0.001303966830727175,0.0009110387065218706,0.0009055713535735562,0.0003414021682403801
2020-06-19,0.000184914744149697,-0.0012940472768809214,-0.000299987046880803,0.0017330131348679812,-0.005239511232304074
2020-06-22,0.004977585073598523,0.004289603520756275,0.0043727549281823135,0.005283168563964898,0.0032537236781723052
2020-06-23,0.0017640317753503869,0.0017021819244441075,0.0014230103511634867,0.0012624941861491283,0.0030256093593084253
2020-06-24,-0.018692210613780808,-0.019741351068047357,-0.018853426845813318,-0.017814891345705502,-0.025460878396375158
2020-06-25,0.0077958827019332004,0.008473766403155114,0.008271298512016415,0.008165985985860894,0.011092669161933312
2020-06-26,-0.019071852635674444,-0.019863640682479325,-0.01852886407928159,-0.018474327934679104,-0.02328666995548431
