date,HMVA,HMVA-mv,MVO,GMV,HRP,EW,SPY-100
2019-12-06,-0.004409021399674961,-0.0022376178638086838,0.01153685322482668,0.0046518153866951404,0.006576155861812666,0.00897732651851192,0.009450586292990046
2019-12-09,-0.0001627675044807159,-0.003182748931123634,-0.003916464167762001,-0.0031441818355646273,-0.0034295004711458947,-0.0033644948171233134,-0.003318370693767768
2019-12-10,-0.008516663359589232,-0.006136552353512239,-0.010681586268567658,-0.002338066985745736,-0.002033100117478414,-0.002113577645106102,-0.0014163478399801836
2019-12-11,0.0064841423276443535,0.005057422389118237,0.0066113291220360314,0.0027359741882059603,0.0024233919715460966,0.0029032382433040725,0.0030454228210376895
2019-12-12,-0.007171559512302857,-0.0034375666749959966,-0.0098720907610391,0.0022646521893007823,0.005972985818644298,0.008844577262174663,0.008039418470062228
2019-12-13,0.009869762721085433,0.00718251635798214,0.009103246994551416,0.001413887889977163,0.0013024401039434799,0.00078274,0.0012389352515816219
2019-12-16,0.010254206213688971,0.009519747230776856,0.00787382887860938,0.007675097658697603,0.006126613850966452,0.006377766571303976,0.007134103960783835
2019-12-17,-0.0024741038734821053,0.0023364594864335995,-0.0015269297567669948,0.0017203593170979727,0.0013286371296697384,0.0008699875630519428,0.0008205902303245599
2019-12-18,0.008891345850119498,0.002507947625163376,0.0032646006341234017,-0.0011445996711930062,-0.0009942870207659304,-0.0007663278408186382,-0.0010054026371726535
2019-12-19,0.01389050266894732,0.006902069974526779,0.009199979716277036,0.005501654878007412,0.004847417918662989,0.004886945114932208,0.005027709704192678
2019-12-20,0.00839440483322325,0.007761193362409071,-0.004922861091605803,0.005767599257113538,0.00558976957760717,0.005244271429978474,0.004160674818793522
2019-12-23,-0.007192338941996432,-0.0076462066345325055,0.009033874254849023,-0.0025212515953992555,-0.001247586260741756,0.0005342711358466117,0.0013672187790209746
2019-12-24,0.002347318749995589,0.0016705167402271798,0.0007708561264030237,-4.2164531907243977e-07,-0.00013676079062632644,-0.00028778639230357645,-0.00047125076708274063
2019-12-26,0.004502924984011969,0.002927006770594549,0.0030985590529032285,0.0023926458006465583,0.0033417531091147375,0.003576795958498412,0.007204200917035519
2019-12-27,0.005086098138847856,0.005180390474006898,0.0005204551037377853,0.0017777758503323764,0.0013932321149371916,0.0006963082477718863,0.0003529133694279454
2019-12-30,-0.004329027253056354,-0.004027770386266771,-0.004948002316893526,-0.004964362371627931,-0.005737538022652801,-0.006586381335832006,-0.006559149159717342
2019-12-31,0.004317088523171405,0.004104294052128168,-0.0029927427357103044,0.0025218982354982262,0.0020901180491349146,0.0024787688604476165,0.0026108436568849204
2020-01-02,-0.008552398754650688,-0.009764336762674899,0.004811623152647083,-0.0018918685888970322,0.004311779317787629,0.007995186240769421,0.011268721931003986
2020-01-03,0.0031331518964456797,0.0011499944936866385,0.0018784146435631244,-0.0017899752580789127,-0.004191481972941623,-0.006636727346944184,-0.007958712742163327
2020-01-06,0.0020059502853313153,0.0026673850864606646,0.009544350823615433,0.0031047159495054054,0.003954686684019613,0.0039828835779032795,0.004957029658074806
2020-01-07,-0.009291511182103106,-0.0060558437719923485,0.0040530586658244,-0.003381409227713749,-0.002973929164174101,-0.002883543598386031,-0.0035919438019804753
2020-01-08,0.004075702121182823,0.00230862201015564,0.013117231285222037,0.0025690526850330013,0.004502960647592561,0.005276008929147396,0.005943445926708832
2020-01-09,0.006484655672443222,0.007198721997794946,0.00651224807383056,0.006030796743271346,0.006938665891510284,0.006898256428588533,0.007989718430925214
2020-01-10,0.005879383148211235,0.002902052474057044,-0.007488638748292731,-0.0021609536093534576,-0.0024587261671871214,-0.0031356108696801695,-0.002867984725078399
2020-01-13,0.01188521021854654,0.0096032728790124,0.006356447490607353,0.004280769466559997,0.005148274694308344,0.00587672734548613,0.007282681657332731
2020-01-14,-0.0016829747450315107,-0.00025873787073711743,-0.002100389639515101,8.761859536897085e-05,-0.0002604539145980861,-0.0013235660203155441,-0.00280067806982539
2020-01-15,0.011024427947554268,0.010774991817059402,-0.007672999999999989,0.004762648974668001,0.004012197500649382,0.00203219,0.001944203697273391
2020-01-16,0.0017144611021944957,0.004688892893459216,0.006671000000000001,0.005249407967813391,0.006642364519508258,0.007832003638974912,0.0083271214590045
2020-01-17,0.0038187251279216145,0.004395410680720963,-0.02364499999999998,-0.00019483255933348576,0.00383700202426479,0.004088921651474928,0.004242649262683377
2020-01-21,0.010253300485791936,0.00776905933583107,-0.03325599999999997,0.0005498319044981271,-0.000503844042106131,-0.0019904611230637838,-0.0015629383430591137
2020-01-22,0.00332125280839737,0.003295855185384941,-0.013944999999999987,0.0009901194700304087,0.002290316827987824,0.0016631897290041418,0.001163345351828502
2020-01-23,0.0037412860029979005,0.002858263871094952,0.028446999999999976,0.001508624047732388,-2.7365770612854273e-05,0.00072299008522353,0.0005758035667860094
2020-01-24,0.004866423674503928,0.003092869462133586,0.016551999999999976,-0.005069113144441884,-0.00856368000091476,-0.009043795713415915,-0.008496097955845177
2020-01-27,0.005161501354337252,0.002722273395757797,-0.01996599999999999,-0.004137975380664357,-0.009479269800349356,-0.014132602579230078,-0.015446921056711211
2020-01-28,-0.0002950377619219923,0.0020141785300691476,-0.0001259999999999951,0.0025086658542797288,0.006295052277015321,0.008413210462582503,0.01056193151047134
2020-01-29,-0.0037733301218395563,-0.0017104625707154025,0.017247999999999975,-0.00540189551395106,-0.004898502326987169,-0.004051683716419047,-9.283567951456877e-06
2020-01-30,0.024994284646295835,0.024353871213461158,0.003975000000000028,0.011640697575964271,0.004751708833505305,0.002672454896555353,0.0036789249435340465
2020-01-31,-0.011363606301658202,-0.01016882710179937,-0.015558000000000002,-0.01019435652567564,-0.01465575841635235,-0.018135727326488223,-0.016269419117986433
2020-02-03,-0.0004947579754667944,-0.0011952818085730387,-0.007131999999999989,-0.0020949376790143064,0.004633622233424765,0.0072221848011483365,0.007828896257887737
2020-02-04,-0.0016164378202818555,-0.0040849190463188275,0.0061389999999999995,0.003948829075382434,0.010547355607917357,0.013561635641702112,0.015295649279111541
2020-02-05,0.0024155431138475933,0.0033467696617245565,0.03651599999999998,0.011047390038940053,0.011644375990240175,0.012275585306542634,0.00990377759814725
2020-02-06,0.004622563950637836,0.0037195434793071713,0.03604899999999996,0.005859305548033061,0.0026017098402730597,0.0028077122898471298,0.005204334041347499
2020-02-07,0.0028386064275300635,0.0006887562115462057,-0.01370699999999999,-0.0010151118449148642,-0.0034281877818034497,-0.00509958483572934,-0.00381474480006442
2020-02-10,0.008406630754321761,0.00466988626279889,0.023518999999999984,0.002915133035843424,0.004268157515466277,0.006721982061083308,0.008721860368506208
2020-02-11,0.008499790235440015,0.002440123337384288,-0.0007249999999999982,0.0005472687535970933,0.00390951374603558,0.0038036698473887594,-0.00027712823814923164
2020-02-12,-0.0026894843256181863,-0.002107059661465218,0.008796999999999994,0.00047504833148700684,0.003902436953254402,0.005786585558636776,0.006288457610499968
2020-02-13,0.010026362574878862,0.01045543402701859,-0.007410999999999992,0.0044011214851447985,0.001760671584195682,0.00025286573025189537,-0.001398911364377124
2020-02-14,0.008667471910064032,0.008590713041172838,0.00029899999999999664,0.00274184689946834,0.003268577291457512,0.0033466400000000006,0.0025918959312399644
2020-02-18,0.00403688477519042,0.004648979719090363,0.0050659999999999915,0.0015397757573230794,-0.0016774460581862535,-0.0031860203546503134,-0.002505222025375845
2020-02-19,-0.013623421067886297,-0.013339446201463611,0.009039999999999989,-0.005077653954880529,-6.334883915541725e-05,0.004200706779215149,0.005141150557085573
2020-02-20,0.0029658893873786446,0.005210243238782816,-0.0059729999999999965,0.002054807529281158,-0.0007716825864026148,-0.0041914613554346995,-0.005394994525607579
2020-02-21,-0.00301953792765566,-0.0019180399551102147,-0.007195999999999998,-0.00015021372603266086,-0.0021818642085569815,-0.008006240742134544,-0.01172154904645647
2020-02-24,-0.010174835893445842,-0.011655988095377918,-0.012403000000000027,-0.016571111898777805,-0.023316864338919482,-0.03118870372506286,-0.03491139264037046
2020-02-25,-0.011798077659665559,-0.014097997077891888,-0.02025700000000001,-0.02106798331062317,-0.02370139435447373,-0.03034482584431433,-0.028687189307248243
2020-02-26,0.009394056671488231,0.007732019353590859,0.00019300000000000507,0.003599191607650824,-0.00171182248940762,-0.00269986338270265,-0.0008885253245744395
2020-02-27,-0.038431941171479626,-0.04201042902724326,-0.018414000000000028,-0.03809912225079549,-0.04068732497807662,-0.04128575916564593,-0.04532396806805836
2020-02-28,-0.031001181103290167,-0.029883174794622356,-0.03024299999999997,-0.025590215067025215,-0.019618621390362218,-0.010938117939574468,-0.006100568723743713
2020-03-02,0.04576755271064214,0.052310569824225675,0.008030000000000058,0.05165805688460685,0.0509261440732719,0.04627445655768419,0.04951692487035203
2020-03-03,0.0018755856875470565,-0.001422999823754412,-0.00422400000000003,-0.012995292007360293,-0.02011124067622347,-0.026876505882912047,-0.030226403684879888
2020-03-04,0.05198358218626806,0.05381481587947174,0.05617799999999998,0.047258666397661395,0.04640039664531869,0.045270575153398676,0.04316180814311812
2020-03-05,-0.01978478115125942,-0.01753379220973739,-0.033853999999999995,-0.021880529193321292,-0.02656584134537586,-0.033497200375798564,-0.03285472715893267
2020-03-06,-0.016595561777997345,-0.015367346337545508,-0.016668999999999996,-0.010080184006618725,-0.009385179287287717,-0.015065838378950648,-0.015307737894016649
2020-03-09,-0.051446069278058885,-0.049219087338919984,-0.067463,-0.05374728941591268,-0.05757972355763483,-0.07070084457799353,-0.06975936804779137
2020-03-10,0.011015070626184004,0.009210485441105008,0.02925200000000002,0.024266699661936644,0.037031603700836205,0.047091659544069804,0.05107856063526033
2020-03-11,-0.05489577786556691,-0.054204817401745695,-0.054765999999999995,-0.05124667139280347,-0.04838714332923446,-0.04748897705874899,-0.04636994217487908
2020-03-12,-0.09658261775610014,-0.10259429283240744,-0.051281000000000056,-0.09017965598195507,-0.09021515224125497,-0.09330204740228774,-0.09227022304628545
2020-03-13,0.06418887851667994,0.0650512526585852,0.062333000000000034,0.0737311248553078,0.08230872325053469,0.0926116526921764,0.09979808786538999
2020-03-16,-0.1330978493095228,-0.11819338341822627,-0.14328799999999994,-0.09939563764112788,-0.10393954280380188,-0.12066365812821227,-0.11768920228066607
2020-03-17,0.06777565027279749,0.07314090533727714,0.08250770346642212,0.05976008356733158,0.05813680733367236,0.06164927,0.06164870725428399
2020-03-18,-0.04336348379345275,-0.050131098898749595,-0.03877580732790008,-0.05475395634749135,-0.05215048000500763,-0.050441779928412714,-0.04053266629522948
2020-03-19,0.008492504503880182,0.0042799985257177,0.010276623278854173,0.007210815554844477,0.005085043204000053,0.003280537496723151,0.002947960797590901
2020-03-20,-0.03749095537847823,-0.04277201109386748,-0.05264971521919812,-0.042927201745579194,-0.04443574250323775,-0.04414363675140108,-0.043816856983232656
2020-03-23,-0.021569643800497862,-0.03990130846518584,-0.005957396320541543,-0.03175110067928067,-0.03143097335702778,-0.03346138566501445,-0.024089955340675668
2020-03-24,0.08219152457529773,0.09739714334932141,0.08254874111077651,0.09852232186590712,0.09221591897478192,0.09451938163948784,0.08543383362842669
2020-03-25,-0.0014498062421403049,0.01282679489750803,-0.015155999698041715,0.01691408997018623,0.010634328289307065,0.015300740545317954,0.0038594129636888106
2020-03-26,0.0771123567916029,0.0718069861303833,0.07874896507154394,0.07119978277350984,0.06586780971642493,0.07074955001796095,0.0627622024839546
2020-03-27,-0.02854024411537278,-0.025732942869149098,-0.05065460736603154,-0.035510511393082984,-0.03403996060199117,-0.033365744922859174,-0.034468057330216545
2020-03-30,0.03874614372497513,0.03586721878147558,0.06227903302813639,0.03320177011850529,0.03468702723334816,0.03439174739008379,0.03768149459052757
2020-03-31,-0.017345645654686666,-0.019122221852672018,-0.010551712951226663,-0.015796290099096316,-0.012525763328463195,-0.015254032390858555,-0.01409071328967168
2020-04-01,-0.04801266869454387,-0.047782699216220484,-0.03922317512125907,-0.04634647792309945,-0.04357404390407278,-0.04448205739823408,-0.040275562855122876
2020-04-02,0.015479968538432623,0.027737040643576516,-0.0021679203942094813,0.026095262601310704,0.02853461918565576,0.02647698000946214,0.025776969186907937
2020-04-03,-0.00975577093420543,-0.012523795434571884,-0.017397989164107324,-0.016671808887900173,-0.0150911680666373,-0.015857789072673593,-0.014139541676007806
2020-04-06,0.06187739152778977,0.0662744359178835,0.07652071267865379,0.07106466410325477,0.06766469317424093,0.06848384050995904,0.06748497879229423
2020-04-07,-0.011726694719740543,-0.00981865387492114,-0.015926232813309592,-0.0050188548677801564,-0.006370101257328205,-0.005895562016482184,-0.005842169859486287
2020-04-08,0.030429802835307062,0.03239811194571424,0.020156748989472468,0.034772537158077516,0.032564191618954144,0.03447890084601738,0.029159344327262502
2020-04-09,0.02195770176294785,0.017263074258087145,0.0044316824795031995,0.014572423536649252,0.013170987440283543,0.013981623408109836,0.009887752057353734
2020-04-13,-0.00511252291213626,-0.014945602411267538,0.007555383354120834,-0.012478644682925108,-0.012612897155954685,-0.012288657275457141,-0.0030578116475684022
2020-04-14,0.035304698535079726,0.029581067920592057,0.0543484799808471,0.026573415234513828,0.030552206663959792,0.028196061331545234,0.033105329510009725
2020-04-15,-0.013978154275294986,-0.02099285353013081,-0.013560062114723753,-0.022951939588382788,-0.021961229359401865,-0.022052570923641903,-0.016674499450483986
2020-04-16,0.006042760439699245,0.0052059269967277885,-0.08042199999999987,0.004663762990912161,0.0069235024888044125,0.00611623,0.009609115633435956
2020-04-17,0.026698100404311625,0.02487159134040696,0.14719899999999983,0.030686581276141787,0.027296410994575564,0.028423476089487202,0.019656677461823382
2020-04-20,-0.017494807114643043,-0.017577124221507697,-0.06746799999999993,-0.0194047003966828,-0.015596500608761898,-0.018079367329868656,-0.015890945495585364
2020-04-21,-0.03249054189126935,-0.029043997257836483,-0.05069299999999997,-0.0321381575712627,-0.03137210478473028,-0.03168634469304207,-0.03143267475485226
2020-04-22,0.03234627373293577,0.026493837283579756,-0.009975999999999942,0.023622549439043374,0.023655162520237086,0.02307213086511185,0.02437518702870468
