date,HMVA,HRP,MVO,EW,SPY-K
2003-01-07,-0.0019114792935138254,-0.010020162264368526,0.0013029227256889464,-0.0072415284774360236,-0.00589766944921923
2003-01-08,-0.014812335308334095,-0.008778774584653329,-0.04748720496024696,-0.013822470000000002,-0.014377379899054235
2003-01-09,0.021041972304949596,0.014897231755418914,0.0030209744224298047,0.01981545875408457,0.019433088904795906
2003-01-10,0.006305938919992136,-0.0009336028508432351,0.004369027450142356,-0.0007409195054941156,-0.0007923393783698984
2003-01-13,-0.0012228721273194266,-0.002857424544732661,0.006251079803372109,-0.001660283846182913,-0.00033330104486813496
2003-01-14,0.005621700680124609,0.0024998697962452694,0.017539651314452356,0.005200154172851376,0.006681323493780318
2003-01-15,-0.009091564409737535,-0.012248190232307627,-0.024337973608812093,-0.014986246997524185,-0.01547119652032911
2003-01-16,0.0005508084795593056,0.0007564646770536026,-0.013228444654612821,-0.0030748927596864492,-0.0044963407026337625
2003-01-17,-0.008418602479690363,-0.006042918529890376,-0.03623518809670579,-0.011120242564511303,-0.014362194247594705
2003-01-21,-0.02158227705605,-0.014784093244965824,-0.018182170120792734,-0.016184567509201393,-0.0146082443714195
2003-01-22,-0.008893232297278302,-0.008193610049048826,-0.006841498100304801,-0.010990105817086412,-0.01009427526466583
2003-01-23,-0.005396683572200703,0.0010210776426637638,-0.005501868143243992,0.007743643934955007,0.008580491384828541
2003-01-24,-0.026578552755857,-0.02425976341416764,-0.03584973563338206,-0.028836316618986703,-0.03105039439875397
2003-01-27,-0.009166280580375184,-0.017406352560324655,0.00802475606459853,-0.016903152661323514,-0.015457344738466222
2003-01-28,0.008493858886288758,0.01070601623640421,0.013648776657794843,0.011885256684587646,0.012253168744282311
2003-01-29,-0.009530157344967928,0.0034174870333309577,0.04216602794522943,0.006534828927145842,0.007997701631647387
2003-01-30,-0.02033119056958021,-0.018204510934739782,-0.02992093053692594,-0.02302696514831579,-0.024048004398703623
2003-01-31,0.023306133173289546,0.01657173548700569,0.014747297765212155,0.014075703707809346,0.013306910466262988
2003-02-03,-0.0003041696107278435,0.0021951959160810856,0.008716394639439799,0.0037904028122884904,0.006814628548580624
2003-02-04,-0.01162148310932462,-0.009881306776481325,-0.004628126174808444,-0.013594312393977449,-0.014851212848303643
2003-02-05,0.0005393210565570436,-0.005061896828646032,-0.0033343215866723556,-0.0049099331615163715,-0.006240159950886604
2003-02-06,-0.0020834652635849577,-0.0062470455092861815,-0.012620593696981758,-0.006433885435536107,-0.005279457186779745
2003-02-07,-0.005318574470384967,-0.00672927385060927,-0.017909766642648293,-0.00879986,-0.009919780466067946
2003-02-10,0.00849341995519492,0.0064789461674048246,-0.00927602468519187,0.006934724437185816,0.0069937758332946085
2003-02-11,-0.011841131021767223,-0.009434953056659697,0.006043029076309792,-0.008349777886669412,-0.008195503832753515
2003-02-12,-0.009828384110425104,-0.00982195796950936,-0.009103207342756036,-0.011897754029771087,-0.011588640035970453
2003-02-13,0.002773073491080139,-0.004296499651990794,0.010082726210951073,-0.0036705874355878135,-0.0003230541791442871
2003-02-14,0.02142092330642543,0.018888070945791726,0.06986920467253625,0.02196144292660822,0.021731645096203792
2003-02-18,0.007497299204914006,0.015083390928994054,0.018913959211161662,0.019591646959488156,0.02008520115211195
2003-02-19,-0.011289634061491884,-0.0057879401757941155,-0.009886173661537958,-0.007887564599605696,-0.006475002664429401
2003-02-20,-0.0098081543271008,-0.00930908919558413,0.004149609842256773,-0.009732230631374622,-0.010985040467211745
2003-02-21,0.01812295426379055,0.012736601513975493,0.019837190204368978,0.01296911498138722,0.013356895787328266
2003-02-24,-0.016357958286284113,-0.01769473976931581,-0.016601787408445177,-0.01937984087550324,-0.01857033140984073
2003-02-25,0.020436609303648778,0.007768304674944003,0.001965725200747738,0.007490796401529002,0.008079648196059528
2003-02-26,-0.005093758411624269,-0.00860512551953331,-0.023999047980126417,-0.011487294582317826,-0.013550666939551063
2003-02-27,0.018854952878726076,0.009352662593632613,0.023540992094328136,0.011535670551050953,0.01203040191181626
2003-02-28,0.0021521279686806554,0.001479069783954023,0.00829597014464882,0.004320017683907989,0.00402344256633391
2003-03-03,0.0023179926268987417,-0.006722675736004034,-0.012777432250268629,-0.008116520945739206,-0.00743803423791891
2003-03-04,-0.008113294445454222,-0.011572326344001939,-0.0077679292777408735,-0.015400326398794597,-0.014751427840050667
2003-03-05,0.010220816877540019,0.00571090779112352,0.010060184147106596,0.007942561980997104,0.011430590547634798
2003-03-06,-0.032958435721472404,-0.01002517197249103,-0.027255635497165254,-0.011529568069116225,-0.009783794267074408
2003-03-07,-0.013002960480824978,0.005741371178851915,0.02498212940378846,0.007259171766115538,0.00873329184858798
2003-03-10,-0.01582237763723499,-0.022931879230002384,-0.027367547413220356,-0.02573961944719337,-0.025631077796406058
2003-03-11,-0.014150496850328037,-0.005226003398960059,-0.0057500239723338445,-0.008286980000000001,-0.00679556069842281
2003-03-12,0.00390906507244788,0.0031373844793104225,0.0031798987186169663,0.003372449735579755,0.005424760443677516
2003-03-13,0.0320725687690994,0.020855624788673033,0.0338709959120287,0.030495171590343297,0.03356989177470529
2003-03-14,0.01994634767070577,0.0005493405095946108,0.0150432742940848,0.0015866040117187227,0.001989433191828334
2003-03-17,0.02925063058633406,0.03069273813844412,0.04100092889712901,0.035953771996371016,0.03425113450010864
2003-03-18,-0.005294014214482891,0.00495283168306338,0.01634609068190411,0.004654278444857223,0.003784640680795173
2003-03-19,0.020813354030956896,0.010185663887706293,0.01817244799630027,0.009435306230174441,0.011001521782068684
2003-03-20,-0.014638579840887242,-0.0005756584723152225,-0.01500019145645467,0.0014778506344432657,0.0012081576879486686
2003-03-21,-0.006239967512648272,0.01974154159723912,0.021887832653530573,0.02369454842560323,0.024264566935965754
2003-03-24,-0.007276516965554,-0.02982999111543337,-0.037365199194185836,-0.03485217164978574,-0.03529233067878842
2003-03-25,-0.0022269113114663274,0.010556125593383201,0.010559743652077718,0.011075146941834507,0.011451038321500575
2003-03-26,0.0025330419402516736,-0.006312000186904797,-0.003664772699710645,-0.005874330462482742,-0.005980630474762585
2003-03-27,0.012620552281192196,0.0010822621736078907,0.007872992147205486,-0.0019439538573204768,-0.0018682803826186656
2003-03-28,0.0027123073274160523,-0.0029149508363285285,0.007230061583766825,-0.0047191531489164,-0.005866980996255322
2003-03-31,-0.023581772837921296,-0.015816905345643235,-0.019121157268848193,-0.01897955177608042,-0.019425758275663722
2003-04-01,-0.0025062019953493394,0.009851144124246973,-0.014391403938476073,0.011661062921347,0.013346342142406242
2003-04-02,0.012736707315596835,0.019028209937008878,0.026719022089068737,0.02441371885399568,0.0269917893768201
2003-04-03,-0.0008500137455388824,-0.005589996333831664,0.0047404809152886696,-0.004313378337315783,-0.004529907904421937
2003-04-04,-0.018684788666732132,0.0027603421031072864,0.017964281392989126,0.0030552576646007655,0.0037884170608775583
2003-04-07,-0.01154461593223131,0.0009835886708789644,0.03649261955676669,0.0037331213465780833,0.00017366810653248442
2003-04-08,-0.0024054601705159073,0.0007620098180948034,-0.0044768995388519426,-0.0025692537140392397,-0.00020002662093017426
2003-04-09,-1.711104271986548e-05,-0.010854929114342002,-0.020771688645681678,-0.013184930000000001,-0.014859553066437827
2003-04-10,-0.00491750041802703,0.00398145452196882,0.014684903209607122,0.0065014268952337745,0.005522871064977873
2003-04-11,-0.010047351678671941,-0.0013658505344993012,-0.0013516944791448558,-0.0035451081038787692,-0.004535175003660711
2003-04-14,0.014990365254910445,0.01570682002143019,0.005996832341718227,0.020151822917077372,0.019771153179577707
2003-04-15,0.00881684507604037,-7.729659205305883e-05,0.007202957010825332,0.00495118639844733,0.005969853257132682
2003-04-16,-0.009561629749675508,-0.014462867723814625,0.005606774634901795,-0.011950214258112804,-0.01260598850175929
2003-04-17,0.022525851974533714,0.013879104082055862,0.011716819881010528,0.014601050115608626,0.014887427408692068
2003-04-21,-0.0011593017940041233,-0.0031628091277161588,-0.00014858287370562976,-0.0023233204740115247,-0.002537009472066763
2003-04-22,0.05106735018630216,0.021342575338947598,0.009268458136326464,0.020666201426510496,0.021283556072395737
2003-04-23,0.0072816410598595,0.008002327041202422,-0.005032909990693736,0.011127532697903567,0.009861450922268209
2003-04-24,0.0065708619069616975,-0.005704667971594455,-0.0036415969395222967,-0.00890567538697305,-0.008807728142940285
2003-04-25,-0.00753737961022237,-0.010113631563583162,-0.013052335861878433,-0.013302344037409687,-0.01329528005781346
2003-04-28,0.017311162117096657,0.015194021448087425,0.033291057239472524,0.017182525277141703,0.017689074979682813
2003-04-29,-0.004833953644832447,0.0019340698195566962,0.01699722888727724,0.003374544016742455,0.0023251383865548767
2003-04-30,-0.000587170524111389,-0.0003370659371330793,-0.019341312073187893,0.00011947549647763766,-0.0006935154702252631
2003-05-01,-0.017132021598669684,-0.00040717413844972055,0.00545334960460671,-0.0009241168962177113,0.0001094698594354125
2003-05-02,0.019225697669739035,0.01503417560430826,0.01834573167673481,0.016585274812419802,0.014396092841904523
2003-05-05,-0.011749370566055519,-0.002180565574406983,-0.00378964574716866,-0.004630692037058821,-0.005691894211567576
2003-05-06,0.008903337278539154,0.00323208249921814,0.029127701451915365,0.008810753738670763,0.00826240825831351
2003-05-07,-0.014575520055117022,-0.00307485991816194,-0.009200540997505353,-0.005548018419700355,-0.004827057045827899
2003-05-08,-0.01414267878151226,-0.009163926725008837,-0.011727257586568684,-0.012393870044904278,-0.010514060281844565
2003-05-09,0.014124291775276944,0.011285751190704022,0.013286963516414833,0.015055869999999999,0.015257636936904538
2003-05-12,0.0076620143878364895,0.010834684108914678,0.009998107593583846,0.013555296815248207,0.0115394552041621
2003-05-13,-0.0016245822700145475,-0.0025405712829822107,0.00024136568885193595,-0.002961424135118197,-0.004234302672668384
2003-05-14,-0.003609697578021266,-0.00045430961458869376,0.0013466464478947638,-0.002124894779761341,-0.0034583642848476466
2003-05-15,0.0043243398036339736,0.007477023098198776,-0.003553565123515416,0.007254082881139482,0.007135451318896291
2003-05-16,0.008293602432273749,0.0011597852234221423,-0.00974412520581797,-0.0017107950273430217,-0.003933663468026645
2003-05-19,-0.0128351086621825,-0.018686238529572758,-0.01017754337837591,-0.02502414499962564,-0.02529373213286152
2003-05-20,0.009299560101350355,-0.0008619476561739448,0.001376966409691255,-0.0020990684594789782,-0.0020372892246488567
2003-05-21,0.003893968739644824,0.004572929402631128,0.0004868484488236008,0.005410839144026124,0.003415198305536636
2003-05-22,0.015316443305827758,0.007702685877253481,-1.2182312619014893e-05,0.009311998225118256,0.007848596005681767
2003-05-23,0.02808763745570456,0.004632432921687477,0.014627407684591042,0.001886833900295015,-9.864888100745827e-05
2003-05-27,0.008894936770328382,0.015800695348976726,0.025256457949066204,0.019228097321014107,0.01949213010259706
2003-05-28,-0.0045460943442040234,0.0003138320868262374,0.008794696040385474,0.003659205668309884,0.0026269138773993557
2003-05-29,-0.014866910680981008,-0.005737797526893046,0.0009321505082149471,-0.004326355640687867,-0.004362304093168043
2003-05-30,0.014436030205398766,0.014831494413989378,0.02416354867415648,0.016164874428118984,0.01282175580202584
2003-06-02,0.0035821099104870135,0.0014060633644405543,0.009984236917971154,0.003972280014534653,0.0029865768978505993
2003-06-03,0.0034973086185967114,0.0060356018016795515,0.008925225854277461,0.005961970989379097,0.007098933802837689
2003-06-04,0.007932160947974084,0.01099701359370125,0.018212569736412318,0.0149880371207957,0.014445664502939593
2003-06-05,-0.013445444811042406,0.0014103711483990989,0.00405449812186841,0.005159194229333746,0.0036511159837124027
2003-06-06,-0.0001286732725894087,-0.0018482924479419588,-0.015436274675588703,-0.0013926229887546283,-0.0017389742690992142
2003-06-09,-0.002727353766073787,-0.010032007607103797,-0.0035112821639788298,-0.013968816405091166,-0.0102901355344972
2003-06-10,0.0060364593580638035,0.007447608168893316,0.023058962430968333,0.009531659999999999,0.010030906767569183
2003-06-11,0.012791453697336416,0.01142701273636892,-0.005326310757637304,0.012348190081715716,0.011978264161777013
2003-06-12,0.0017001493570601139,0.0028040634807304523,0.00530456064420543,0.0017271210227560207,0.0011633767367422256
2003-06-13,0.0027455293795262434,-0.00678123302544316,-0.015320547514519476,-0.008774022672031194,-0.00894046382270806
2003-06-16,0.017702119634230854,0.0193824426334224,0.03266006599959423,0.02191328639714593,0.023246116573273676
2003-06-17,0.000172051006840242,-0.00023775125445252401,4.795074905794925e-13,0.0015849998456433662,0.00239720563873605
2003-06-18,-0.0009393533897719787,-0.0005904399892598585,0.0007495871102413367,-0.001294799655658199,-0.0015017694049815878
2003-06-19,-0.018820183476547812,-0.014039115077857857,-0.014305264921066888,-0.015484622974758812,-0.015433298008641485
2003-06-20,-0.005849154574829683,0.0011722007119424214,0.005196374189784708,0.0017464343184134378,0.001351407150182093
2003-06-23,-0.012078624406886392,-0.011007693907129409,-0.0032731452632216588,-0.01472907891513936,-0.013295746808831633
2003-06-24,0.007569675763731959,0.0021515473228368503,0.0014503506038952678,0.0017876480012031207,0.002009008921705059
2003-06-25,-0.008831359710790644,-0.0084175883009956,-0.00920068456155785,-0.008046481461008734,-0.009561056352007696
2003-06-26,0.013895040342308628,0.008822501518896003,0.014132281914301638,0.011525875547394721,0.011280008513564744
2003-06-27,-0.008098675282403479,-0.008235690403733894,-0.0013435695887132214,-0.0088979065556814,-0.01078966573161944
2003-06-30,-0.001194074573937732,-8.109006298014264e-06,-0.003203192254766665,-0.0008082202544485314,-0.001951501333745623
2003-07-01,0.011517747678944755,0.006160734100875478,-0.0008457155670640533,0.007103950281321212,0.009302224918428689
2003-07-02,0.008962557355321796,0.009616522479931772,0.025259084549958285,0.011481777756256674,0.01195194951999617
2003-07-03,-0.003795710239414253,-0.006774024227473463,-0.009626216486461728,-0.007602721786007547,-0.008336503889926128
2003-07-07,0.010126417412251605,0.012937430033442627,0.023703084524749077,0.019874999330392194,0.019323236584927513
2003-07-08,-0.0051742487317064075,0.00028754112864184294,0.010559714705887811,0.0025428583543557312,0.0019228511834950318
2003-07-09,-0.006241404665382898,-0.006482492064777101,-0.009805949070728522,-0.005620847405129096,-0.0060352195460350614
2003-07-10,-0.02052577734859067,-0.009890084657985129,-0.01286636288053235,-0.0145076,-0.01284926264364691
2003-07-11,0.010185845187159565,0.007515599489743739,0.00352228714710634,0.009321932335175797,0.01074771957453968
