date,HMVA-mv,GMV-EK,HRP-E
2004-05-26,0.003050624361659431,0.0005783078181344718,0.001744388871933255
2004-05-27,0.007257885206210332,0.007516301296101795,0.0077783275685789615
2004-05-28,-0.0022752671021211883,-0.0021074260449866736,-0.002060904646594032
2004-06-01,0.0014611070191953666,4.5817127031538485e-05,0.0007675386212388808
2004-06-02,0.006940600821295998,0.005698668021723591,0.004523167317925711
2004-06-03,-0.0007214977371472264,-0.0031634520478134366,-0.005821356625425892
2004-06-04,0.002386628823494299,0.0023311524746865565,0.0038482547760020887
2004-06-07,0.004099744694433423,0.008336424920924308,0.012392839408609429
2004-06-08,0.004291333686389772,0.003867574488536475,0.002749361681106728
2004-06-09,-0.002569408636600222,-0.003777447417534461,-0.006094693465524738
2004-06-10,-0.0018681307015749329,0.0012658954738631206,0.0030984470719609743
2004-06-14,-0.0007137564491966381,-0.004270863815565047,-0.0068542079191065055
2004-06-15,0.0011388945403346742,0.0024562946063632755,0.004458264049296672
2004-06-16,-0.0008501736062120606,-0.0002205427626667115,-0.0003487760494474608
2004-06-17,-0.004054186506874676,-0.001869367329330088,-0.001011854452487594
2004-06-18,0.001179399616213222,0.0013339555212671238,0.0016927614097690749
2004-06-21,-0.0015727673076099608,-0.002730746517524217,-0.004238115993893676
2004-06-22,0.00019725686707286363,0.0003874272205542081,0.0018509411690782326
2004-06-23,0.0027477090698828427,0.0031051157282669067,0.00585536807739656
2004-06-24,-0.0016841386089236096,-0.003004488243144807,-0.0025053988912253767
2004-06-25,-0.010056947546510209,-0.008858749608136415,-0.006632678162902189
2004-06-28,0.004241879999921238,0.0027194436591515083,-0.0005656890724704594
2004-06-29,0.00472540871089233,-0.0007943957304867214,0.001582175622785764
2004-06-30,-0.0021452872043095494,-0.0010982594074099255,0.0020316851583063907
2004-07-01,-0.0027670482016529823,-0.005782538757041587,-0.009679585498534881
2004-07-02,-0.0011970898931535255,-0.0011983484887300513,-0.003434639416746728
2004-07-06,-0.00045912821607543657,-0.002007690335378097,-0.004763738082670632
2004-07-07,-0.002483125166105871,-0.002162363481530401,0.0010395458873551512
2004-07-08,-0.0011650830119167626,-0.0035140671282898536,-0.00607194584888019
2004-07-09,-0.0007905863939288207,0.0004230267579349295,0.0024463878870421944
2004-07-12,0.0024450986310123467,0.0027169826350695475,0.003164210056988218
2004-07-13,0.0006481959176401982,0.0006634643327539766,0.0010047009787049822
2004-07-14,-0.0007829340247342823,-0.0002279129023715111,-0.000717784079221441
2004-07-15,-0.005720895296736814,-0.005421037946059716,-0.004947976653169675
2004-07-16,-0.0001179783234873045,-0.0009526969385172297,-0.0017033851666472574
2004-07-19,-0.003956623176562273,-0.0014287609011881786,-0.001336977024111086
2004-07-20,0.002464874685527618,0.003358379803629876,0.004092975509073202
2004-07-21,-0.014034836635777455,-0.012329764375520243,-0.012342246331620566
2004-07-22,-0.00475855557634507,-0.0015771374914407413,-0.00020584583551085738
2004-07-23,-0.008928986669473596,-0.008637573492442579,-0.008930427177588981
2004-07-26,0.00012868713484809422,0.0006874616283673881,0.00134210293634283
2004-07-27,0.00980013593012459,0.009435804481535677,0.009556320708824784
2004-07-28,0.0013071665316163477,0.003916348448795845,0.0018372615892520866
2004-07-29,-0.0061899426147452195,-0.0033056929169094544,-0.00013456220778291144
2004-07-30,0.003803168815871586,0.0021295830190856393,0.0007360096024278762
2004-08-02,0.007853264857138527,0.00604981725706711,0.00519030362188924
2004-08-03,-0.0031787469006688044,-0.0038361630329797774,-0.0037360453204365917
2004-08-04,0.0027539179504797295,0.0012121812393975945,0.0010921848006592012
2004-08-05,-0.01153080000727906,-0.01231733447178269,-0.014259400962881178
2004-08-06,-0.011333905167438634,-0.012041166277091196,-0.011767168035081045
2004-08-09,-0.0009878964797038852,-0.0007505943054527698,-0.0005630921339339394
2004-08-10,0.007670225844904736,0.00975087148664382,0.010962874558010854
2004-08-11,0.00504150140305124,0.00531865916325898,0.0025912706297806865
2004-08-12,-0.005232430732398697,-0.005464117582229173,-0.00947437913471335
2004-08-13,-0.0006867319026926898,-0.00022073442826460904,7.745447737407014e-05
2004-08-16,0.004637997708585046,0.007184113162697949,0.010980286754137219
2004-08-17,0.0006753853529757118,0.001462131927342474,0.0018521454441174907
2004-08-18,0.00820419179132855,0.009289291835095857,0.010544114846433613
2004-08-19,-0.004588718720169248,-0.004245575285846126,-0.003469976834165964
2004-08-20,0.0029621967937944857,0.005041157046512265,0.006642769942085742
2004-08-23,-0.0003181218100267043,-0.00045376183442650126,-0.0022620550304941465
2004-08-24,0.001703620895109057,0.0016614196013326082,0.002766709662406835
2004-08-25,0.006103300069984366,0.006930216897075074,0.006417615801494187
2004-08-26,5.115701366523394e-05,0.0004668154377453223,0.00013919048172661978
2004-08-27,-0.00027001181385376147,0.0009030673733955813,0.0015805260208395604
2004-08-30,-0.0031560026228097888,-0.005294257593107423,-0.00573574786000084
2004-08-31,0.006145685018256146,0.00488843147884771,0.005382500887639582
2004-09-01,-0.0004983149380488138,0.0007920617493291116,0.0003199540996623412
2004-09-02,0.004861708784756508,0.007053959967790168,0.009008938269680843
2004-09-03,0.00028964075965082453,-0.00012025423130958599,-5.259386674458634e-05
2004-09-07,0.0007523115189942951,0.003041213316745481,0.005841410088726181
2004-09-08,-0.005179525231344164,-0.003332332970605026,-0.004358841863359737
2004-09-09,-0.0022844691364945257,-0.00042651329026453127,-0.0012292100359724294
2004-09-10,0.0040391959052468555,0.005378723596227471,0.0034623224608441665
2004-09-13,-0.0021008596867719918,0.0008739324065440094,0.0005807060119394045
2004-09-14,0.0012397648343980537,0.0025292269758270536,0.002475710407991745
2004-09-15,-0.0023933042093474527,-0.006309664352922106,-0.00478125105790077
2004-09-16,0.0019313400217456393,0.0037009871709239623,0.0037228459757202882
2004-09-17,0.0009590137345936053,0.003314977693485793,0.003788369221345147
2004-09-20,-0.0073889308990145305,-0.008571010243867253,-0.009400030937423382
2004-09-21,0.0015648624368801531,0.003980438817467889,0.002603174230757587
2004-09-22,-0.01161109873922795,-0.01598915161603591,-0.011187437589644049
2004-09-23,0.0006180439207317805,-0.002704600896225785,-0.0038663863038311216
2004-09-24,0.0014503038973503939,0.002233043686351834,0.003163835448123438
2004-09-27,-0.003810876168353537,-0.006096656628949276,-0.003739132117001918
2004-09-28,0.0046769514038602685,0.0063797006591466855,0.006024713621425454
2004-09-29,0.0017399112764910892,0.004332082230320157,0.002258145675979945
2004-09-30,-0.0009844350018999028,-0.0012316867173622372,-0.0030011371408879997
2004-10-01,0.009849330129195102,0.01581973881381347,0.01208909981998904
2004-10-04,-0.0008265713802242758,0.0035803090134385817,0.003285761218691659
2004-10-05,-0.0017218399437685782,-0.00171169462323503,-0.00037418824005899386
2004-10-06,0.002392435501746775,0.006566920384455397,0.005495390949234404
2004-10-07,-0.006027819868895133,-0.01033673086001874,-0.00840020194580838
2004-10-08,-0.001979481679042689,-0.00787085885281225,-0.0052718527929060365
2004-10-11,0.0003873435030142034,0.0013027554260895715,0.0007611539837690533
2004-10-12,-0.002126512898857969,-0.002594707750529098,-0.002141546401255293
2004-10-13,-0.002710204449611117,-0.006393004215277063,-0.004802146452932946
2004-10-14,-0.003653239283564424,-0.012059623614343687,-0.010429498253415015
2004-10-15,0.0029635705233002096,0.004489839922975853,0.002628502229269482
2004-10-18,0.0036365223468627084,0.004501795141069969,0.002941341129673418
2004-10-19,-0.007075019331655315,-0.010702020545190543,-0.010129355354715496
2004-10-20,0.0015830399923438569,-0.0005031335294329996,0.0004502504381602073
2004-10-21,-0.0008764361675120176,0.001599272053766717,-0.00017995139815126228
2004-10-22,-0.00240158750668911,-0.009077336102462842,-0.005830020690987285
2004-10-25,0.004635315686260018,-0.002437641012870457,-0.0001819995693145896
2004-10-26,0.008176525481930593,0.014680093351824785,0.013152432041153512
2004-10-27,0.005376280895872149,0.015329804770419696,0.009830425234039422
2004-10-28,0.001387061623711939,0.002683546011786164,0.001962011340100528
2004-10-29,-0.00010817377296021779,0.0007126137128960905,0.0011948021432340512
2004-11-01,0.0010835540136326285,0.0017686643797915958,0.0016064599048234995
2004-11-02,0.00013809878690371503,0.0009328637622950834,-0.00011678230755683644
2004-11-03,0.006684467644066943,0.010875641532327163,0.01013845271231872
2004-11-04,0.007033461579110087,0.015789547305098104,0.013567522465269018
2004-11-05,0.002556882381226637,0.004232522968764001,0.003568835391776133
2004-11-08,-0.0037416942226912685,-0.00043458252316935314,-0.0007976902617448557
2004-11-09,0.004277081928519644,-0.0009383374771966365,0.0011719798014576165
2004-11-10,3.191001057248246e-05,-0.0011764435637336935,-0.00010419184576701058
2004-11-11,0.0057766089444374474,0.009452306110915413,0.008674571494955846
2004-11-12,0.007984083666273671,0.008018555016586625,0.008748885267249413
2004-11-15,-0.00489360401380189,-0.0009568800508892416,-0.002062907735386471
2004-11-16,-0.006175998901863049,-0.007142383812342237,-0.007012168533207147
2004-11-17,0.0020534497849082974,0.0057440537113386545,0.0038188075991217804
2004-11-18,-0.00476062036793257,0.000931218781350074,-0.00035199693185066215
2004-11-19,-0.009353307869678005,-0.011639399035411228,-0.010558118619545767
2004-11-22,0.0074856470858865945,0.0054208508558549326,0.005125234074129063
2004-11-23,-0.00044199014842148736,-3.470804127118853e-05,0.0013510170805206196
2004-11-24,0.0027182134609897396,0.003303291418815854,0.0029937949770215823
2004-11-26,0.0017658466718837573,0.0013715011339972632,0.0006723842925906305
2004-11-29,-0.003961997453721029,-0.0028942190621669226,-0.0024627232629841622
2004-11-30,-0.003649891194627496,-0.004272014016925029,-0.0038940341770139987
2004-12-01,0.009453227006532774,0.01692754507097745,0.016202635673041855
2004-12-02,-0.003465211668742722,0.0012398091507434827,0.0004851115053371829
2004-12-03,0.000741361868593885,-0.0005206182213022599,-0.0014109710052472263
2004-12-06,-0.002037485749928259,-0.0007976818348732008,-0.0014747592685374457
2004-12-07,-0.01308807376774842,-0.010216349931801543,-0.009288574069403045
2004-12-08,0.00489634634920036,0.004284335037069003,0.004789036994732957
2004-12-09,0.007833450536509464,0.006479763276898603,0.006522383416890734
2004-12-10,-0.0027884980141442764,-0.0021122436115377334,-0.002098811541424814
2004-12-13,0.009221667574219687,0.008101621181709512,0.008343368635232344
2004-12-14,0.002925307360816287,0.0042258790051225405,0.003149974925217559
2004-12-15,0.0012053459709694342,0.0030451678642736636,0.0011552996435885657
2004-12-16,-0.0015417767731974671,-0.00029432480957835053,0.0006950446206857114
2004-12-17,-0.0023931186760075035,-0.004515100264704421,-0.004243219921023169
2004-12-20,0.006172668970292962,0.002329885164311821,0.0011969218286890888
2004-12-21,0.006273207066231092,0.007471076561804854,0.007233710743382098
2004-12-22,-0.0010408774513747125,0.0034768731273234843,0.004884065500477065
2004-12-23,0.0028313387672962535,0.0009246206960283605,4.9226082523307956e-05
2004-12-27,-0.008591218597525749,-0.004724349253655568,-0.0038336479250903506
2004-12-28,0.005445839491512139,0.006642222061015667,0.006945605876844889
2004-12-29,0.0024292103598711192,-0.00024691415724229984,-0.0016157813420898364
2004-12-30,-0.0008243163940896565,0.0009854302656998007,0.0004225896861364589
2004-12-31,-0.00169366505075652,-0.0018143572137550884,-0.0021830088863953752
2005-01-03,-0.01633473804101755,-0.009297901164619921,-0.006976392400488614
2005-01-04,-0.005675699718534515,-0.008880254648542543,-0.009578086791613748
2005-01-05,-0.0034640388699410866,-0.005232127461519626,-0.003547855357212699
2005-01-06,0.007611265120708453,0.0029499156866692033,0.0035587793836293798
2005-01-07,-0.0014400666425727492,-0.0014123865813214843,-0.0009559836039080065
2005-01-10,0.0013764639275834424,0.0015624044238531903,0.0028430565708356444
2005-01-11,-0.004233756040700654,-0.005128307015139434,-0.006084879051352517
2005-01-12,0.001867140356377679,0.004324213598472664,0.0027467896174556187
2005-01-13,-0.007505799967534343,-0.009310263455696311,-0.009200390589554663
2005-01-14,0.0017839654066422808,0.0034338459535518504,0.0051155638947308285
2005-01-18,0.007482471909513674,0.00970014225570237,0.009331311753282206
2005-01-19,-0.006125958668998066,-0.007320691131130507,-0.007911901427062816
2005-01-20,-0.006403389572362819,-0.006204848717267708,-0.006768494227466785
2005-01-21,-0.0034453741641791097,-0.004428198089256759,-0.007005471391770518
2005-01-24,0.0012661158774016034,-0.00033677079740928277,-0.0025220617812675983
2005-01-25,0.0029533722644658478,0.00386323652078844,0.003515140718551007
2005-01-26,0.0032878676234596622,0.0046402069986650855,0.0036487899606955625
2005-01-27,0.005448576131501409,0.002147565067394707,-0.0005725176974177998
2005-01-28,-0.003111855442925295,-0.0013261370661738342,-0.0005474320540502967
2005-01-31,0.008264465784175805,0.007037261747344127,0.006637765349731709
2005-02-01,0.006099313120847607,0.006245297900809512,0.005482667898630143
2005-02-02,0.0022792418121851256,0.0034112735312292015,0.002805946164137953
2005-02-03,-0.005197430310585189,-0.003133621436273968,-0.002460915228760972
2005-02-04,0.007294567192260156,0.008435200543773542,0.00978312261587733
2005-02-07,0.00047962951223530953,-0.0008070186701754572,-0.000611672579442041
2005-02-08,-0.0006249891189165919,-0.0017756474141988354,-0.000820746274851993
2005-02-09,-0.005505291739471139,-0.005749408306669842,-0.0072615457722424405
2005-02-10,0.0013907386623383993,0.0022702712627162445,0.002540449487083913
2005-02-11,0.007352667027563258,0.0049020780022681,0.005205611263865879
2005-02-14,-0.00014802598632846883,0.0011282827476034396,0.00042517116550168377
2005-02-15,0.00452832204322084,0.005445517018423472,0.004569275383364405
2005-02-16,0.002552877905237873,0.0023090285644672627,0.0007646896049222714
2005-02-17,-0.004935659110310919,-0.005230673102690516,-0.006133481628719117
2005-02-18,-0.00208937977173617,5.748024740172028e-06,-0.0018315737565269999
2005-02-22,-0.014786120280374331,-0.014272115494339231,-0.014707811262399303
2005-02-23,0.006121469241237541,0.006114300870402702,0.006923890312732678
2005-02-24,0.0044335883779140425,0.005938535165844773,0.005642344858129262
2005-02-25,0.0033418311000496526,0.00618037278177664,0.005991544584357972
2005-02-28,-0.0038483662080283283,-0.0050713062009817,-0.004812767361273935
2005-03-01,0.003097161398460415,0.00356136198861365,0.0056663579748136425
2005-03-02,0.0025191509587171195,0.0016289794070567284,-0.00011695366975073399
2005-03-03,0.0009745261286763808,0.0022798666021893103,-0.00022449366755540663
2005-03-04,0.01006103312970772,0.010382917490671242,0.010009156468093573
2005-03-07,0.004330263570075151,0.0025414106262568446,0.0021584577819556213
2005-03-08,-0.004581949604649769,-0.006198944160596352,-0.0049196595143488125
2005-03-09,-0.009303393804208884,-0.009066671351853572,-0.00908054609454947
2005-03-10,0.004923641753026171,0.002741168894538107,0.004136069320972687
2005-03-11,-0.011758068103016918,-0.010063540752638739,-0.008556986405739165
2005-03-14,0.004848206981956499,0.004288835613799502,0.005389854222784191
2005-03-15,-0.00814021723395828,-0.006462051394806672,-0.005936599038327532
2005-03-16,-0.005820265108726192,-0.006024831700476754,-0.006373014261668579
2005-03-17,0.002579513500176054,0.003615764518095545,0.0013196610292046235
2005-03-18,-0.0026244376006845215,-0.002513351817630916,-0.001199199509030833
2005-03-21,-0.0041872312812780725,-0.004722178677261852,-0.005239817196949528
2005-03-22,-0.005046165141166767,-0.006594276166817474,-0.007935317458716078
