date,HMVA,EW,SPY-100
2002-01-18,-0.001389711801817118,-0.007608365602991606,-0.010840124640885596
2002-01-22,0.010666720112419224,-0.006272068634291456,-0.0076090017712890715
2002-01-23,0.010124834143507216,0.006924103964327716,0.0056584135711212095
2002-01-24,-0.018173394159805234,0.004437573761811929,0.0016812964787574854
2002-01-25,-0.005092620309518413,0.0009798942357865262,0.00010902224962664008
2002-01-28,0.0029816423106627274,-0.000685408523504882,-0.0006583208186975619
2002-01-29,-0.00900909329330339,-0.031332651222487615,-0.03112861732937618
2002-01-30,0.021224730722815832,0.012235623010627113,0.012464875172898019
2002-01-31,0.02223247198743821,0.015986318378805195,0.014921854923201808
2002-02-01,-0.0019146408051017888,-0.008314588346451678,-0.008100129759540328
2002-02-04,-0.017985378381739414,-0.025436223233626022,-0.02611203114656809
2002-02-05,0.004853771856625085,-0.006930703624901848,-0.0029186292960220574
2002-02-06,-0.0004928574049980586,-0.00699082046130856,-0.004782791699731023
2002-02-07,0.0014918846031037288,0.0026057799999999994,-0.0017911599755018738
2002-02-08,-0.0005524613127095446,0.017116038838186232,0.015387362612753065
2002-02-11,0.003123777143876911,0.013848651535471034,0.013247037899187292
2002-02-12,0.0028853486451201216,-0.004701320463078276,-0.00405184361645018
2002-02-13,0.0026516364863882107,0.010929592403397933,0.010314003626976315
2002-02-14,-0.007112283248368643,-0.0028372183753928564,-0.0013931963859013978
2002-02-15,0.0016928471928370332,-0.01042028908988121,-0.01243408968061779
2002-02-19,-0.010275282501078472,-0.019519250815962116,-0.018281329461716542
2002-02-20,0.013715209360722895,0.014566939926417482,0.014720614367083265
2002-02-21,-0.0005798098589524406,-0.013909082135423207,-0.016633335098999287
2002-02-22,0.01392910575191331,0.008466270149083285,0.009638947015689953
2002-02-25,0.005454600607686292,0.021458033797441413,0.018805550953963572
2002-02-26,-0.007426603381858039,-0.0019038476125518254,-0.002431922698337984
2002-02-27,0.003318154007610431,0.001012679115209167,0.0015531495832853191
2002-02-28,0.0007906920971870934,-0.0032193754803808666,-0.0019117090056102667
2002-03-01,0.008007266541568223,0.020862208379153115,0.023585347145308046
2002-03-04,-0.0005274741973649553,0.019561743363932363,0.016887470774167378
2002-03-05,-0.007208340237115663,-0.008392236328314762,-0.008115725606392604
2002-03-06,0.011523406382271157,0.016256385170061085,0.01436028372759024
2002-03-07,0.00035180038540736974,-0.004699652026720075,-0.005561550019513971
2002-03-08,0.0015324676383636786,0.006983745139355514,0.005805571566255283
2002-03-11,0.018347902326067898,0.0035240000000000002,0.0030035041168363645
2002-03-12,0.0041884053596164365,-0.000491930861812971,-0.000643080524686595
2002-03-13,0.002980051733313586,-0.00932554078721741,-0.00951982744118688
2002-03-14,0.008151313593107425,-0.0026993174418135793,-0.0018349110852931435
2002-03-15,0.005061487805736171,0.013405197202708864,0.01185524582948657
2002-03-18,0.004225312368735857,0.00023057409459900869,-0.0017714084584109799
2002-03-19,0.004885546344011274,0.003068457687328741,0.0036933196581246885
2002-03-20,-0.0008043830413921732,-0.0157455917541064,-0.017276289319594892
2002-03-21,0.0005268638820736738,0.0024453544836795906,0.001150658758264482
2002-03-22,-0.006057942469796354,-0.004583555171981543,-0.0033362263161818393
2002-03-25,-0.004387045684510586,-0.014667211543960586,-0.014566294319841265
2002-03-26,0.001688493783246537,0.004675050663891764,0.005814177670678185
2002-03-27,0.013182383332489809,0.005679639535610918,0.0036405496028928393
2002-03-28,0.009796609380106139,0.0022264613560398624,0.0009980104009253649
2002-04-01,-0.006000152806379976,-0.00029090305669641803,-0.0009822414889588947
2002-04-02,0.011068506968806308,-0.006388172640228513,-0.007660919752403533
2002-04-03,-0.006401881043488812,-0.009972170425792234,-0.008715563255683553
2002-04-04,0.00396114848921752,0.0013945559912397368,0.000565943088906959
2002-04-05,0.005835835340426567,-0.0012167028918933524,-0.004511397469119185
2002-04-08,-0.0030327184753025046,0.0023452925429872694,0.0008151029404203927
2002-04-09,0.0022063857912208006,-0.005463574617580689,-0.008541660633093338
2002-04-10,0.009748411422266491,0.01060957,0.011485461558546385
2002-04-11,0.0016244025997372601,-0.02315674505763883,-0.02646458630508335
2002-04-12,-0.014063628377159125,0.007286388350443335,0.006592259495816805
2002-04-15,-0.004263480083321645,-0.007197761988081049,-0.009314504549122754
2002-04-16,0.005183430573049086,0.024767422438604903,0.024088814203680583
2002-04-17,0.02252986209069567,-0.000860355352238258,-0.0025048141344524346
2002-04-18,0.03372685951683318,-0.0008669132017517305,-0.00042134207937262583
2002-04-19,0.021014066919766795,0.0028810683410864604,0.000620860175610654
2002-04-22,-0.0036131850210741087,-0.016000077352209326,-0.016551435064681062
2002-04-23,-0.003850352652386272,-0.005904236269066577,-0.007879309670421816
2002-04-24,0.000637187926246827,-0.006545200793341216,-0.007019479666372748
2002-04-25,0.012817836409733087,-0.004008868164096372,-0.0019219814927546957
2002-04-26,-0.005206332092687226,-0.012567082317971805,-0.014576752368096099
2002-04-29,-0.011036789229343157,-0.011612356935114641,-0.009955716252758864
2002-04-30,0.019306017904761268,0.010954442567345358,0.009611472228190775
2002-05-01,0.014229528884355521,0.00817750694676692,0.010933974879628843
2002-05-02,-0.0005910199613207901,-0.002768444922604872,-0.0018796548061434106
2002-05-03,-0.0020942775787474235,-0.007459190798181942,-0.011655434651882025
2002-05-06,0.0048155789765602615,-0.019249255897463194,-0.020950133989328112
2002-05-07,-0.01319125139842551,-0.0038733460456202877,-0.0034717748236147293
2002-05-08,0.009924192012198083,0.03531818243019624,0.04169759085980377
2002-05-09,-0.004308356800740727,-0.01354431,-0.015619137095395669
2002-05-10,-0.00855725962839512,-0.016147618299256806,-0.016492544757517182
2002-05-13,-0.0035936009574029752,0.01955256242662437,0.021071007334650966
2002-05-14,-0.017054600639179546,0.020633711950560997,0.021526941200861002
2002-05-15,0.012189499343492055,-0.003205054970874825,-0.006913085141380193
2002-05-16,0.009459926978950645,0.005357151783222682,0.009669910333434404
2002-05-17,0.0005681944664899661,0.007829700246736036,0.010072831522667204
2002-05-20,-0.010015197848809504,-0.011315281446097693,-0.014307997152642356
2002-05-21,0.0035014002444744494,-0.009362109006565887,-0.011702217973273157
2002-05-22,0.0021542481713486966,0.0050301192505839915,0.006473966047354858
2002-05-23,0.0022985023689486277,0.010266424211850252,0.009524706585044986
2002-05-24,-0.00038469668661311957,-0.01302716319963038,-0.013913172744152635
2002-05-28,-0.0004155841650066435,-0.0072249662214040975,-0.009052634426435911
2002-05-29,0.00434859069884969,-0.006456911464071532,-0.006365551973064517
2002-05-30,0.00942843248668203,-0.0010183232646783088,-0.001789769074271067
2002-05-31,0.006553244477083888,0.0032671026573325235,0.001509652774914132
2002-06-03,-0.013535294226480043,-0.02540246791389281,-0.025287071591248798
2002-06-04,0.0016863131932241932,-0.0019625908767121835,0.0014169575060965032
2002-06-05,0.016091609453545094,0.009943504015650743,0.009788251364868087
2002-06-06,-0.0066328747222607655,-0.021396368416869337,-0.02112288250516156
2002-06-07,0.0031579712153099833,-0.002148185166578187,-0.0030057028404225326
2002-06-10,0.0012395027410266955,0.0036918399999999996,0.0037478223472470276
2002-06-11,0.006342703619799062,-0.017140544654223752,-0.0176844941222701
2002-06-12,0.004168265688332052,0.004079630665506535,0.011240920278862096
2002-06-13,0.009316843771544774,-0.007426601006206512,-0.010019007883441847
2002-06-14,-0.013422003807825666,-0.005031234911974554,-0.001594932575461046
2002-06-17,0.012498403832490788,0.030653357380064795,0.02957603504371626
2002-06-18,0.00017252541738866593,0.0027394662699394595,0.0015562107735135903
2002-06-19,-0.030613874453478795,-0.01633295227150754,-0.018349144528262095
2002-06-20,0.004550375729414568,-0.016466971446560737,-0.014825038090189103
2002-06-21,-0.008963830951723114,-0.017464776749996597,-0.020162688482003536
2002-06-24,-0.006208518517130174,0.003275471251551913,0.006407597420707865
2002-06-25,-0.017639765166020074,-0.01434961318532852,-0.016746410626337964
2002-06-26,0.008815439942702742,-0.00540508703315835,-0.0004188523588289505
2002-06-27,0.008203434797907435,0.01723092045966936,0.019084952391011743
2002-06-28,-0.011561094231476762,0.00020075108006441852,-0.004652091099950303
2002-07-01,0.004920666518142011,-0.020763769897703503,-0.021433796201660343
2002-07-02,0.012022284814511548,-0.021877006971107674,-0.018864725081529445
2002-07-03,-0.011250338884025185,0.009039626858548491,0.008361044304377837
2002-07-05,0.013917688021654186,0.03603928176656202,0.03745427727070538
2002-07-08,-9.774532250841604e-05,-0.011617273814179213,-0.011486861983811849
2002-07-09,-0.007671780825720926,-0.024513551785251497,-0.026051765617335663
2002-07-10,-0.02667911585119603,-0.037032209999999996,-0.03489672810643278
2002-07-11,-0.019420549070455668,0.008928622167601265,0.008572682299483542
2002-07-12,-0.017399121785578762,-0.0054778742396253185,-0.007089049550018345
2002-07-15,-0.00552494068929731,-0.002474997999610218,-0.0034804386639092355
2002-07-16,-0.019196340374579006,-0.018285735989212428,-0.018947903883110094
2002-07-17,0.02930445377153878,0.007980145920292954,0.009263482467298433
2002-07-18,-0.025087955936457094,-0.02976223612874416,-0.027745110928352676
2002-07-19,-0.033904690442711834,-0.03498437137371613,-0.03868201737805319
2002-07-22,0.013794889469027613,-0.03169441666832108,-0.03561879218539725
2002-07-23,0.0279708680132168,-0.022179856624324656,-0.025110183178157615
2002-07-24,0.019251716930720943,0.055454946222615514,0.05887323819955851
2002-07-25,0.01111562486037626,-0.0049341689511544756,-0.006594650126683125
2002-07-26,0.02033538325959249,0.016159364123501687,0.022379026243926847
2002-07-29,0.026485240051011848,0.05257792056556624,0.054617810277640635
2002-07-30,-0.012335281599301539,0.005008435811180858,0.004065239835637924
2002-07-31,0.00969581185515233,0.01171939900862506,0.014556179739331609
2002-08-01,-0.019565380889722407,-0.029881421536029518,-0.032681677380141
2002-08-02,0.0009798357683380773,-0.01980676625258176,-0.02010950884462999
2002-08-05,0.028318280791634374,-0.03811840586511585,-0.035517196649559546
2002-08-06,0.013551066787794172,0.029125214612770057,0.029382685131928453
2002-08-07,-0.0010377529069537322,0.01984726118648009,0.023546989547504595
2002-08-08,0.027804704923006438,0.032435179999999994,0.03525560502197992
2002-08-09,0.00733064526062993,0.0029515399485321686,0.003429306707176976
2002-08-12,-0.006911846398899903,-0.006727580992085854,-0.005659135884502244
2002-08-13,-0.007869930672281892,-0.021524989131242064,-0.022602458447121464
2002-08-14,0.03596056884758324,0.03825088281997595,0.042800595227645795
2002-08-15,0.006136156381504544,0.010352684624045714,0.010167877039475352
2002-08-16,-0.002954678072363735,-0.0005149817229726514,-0.001959512877682118
2002-08-19,0.015026979032388308,0.02437047194719491,0.02502404722494236
2002-08-20,-0.01187402568197849,-0.012746154253852327,-0.014843007305458436
2002-08-21,-0.0003219976476483622,0.014078837800131016,0.012664680975549021
2002-08-22,0.0005357809905981746,0.013311699588043593,0.012662109878550296
2002-08-23,-0.02857463371459677,-0.023983126976577316,-0.02341438922532506
2002-08-26,0.0031095379419474206,0.008047136808434082,0.006581918386867297
2002-08-27,-0.00018717793123739423,-0.013744371611952393,-0.014044541162162125
2002-08-28,-0.0003654651684877388,-0.01662593045510163,-0.016941605844041502
2002-08-29,-0.0038495937545245016,0.0020743349917416577,-1.022832547834048e-05
2002-08-30,0.0024727467031675186,3.864990839181022e-05,-0.0021127664935131217
2002-09-03,-0.0284616176499139,-0.042258787025509156,-0.04445232374440014
2002-09-04,-0.0028600700440516934,0.018388332970565913,0.018654384429854707
2002-09-05,-0.002484466283787465,-0.014316136104092676,-0.017597302381875776
2002-09-06,-0.001194342377413623,0.017074157085065843,0.01725270248798011
2002-09-09,0.02695832644031391,0.01152504,0.010771064821857392
2002-09-10,-0.006658604175154691,0.00788009594218251,0.009340311785023245
2002-09-11,-0.0011053549994173436,0.001533472512726271,-0.0006499346152111334
2002-09-12,-0.013048735905238517,-0.025042766519212327,-0.02586322002630758
2002-09-13,-0.024780471586351927,0.002335177116785533,0.0031780444117932593
2002-09-16,0.02245601135397288,0.001907086975129328,0.004308213967622053
2002-09-17,-0.01756962541562965,-0.020528111576181052,-0.019029589747848293
2002-09-18,0.005580140053038641,-0.006219686139492553,-0.004917972308065951
2002-09-19,-0.04428777568437286,-0.03598932111726921,-0.03161484550034868
2002-09-20,-0.02882460283519452,0.0037763357007951355,0.0018553309749757916
2002-09-23,0.00347080685304782,-0.014867402061828672,-0.013555992210040942
2002-09-24,-0.015128314194470005,-0.017954099908291717,-0.015252571650083216
2002-09-25,-0.010972278785091358,0.025543888218793935,0.025014067105114873
2002-09-26,0.028915812805946076,0.0196073605803715,0.017102681672141833
2002-09-27,-0.09241767220650617,-0.03175268766558166,-0.03581182794970881
2002-09-30,0.009814348000972436,-0.016614089590511652,-0.015564047447981285
2002-10-01,0.049766617202957844,0.04034225978527997,0.04460241512025046
2002-10-02,-0.029140769693135112,-0.02588928496680747,-0.022333480706544475
2002-10-03,-0.0017660554189991406,-0.01253791406055593,-0.009754179238957996
2002-10-04,-0.06414893339209551,-0.02391658026698095,-0.021476352361162746
2002-10-07,0.03451132339932315,-0.01951116876214843,-0.017050243258747693
2002-10-08,0.010197258700057332,0.019833189999999997,0.021239237825887554
2002-10-09,-0.03301283192877845,-0.028986704429780324,-0.024510586972715197
2002-10-10,0.01181123280927312,0.035785345633661585,0.032666038603005605
2002-10-11,0.01696424821689618,0.04012657153476387,0.03928343887551381
2002-10-14,0.013538286058996995,0.00713002555736629,0.008394032249897515
2002-10-15,0.024439831091588506,0.04621396531775219,0.048061039292749574
2002-10-16,-0.014454057100802171,-0.02295565016007418,-0.022193630505829846
2002-10-17,0.010150328368981226,0.021859248126244395,0.021585018846842406
2002-10-18,-0.0015546584696861574,0.0059867972825890705,0.00652461811440404
2002-10-21,0.04601130057140598,0.019747415808711644,0.013189090223827667
2002-10-22,-0.03074749608729214,-0.012033153238685694,-0.009117001536539264
2002-10-23,-0.007955321820200372,0.007648915001624791,0.00439255664124743
2002-10-24,-0.008049486643029864,-0.016355836425249223,-0.016215006301194053
2002-10-25,0.0025003834557656658,0.018729139941777877,0.01821871470191394
2002-10-28,-0.014427911218828337,-0.007993106143254517,-0.007262527013797814
2002-10-29,0.007533989147308822,-0.008946920297596216,-0.008086216275203305
2002-10-30,-0.003437813753413679,0.01073403592732775,0.008920116144900443
2002-10-31,0.0012306812849861067,-0.00836415395499603,-0.0058339184141748025
2002-11-01,0.00982747844250383,0.016365781982242946,0.014745791091681549
2002-11-04,0.0019853876850150364,0.006948395293282122,0.007152093394436105
2002-11-05,0.02584304420412215,0.007708559137145534,0.010801433267703626
2002-11-06,0.0233946885979634,0.01031213,0.007264111723539923
2002-11-07,-0.0056446428015371804,-0.022921589598572868,-0.02124198785613599
2002-11-08,0.024395765892900368,-0.00780693920549442,-0.0053843083924578795
2002-11-11,-0.030956770235197575,-0.022884655173248846,-0.021210131066597478
2002-11-12,0.0009518968391513027,0.008936976132526723,0.006649954589870337
2002-11-13,-0.01903521887837833,9.253891962031164e-05,-0.0008535498880384139
2002-11-14,-0.03991326504445333,0.024160736114932652,0.023271534702629625
2002-11-15,-0.002295869195698137,0.00678141987914827,0.005013170148587951
2002-11-18,-0.01859382626916664,-0.010636352214564439,-0.011539592496013702
