date,Bets HRP,HMVA,HMVA-0.10,EW,SPY-K
1983-12-19,0.0014243121017326781,0.002921173940185558,0.0009780675203336208,-0.000163122104205475,-0.0013224986788348304
1983-12-20,-0.000435521807349984,-0.003602045447960886,-0.0012083781012299027,-0.002524252797109452,-0.0028443965655041525
1983-12-21,0.0074934055071532,0.0012683035194643174,0.0004244580673108862,0.010309074766889265,0.011528023293367183
1983-12-22,-0.0028414058493777964,-0.00483858133252267,-0.0016206745330860943,-0.001490324555037293,-0.0012452494056917809
1983-12-23,-0.0016076868534965602,-0.001166230249671999,-0.00038936778418544504,7.632801661773473e-05,0.00012500873279810867
1983-12-27,0.007201192990264721,-0.002331886632549681,-0.000777938915027427,0.010348763799522554,0.00987616946698106
1983-12-28,0.00537692930208159,-0.006216214821793786,-0.0023485631498145463,0.00669667,0.007736987393809367
1983-12-29,-0.0015607344901493244,0.001400978232877049,0.000527254978856731,-0.0030012535271125916,-0.004243282790017681
1983-12-30,0.0016071550490331732,0.009061184171919166,0.003413134064088602,0.00043647761538278645,-0.0009391898183956521
1984-01-03,-0.0033935248548706354,0.011809722016189525,0.004473482920668585,-0.007186946691117656,-0.006462427943603391
1984-01-04,0.014606933701248107,0.01312968745899142,0.0050098055374141895,0.016940773264616245,0.01828184550289413
1984-01-05,0.01017467064431167,0.005503325652774974,0.0021168322100731667,0.01288726228352804,0.010160309576538228
1984-01-06,0.0033929715528948565,0.005778724854727581,0.002230274885250911,0.004406415068768456,0.003215062628862652
1984-01-09,0.0006752378200807602,0.01064980252890688,0.00412479965648047,-0.0016207316542179602,-0.0013057491833010795
1984-01-10,-0.00492816350633521,-0.008083465660444713,-0.0031511705158873654,-0.0061892994482980876,-0.006386056635045838
1984-01-11,-0.0018485678528035014,2.5581872513204086e-05,9.923216421902038e-06,-0.0022117836082050668,-0.0007342635061001166
1984-01-12,-0.001581026801913129,-0.0011681594711842967,-0.0004531365228888439,-0.0019912584856988957,-0.0015660280964387393
1984-01-13,-0.002797789161003667,-0.007322932280025378,-0.0028385801979733945,-0.002883958089981338,-0.0039879010199494296
1984-01-16,-0.003980171677596059,0.004470074944725168,0.0017249379504649586,2.9988704309446683e-05,0.0026633680601312304
1984-01-17,0.005042995171661083,0.0015133195595411532,0.0005855686738042531,0.0052363446260532695,0.004148845370247838
1984-01-18,-0.0017969488404821585,-0.006122853987155595,-0.0023713932942351105,-0.0024063660786223773,-0.0022137325078250133
1984-01-19,-0.002307759834153423,-0.0004901509845333935,-0.00018912257579017981,-0.0023441540015988055,-0.0024014277593336865
1984-01-20,-0.002383447847769603,0.0016689465466262882,0.000643761711176288,-0.00484964632406583,-0.004314871885565516
1984-01-23,-0.005531947145149681,0.00544337459631647,0.0021018206546669026,-0.008514193106529204,-0.0057676512105305664
1984-01-24,0.006020314273595256,0.005128360367572218,0.0019867889419566643,0.007603323688692033,0.008778450023127776
1984-01-25,-0.00437282604324711,0.00043050075383653893,0.00016730412416575747,-0.007311904810469353,-0.006281026934458464
1984-01-26,-0.00330203908273418,-0.004031046214079226,-0.001566984780459095,-0.0056495855275971426,-0.005323008304643629
1984-01-27,-0.004342716266017999,0.0027930338385737954,0.0014255525318690007,0.0003689700000000001,0.001220833226300838
1984-01-30,-0.006220403778082325,-0.00474371828627687,-0.0024244797318089826,-0.006527189811555229,-0.0037409037971740584
1984-01-31,0.013088509308077393,0.0033540338894870753,0.0017102368448482091,0.003444670724116505,0.003149981842494608
1984-02-01,-0.009824951584747667,-0.005177927878245874,-0.002644581150247872,-0.005310325184765073,-0.0032415863143010794
1984-02-02,0.009296074289954935,0.006736931334475998,0.003432088537036797,0.003022052211816175,0.0032580427013610734
1984-02-03,-0.02720781911377632,-0.01815195810519791,-0.009277860919893476,-0.0173807577039166,-0.016933553629821883
1984-02-06,-0.013070955704838707,-0.009019854529589436,-0.004568949113094564,-0.01638612124767904,-0.015758961244997673
1984-02-07,0.01026664436716051,0.0032325791101526728,0.0016301205389880793,0.006100582454157939,0.006310213505873344
1984-02-08,-0.01640400484692611,-0.010101463771974031,-0.005102101793177179,-0.020101216995555424,-0.018055322028078222
1984-02-09,0.003919505463804445,-0.007944898748522607,-0.0039926877190703735,-0.0014187493958056022,-0.0006331502735707601
1984-02-10,0.004577814845271869,0.00516320679568482,0.002584459700365083,0.008188750889425955,0.006640568642167657
1984-02-13,-0.006378145523270482,-0.009288004642944506,-0.004661098527756289,-0.008233204902318067,-0.007383486299624098
1984-02-14,0.017076858379054396,0.009890077671658804,0.004940171261947213,0.013060890551541832,0.01204363075046668
1984-02-15,-0.008304235357430844,0.001475294421209823,0.0007405508777136181,-0.0006676658823483849,-0.0016886603111393725
1984-02-16,-0.0025068106213787886,0.009925672774987921,0.004986030103773111,0.000302938976070022,0.00022415709807281905
1984-02-17,0.002985554874002369,0.008348168037055022,0.004214203587629136,-0.002435119580341046,-0.0006487604012431656
1984-02-21,-0.00796941436739617,-0.007962943243446851,-0.004036287606408295,-0.008594357944379188,-0.006437966510033583
1984-02-22,-0.00017382203098697998,-0.00849768664996307,-0.004290358434993137,-0.003180341146716616,0.00030689784039008823
1984-02-23,-0.0034878978686435085,-0.005007325954166675,-0.002517443580952489,0.0006798441406799069,0.0030151631650941497
1984-02-24,0.024963444379352582,0.021417584087041055,0.010740857071187784,0.024471993154214337,0.021715374989998485
1984-02-27,0.008483931143431423,0.010979457483354868,0.005564329593069304,0.012300036669159846,0.012992030973819775
1984-02-28,-0.004676129602352068,-0.015486890000000001,-0.015486890000000001,-0.015486890000000001,-0.015394484241138002
1984-02-29,0.009208919746933443,0.0018837122442584846,0.0018837122442584846,0.0018837122442584846,0.001399505817845947
1984-03-01,0.014005641145334334,0.006179187585434467,0.006179187585434467,0.006179187585434467,0.007073946518598071
1984-03-02,0.00038023628855438226,0.005918318353332466,0.005918318353332466,0.005918318353332466,0.005466208921113368
1984-03-05,-0.009623152713003388,-0.009119031450010346,-0.009119031450010346,-0.009119031450010346,-0.00997302653276247
1984-03-06,-0.0020650286478662667,-0.010592321252229595,-0.010592321252229595,-0.010592321252229595,-0.012925408353678714
1984-03-07,-0.007635006430504054,-0.009810216261902755,-0.009810216261902755,-0.009810216261902755,-0.010768947451279445
1984-03-08,0.009527249614526261,0.004350074001498817,0.004350074001498817,0.004350074001498817,0.004695932897664894
1984-03-09,-0.007924789894295937,-0.006531133701088703,-0.006531133701088703,-0.006531133701088703,-0.005573309525397678
1984-03-12,0.004255976595384642,0.014722068101418193,0.014722068101418193,0.014722068101418193,0.01462903503720791
1984-03-13,0.0002015697520037786,0.0014638823219683076,0.0014638823219683076,0.0014638823219683076,6.21644973244006e-05
1984-03-14,0.0006972261025695476,4.1914940289628256e-05,4.1914940289628256e-05,4.1914940289628256e-05,-0.0008608163261377352
1984-03-15,-0.002865193679337982,0.004347457402765507,0.004347457402765507,0.004347457402765507,0.005750307014658757
1984-03-16,4.607753487178514e-05,0.011464394286642277,0.011464394286642277,0.011464394286642277,0.011326040991048199
1984-03-19,-0.002039580046757318,-0.009707604384488068,-0.009707604384488068,-0.009707604384488068,-0.007835717279466524
1984-03-20,0.0015618746900501758,0.0076033342517837455,0.0076033342517837455,0.0076033342517837455,0.006239404947632699
1984-03-21,0.0012956304417024312,-0.0001579018614861981,-0.0001579018614861981,-0.0001579018614861981,-0.002241236553644435
1984-03-22,-0.004616720901786203,-0.013038144632386497,-0.013038144632386497,-0.013038144632386497,-0.012439018729474154
1984-03-23,0.004132899277636406,0.0009772452419006435,0.0009772452419006435,0.0009772452419006435,0.0018947020208836332
1984-03-26,0.0035189178913401543,-0.0013536977249627596,-0.0013536977249627596,-0.0013536977249627596,-0.0009182225097727034
1984-03-27,-0.0018218537637367728,0.004709086084355739,0.004709086084355739,0.004709086084355739,0.006928073386715537
1984-03-28,0.008875710812786625,0.0063217668872688395,0.0026137647234862242,0.01796475,0.016795626919566993
1984-03-29,-0.0019627676308528147,0.002630667913485482,0.0010916847574387683,-0.0022591117645576627,-0.004440275436682802
1984-03-30,-0.0027488944379112775,-0.0030258265060053237,-0.0012575995467491554,-0.0021083636981554742,-0.0003870696973591537
1984-04-02,-0.005220823431096965,-0.00992420733731963,-0.004117414585262798,-0.007265731595202445,-0.00813333096363294
1984-04-03,-0.000312806956032085,-0.00769456211638477,-0.0031737519709867457,-0.0031169648198625314,-0.001892530286589067
1984-04-04,0.001726599602430995,-0.0023709907408326738,-0.000973519909664876,-0.002205221811908447,-0.0013825077499257626
1984-04-05,-0.008227001634583403,-0.012703889038484417,-0.005208872666392283,-0.017585055366861703,-0.017311224473722433
1984-04-06,0.0015253921074859004,0.0016642992148000755,0.0006772577457448206,0.0035433752625921027,0.004658643739140007
1984-04-09,-0.0009332142134995857,0.0004948171711674366,0.00020155589281280079,0.0019526902196627034,0.0009687273171548276
1984-04-10,-0.0026152641423330585,0.003011430332920811,0.0012270178363851106,0.003681883117969127,0.00325557922811577
1984-04-11,-0.010679642527461746,-0.0029680933708687704,-0.0012115153919247546,-0.005892159527092091,-0.004881310279598988
1984-04-12,0.010411746309852584,0.016632497422048368,0.006777107460384516,0.018401581873119698,0.02057792341259754
1984-04-13,-0.0030700753701814474,-0.002296287038183834,-0.0009448083828575702,-0.0018376769625738933,-0.0029487424005544254
1984-04-16,0.0031704927565116285,0.00300529066306313,0.0012348555361344695,0.007426188832964189,0.008541912233381339
1984-04-17,0.010640889354575802,0.005009015192071329,0.002061813047900459,0.0052190654335527095,0.0027979001719991865
1984-04-18,-0.009093308914021615,-0.004390424086495496,-0.001812503493851847,-0.007517412263268201,-0.007764435594948792
1984-04-19,0.0016129857304865867,0.0025898435756718653,0.0010664066718414074,0.002017805331151208,0.0017678882918424578
1984-04-23,-0.0037839043341446406,-0.0011650422749456435,-0.00048045356171154445,-0.008105820010610856,-0.008182863973393082
1984-04-24,0.00974901114037422,0.017985630814881703,0.007412041620656615,0.008374815023621475,0.010641705096537503
1984-04-25,0.004619655523944442,0.008006592526097868,0.003334221224674504,0.0038946334865102377,0.004950514273903831
1984-04-26,0.0101344123085541,0.008587338842784092,0.003592717190736646,0.010769686762052061,0.011444675589343579
1984-04-27,-0.003949241642429553,-0.0009463212548523353,-0.00021709144267164921,-0.0031372800000000005,-0.0030405268084111635
1984-04-30,0.001047095495805907,0.0003929544847817401,9.008022763113503e-05,0.002382891002333802,0.00264456349383234
1984-05-01,0.00893761850981252,0.0033447937064521004,0.0007669871139166642,0.009011988655770718,0.009105126782616497
1984-05-02,0.0017011005070578656,3.8956773278384756e-05,8.956100097785436e-06,0.0009717917216289934,3.4580250978830455e-05
1984-05-03,-0.0025343385760390694,-0.0011161646929740987,-0.000256612182507468,-0.005927416896349136,-0.006501416449196267
1984-05-04,-0.009400701270580632,-0.004593440617395676,-0.0010551483904154913,-0.013447960920359988,-0.012195218162666131
1984-05-07,0.0007870953888206237,-0.0010644316856836748,-0.00024364203249930313,0.0033868368573715365,0.0028878055638790812
1984-05-08,0.00652738193826465,-0.0009419210062381036,-0.00021542306688595762,0.0074105911910102825,0.008256760017680989
1984-05-09,0.0012348095576701268,0.0034724628040868305,0.0007935962879033465,-0.0009395838467414829,-0.0020614616823393765
1984-05-10,0.0005378154376177955,0.00424066984469926,0.0009717564425671001,6.471083443577698e-05,-0.001475446822368734
1984-05-11,-0.006102889026964176,-0.004597167024197403,-0.0010568886436370778,-0.008295219076088683,-0.007231741141464477
1984-05-14,-0.008116720998281002,-0.005033631783385218,-0.0011531306289293268,-0.006727287988135129,-0.005317621218521578
1984-05-15,0.0012047078903186063,0.0027099233052600303,0.000618391558870064,0.0038654220164353746,0.0057790864877221675
1984-05-16,-0.0009131109171013946,7.237743871955294e-05,1.6550708705312906e-05,0.0004023197363725937,1.936694330588155e-05
1984-05-17,-0.007075234536487534,-0.003472434949172186,-0.0007940936946384111,-0.009365582659672154,-0.008763391040096428
1984-05-18,-0.004137796135505728,-0.003621823867293469,-0.0008260365783756763,-0.007366725182961857,-0.005698468953797724
1984-05-21,-0.0038977219868610055,-0.0023392788494399296,-0.0005320311306246033,-0.004886358745912196,-0.004957288254315389
1984-05-22,-0.004843151724672307,-0.0003227061235833293,-7.326157496590939e-05,-0.005437353356660012,-0.004275936660616942
1984-05-23,-0.0039811416724023895,-0.0028589446549951696,-0.0006488830631873698,-0.004225175471221985,-0.004846278490003166
1984-05-24,-0.008096695950037409,-0.00047844278856219805,-0.00010835007070702502,-0.01140386746092843,-0.011986047288148165
1984-05-25,-0.0006078224864823206,0.0006967299241808955,0.0001577258488442101,0.0007269914022854445,0.0029470135083275286
1984-05-29,-0.010466271339782916,-0.0035571539431068903,-0.0009422256309559997,-0.00779374,-0.007609183228697944
1984-05-30,-9.120510389924185e-05,-0.0016011251283325467,-0.0004229989766275304,0.0017382783660224031,0.001381128993278299
1984-05-31,0.0034899917344208852,-0.007772704395719118,-0.0020510394911467202,0.003431473109184977,0.0017484088469794325
1984-06-01,0.01990528740823305,0.009712282229621887,0.0025481559579217028,0.019389070561604455,0.016205485588713583
1984-06-04,0.005553173129968252,0.000872404213967093,0.0002305233182142137,0.007968080221387628,0.004617034349762431
1984-06-05,-0.00025426203667332204,0.0051657866722975895,0.0013658788706193189,-0.0020338348589409028,-0.00452559571692918
1984-06-06,0.006392423352279901,0.007267074248432689,0.0019287690376320603,0.007104516346442797,0.007374341740325372
1984-06-07,-0.001534532231785271,-0.0017912049574415343,-0.00047794035491877134,-0.001455180905661903,-0.001008045479158549
1984-06-08,0.004969259948904599,-0.001320274686830006,-0.00035182097229845277,0.002097807747665607,0.002452448218411683
1984-06-11,-0.011185357364366775,-0.0056461898907496635,-0.0015031141450449071,-0.014410805805941437,-0.012494644889965446
1984-06-12,-0.003871165144003493,-0.007328685867437393,-0.0019429284867888174,-0.003994394430563812,-0.003533420598823972
1984-06-13,0.0018268495305456534,-0.001970588305462578,-0.0005196090494768039,-0.0009992398318972825,-0.001498618399367966
1984-06-14,-0.005505589418607921,-0.0017757130327555597,-0.00046754417347517115,-0.011164200438962593,-0.012757755225614878
1984-06-15,-0.0021385564375268006,-0.00235183095783923,-0.0006184252328814303,-0.006168376214060993,-0.008117961699129334
1984-06-18,0.014595949556196348,0.0005350749328819635,0.00014045647852471577,0.018805650844253997,0.017889978109947798
1984-06-19,0.004199092752747523,0.0005391006260504768,0.00014156905366471305,0.004952206483274442,0.005061782273226391
1984-06-20,0.010327496828867464,0.005129220409027124,0.0013474803524828045,0.015644892662701866,0.017383943039517964
1984-06-21,-0.004168705331584275,-0.0034690250437466844,-0.0009147777742332312,-0.003119443208051989,-0.004974903194061131
