date,HRP,+NLS+EWMA,+VBTree,+BL+Sharpe,HMVA,EW
2016-02-26,-0.0035446657575710673,-0.0065214463273920165,-0.02252802756497162,-0.015170598719642155,-0.010457122817623071,-0.0018285897207558832
2016-02-29,-0.006669407657955473,-0.0062741074942379935,0.0003554050053622626,0.0011495499276577249,0.0005234788899161234,-0.008363029932989742
2016-03-01,0.01966247716343147,0.016897427531255834,-0.0044447028878733435,0.0010339822894739788,0.010359142852390243,0.023301384235408673
2016-03-02,0.002099852896635327,0.0017623832522582691,0.003314750730452792,0.006640442948600295,0.0062931060369872775,0.0026666134929399584
2016-03-03,0.003440514278323098,0.004222391497647361,0.00926724164812142,0.010625523918950186,0.009882431636203634,0.003024232541499158
2016-03-04,0.0035732609600982995,0.004097661230809765,0.00953221580131268,0.006952115342872864,0.007322792283648066,0.0039046265844361176
2016-03-07,-8.939910985934305e-05,0.0012522687575052013,0.0038578167916224404,0.00427934219659957,0.003300015745942943,0.0004196171617648885
2016-03-08,-0.006424183402929801,-0.0055025051376301195,0.01030002016370661,0.01043173499048725,0.0026423280378727824,-0.010079792308354069
2016-03-09,0.004357192917810598,0.003990984367072901,0.005475751977197303,0.0022493822235140023,0.0019228865064455794,0.004146330302126527
2016-03-10,-0.0004985664480658513,0.00010183238680314779,-8.438242692345798e-06,0.0004116574271837894,-0.00010265501249219593,-9.104599540056187e-05
2016-03-11,0.012847802408006561,0.011184798502182207,0.003612999115802409,0.004787086195789603,0.006396443205228954,0.015824652248540575
2016-03-14,-0.0004509788792382978,-0.0007624111590540284,0.0018767971074256024,0.0024822920412897976,0.001454620178167558,-0.0013079886184226837
2016-03-15,-0.0005844914179950232,-0.00029584608988298636,0.004868099971661314,0.00714322629608002,0.005301121314400499,-0.0018052900000000002
2016-03-16,0.00494104591919805,0.004463549403002217,0.00800268290504202,0.007337527378259295,0.006005696588667039,0.004753645635098587
2016-03-17,0.005914337332269848,0.006324060820104229,0.005451429245682042,0.003564160141951057,0.004560610369906012,0.005973993824128236
2016-03-18,0.0032936461529033683,0.002679659887636066,-0.0020421279415443125,-0.001324432640627056,-0.0013159434731775637,0.005447647056208563
2016-03-21,0.0013329693637457076,0.0013695629370267276,-0.003921032979939709,-0.005273555186454342,-0.004623259620110341,0.0013165587586264622
2016-03-22,-0.002701441975438955,-0.0027130604769224514,-0.005711437528263629,-0.004473157932738368,-0.00448263266546563,-0.002072635500740312
2016-03-23,-0.004168803452310895,-0.0029926657858359612,0.007868531239675293,0.008142725473746181,0.0047198272395390095,-0.006322974081471324
2016-03-24,-0.001063132443431879,-0.00036271061011176973,0.002436575425064772,0.004134006815468629,0.0038574607437972643,-0.0010630687718015547
2016-03-28,0.0014634754869939951,0.0016274587687571513,-0.0038069783322199646,-0.005998655708079144,-0.003881325011003198,0.0005203107151409767
2016-03-29,0.008177970753852995,0.008043568013753609,0.01115453186697949,0.012177018176452364,0.009980338088728696,0.007491346694835407
2016-03-30,0.004187379521323632,0.0036853966617164855,-0.0001520661173119963,3.0190173901937725e-05,0.0017819559006641047,0.005105050033643961
2016-03-31,-0.0022956834729852917,-0.0023539597197909214,0.006106033997696734,0.009455182865728827,0.007271050297392602,-0.0025030966728124423
2016-04-01,0.006704754864777756,0.0066241649851718175,0.0016042194654215917,-8.651584771646788e-05,0.0008745588625772438,0.006875888339427119
2016-04-04,-0.0019406027716570627,-0.0006168489603491733,-0.0019329565682720316,-0.0030349168973132384,-0.0034141873549341476,-0.002675794622755966
2016-04-05,-0.008819924549718978,-0.00773148155412018,-0.014875698935836975,-0.016840409077407657,-0.016183075106322012,-0.00929168441366196
2016-04-06,0.008655858786667235,0.00825891620708448,-0.003962272297429499,-0.005606477453020766,-0.003450092691292133,0.011002238093889071
2016-04-07,-0.0101541418906141,-0.009196787249379185,0.002890408199360407,0.005486361321859598,0.0016681217709608594,-0.011542495217403602
2016-04-08,0.0026030207521929457,0.002055474109832013,0.0028477006036303648,0.001597356147084492,0.0013758765914672335,0.0024386567414114934
2016-04-11,-0.003703565082033599,-0.0043460369401059394,-0.005122466639504114,-0.005064840958605926,-0.0046073603407907554,-0.0031408753171791636
2016-04-12,0.008356324724465916,0.008271707867227434,0.007572870654061618,0.006266592115887211,0.007718380897184665,0.009624060059568635
2016-04-13,0.0062241763559907895,0.0032996704522832085,-0.009850443033021364,-0.008142815511244504,-0.002724779830840317,0.009640615994765945
2016-04-14,5.6942448939941454e-05,-0.0003319821231965886,-0.002750400957485305,-0.005017012575989708,-0.00014803386531675442,0.00121521
2016-04-15,0.0008665322287808398,0.0013094509429432929,0.0026359789362007183,-0.00023261803554924993,0.0002488772431438348,-0.0005831039559017487
2016-04-18,0.006957135148131592,0.006301434129110376,0.005788373297455693,0.006782382714031299,0.007065139149810159,0.007294521294996581
2016-04-19,0.0016267922083487627,0.0015872083757911665,-0.003509282724128052,-0.006030090364057588,-0.004955288895913497,0.0017175202071070693
2016-04-20,-0.0014184922035017442,-0.001963807271253331,-0.010814276969741894,-0.0002973773890300291,0.002434571294164759,0.0016125622462980947
2016-04-21,-0.007026790457217152,-0.007976966104029494,-0.022882745706365643,-0.026663963964670342,-0.013224421017368034,-0.004241499337930264
2016-04-22,0.0016180400039700839,0.0014928009109443946,0.006687305056224791,0.005601369799833972,0.004660867022356851,0.000661022656183316
2016-04-25,0.0005645276689857186,0.001479142239827607,0.005019501781779529,0.009537527140260588,0.00623124400217077,-0.0009529676980818689
2016-04-26,0.0008330793476074733,0.000747649079890056,-0.00046838798779923473,-0.0017890228798874235,-0.003637828804916789,0.0012531472777684437
2016-04-27,0.002921277503794668,0.003684664889909035,0.010426775702662521,0.012182148087598463,0.005741144666622218,0.0023795198070354897
2016-04-28,-0.006478344257474214,-0.0048033249087454455,0.006446205949875343,0.007248181858332031,-0.006567878040796551,-0.00769515648335247
2016-04-29,-0.00548398289470675,-0.004850721012899944,0.005108547629562455,0.0053744380820577925,-0.02122818164329349,-0.006276451506926432
2016-05-02,0.008098759703958775,0.007832990745365326,0.003545356086682753,0.0017302274359998898,0.004676211943011688,0.008291622751174873
2016-05-03,-0.006251078370052162,-0.0049720138582783225,-0.0006582804519863647,-0.0022062209312288692,-0.007934113362687343,-0.008814984830063705
2016-05-04,-0.0025757567114962836,-0.0013549726489123538,0.008919760876162384,0.004742848261704688,-0.0022025759277206265,-0.006041439483922984
2016-05-05,0.0016137962017324307,0.0005420362110153506,-0.005344568299919211,-0.0025833599417248616,-0.0018063599926674125,0.0005127016914897308
2016-05-06,0.00348002312829507,0.003386028152391935,-0.006568822574681012,0.0004138161341349779,-0.0025361892301789426,0.00324169381409542
2016-05-09,0.002189433844578196,0.002715928022955979,0.004432846053361788,0.0017388729937626688,0.00410880355924456,0.001701162990790347
2016-05-10,0.01208736556610268,0.01121378379822125,0.013245751623637524,0.02120207035063257,0.01717977315405363,0.012999761664323718
2016-05-11,-0.009807991700820601,-0.009468218608557538,-0.000363751562192476,-0.0038854404617242174,-0.010475844109661462,-0.010093981469084806
2016-05-12,0.002613570612125646,0.0030414694095151945,0.009848802983877754,0.01206068545387062,0.004760166169789341,0.0008909640016222625
2016-05-13,-0.009001189939789317,-0.008705769704771955,-0.006117797486110272,-0.005371504607206765,-0.0065291968274203875,-0.00882202
2016-05-16,0.008348837624628794,0.008274025325133601,0.0028853082118608163,0.001483123668334928,0.0038196005737948747,0.0091939109799231
2016-05-17,-0.01224468362783968,-0.011441243286718156,-0.016564130181267296,-0.01733798179621246,-0.01621415277503883,-0.010612697574057212
2016-05-18,-0.0023918319980848275,-0.0032289723309764954,-0.01957974075322172,-0.021595858511035206,-0.015580610603112277,0.001193036348659338
2016-05-19,-0.0016240879696694799,-0.0015893342429407018,0.007391001307675882,0.011489069248653528,0.006082356357100238,-0.0036090685722084573
2016-05-20,0.004139158681408266,0.003881288847440662,-0.00011905690238773656,-0.0002915812069920607,0.00035743864317008215,0.00561244133342548
2016-05-23,-0.002232771241541576,-0.002139755268035543,-0.007478868481892653,-0.01081297733822832,-0.0046199837127958035,-0.001991607330820755
2016-05-24,0.01261503932571144,0.011228069726783106,0.010361003196630737,0.008537966323773124,0.013767810905178627,0.013732031696797199
2016-05-25,0.004896181207079258,0.004074037734605227,-0.0004028334861744809,0.0011662181259305925,9.359723565383258e-05,0.006431992286718641
2016-05-26,0.0007484359840890526,0.0008027087005504674,0.010326074582617075,0.013198839933298774,0.0061914220350968345,-0.0002735833480511997
2016-05-27,0.00331803453791279,0.002879355531716242,-0.0008269327044906912,-0.0011336573280565252,-0.0008456606209651158,0.003835307732448194
2016-05-31,-0.002867207758691764,-0.003240357459441975,0.0016644780920166277,0.0047950315772024,0.002769082162875517,-0.0025656766132618435
2016-06-01,0.0022373128353973073,0.0022489212488453567,0.005047007579059157,0.0037868677101429837,0.002986489558936005,0.002048493571492074
2016-06-02,0.0026905027994005223,0.003843102283782855,-0.0023100652558499584,-0.003675261571356308,-0.0023378095234042324,0.0030705616712748095
2016-06-03,0.00015955874331346676,0.0013162271663210625,0.016156743793227082,0.01650459367844169,0.013576067463093849,-0.0017851642818798483
2016-06-06,0.0031523180048340037,0.0032720017210529626,-0.001102515529141901,-0.0012455942807386476,0.001584846540286892,0.004176868041856518
2016-06-07,0.0003134562653916626,0.0005384149974923366,-0.000686452692791518,-0.000545129584084574,-0.0014573851976435032,-0.0005620302602714872
2016-06-08,0.0035652937943827334,0.0036695043383243816,0.006454724254144724,0.005714174654180034,0.003997270192406745,0.002989902154583522
2016-06-09,-0.0005532230004153245,0.0004561564192230436,0.008718738579963324,0.009619158327642074,0.005280167770597292,-0.002256135251953853
2016-06-10,-0.005523047679073928,-0.004433866686086332,0.0023593761917820536,0.004014371733949287,0.0005744119952795217,-0.007979759019645455
2016-06-13,-0.0058003959440379544,-0.005691696659121414,-0.0020239092837419457,-0.0015720820848750682,-0.003487670452678602,-0.0065285211317020145
2016-06-14,4.775004336157681e-05,0.0007441194238446368,0.006574180785855474,0.006969305382502636,0.004893889550347017,-0.0015607300000000004
2016-06-15,-0.0027263079320723567,-0.002947769078289149,-0.00635602326704466,-0.008421669649887482,-0.0070741676631901115,-0.0028879526066517796
2016-06-16,0.0047232647231493325,0.004041988403773721,0.006119898075566422,0.004879897233244715,0.0037604622324768507,0.0038741493182098533
2016-06-17,-0.003833461856519788,-0.0041402175189189615,0.0020558965628231824,0.002371929663332798,0.0003834082248551657,-0.0036472579063737223
2016-06-20,0.004682909307755042,0.005183401157606386,-0.0026755623256613497,-0.004694140436484837,-0.0018557213886576972,0.0059308115676116316
2016-06-21,0.0018314945755460441,0.001913892645335743,0.0003555103378726041,-0.0005274116726982037,-0.0008835466081273598,0.0018792668586731444
2016-06-22,-0.0012121851124892316,-0.0010777019813092007,-0.002282642454255897,-0.001475498773966407,-0.0011252878689759368,-0.001257145324165894
2016-06-23,0.01109980609368553,0.010661272728297632,0.004347190321082479,0.003900446262571209,0.00441638787233511,0.013460863409262456
2016-06-24,-0.029163663651388044,-0.02861891793240763,-0.0010575265530669972,0.002635059857219714,-0.0031794381235656036,-0.03582521207201337
2016-06-27,-0.010821275654610519,-0.009869211848449489,0.013902384737708948,0.018823625231653793,0.012577098005608214,-0.015930156763821854
2016-06-28,0.014258249507272175,0.01454773591795432,0.005734251413790991,0.0027810738544730854,0.005928865141660024,0.016970097878841447
2016-06-29,0.014921535458682505,0.014659035879950948,0.0019789146707726926,-0.0007680372639356287,0.000890066039387708,0.017519020901638697
2016-06-30,0.013970696565902893,0.013213581322655089,0.021574086731587172,0.025215577988121643,0.021759775486391263,0.01239544561034467
2016-07-01,0.0012223036501450143,0.0014547495672364524,0.0007357834179337078,0.002569447999819202,0.003967857301377139,0.0014624400379044315
2016-07-05,-0.002468732315765429,-0.002383022111140883,0.008324757108821718,0.00876301021768663,0.00583763066069845,-0.005944458784389157
2016-07-06,0.0043628399624672885,0.003580370034057922,0.0026927313755651357,0.0035673595502212652,0.004353306432164157,0.004962800638111392
2016-07-07,-0.0006729215356191506,-0.0011082209282731808,-0.01574096801767303,-0.01576884255029854,-0.012435313058174857,-3.400992121998704e-05
2016-07-08,0.01337767619880935,0.013051334257180415,0.008761049513089902,0.008872366070715726,0.009205753685211789,0.015118504080094084
2016-07-11,0.0029590759073085384,0.002701152888199786,-0.0020801469180814257,-0.005015318807991537,-0.0043935571485238575,0.0032285543852610147
2016-07-12,0.001965300554065461,0.0022949562006336043,-0.013490802834956824,-0.0170444299195829,-0.012621119759153362,0.005337021201757749
2016-07-13,0.001979708493375368,0.0013044059218299995,0.005696410765636125,0.005693394875254831,0.0037163614347065425,0.00016980102587864894
2016-07-14,0.0040670686451200035,0.0035530442583681025,-0.00017117974142804375,-0.0012637707238788455,0.0014096394356143543,0.00581759
2016-07-15,-0.00042798640840140606,-0.00023364550420874433,0.002264693858164526,0.0018437644181183385,0.001513575196585952,-0.00036224442570148346
2016-07-18,0.0016046832484965092,0.0009317950227877458,0.0018739265990927046,0.0029768966046240437,0.002011672871379767,0.0024853934692495236
2016-07-19,0.0003370735681504266,0.002305454217095702,0.0006011646271086788,0.0011860929943923572,0.0012298506705148305,-0.00044563556981347223
2016-07-20,0.0019382270722175972,0.0010372282563024665,-0.005092499772447923,-0.005347772932724586,-0.00462782525048974,0.00403520432748816
2016-07-21,-0.0028636588797937897,-0.0023781335266356445,0.004961239934023574,0.006287641423653384,0.006834335962497388,-0.0028784115319711225
2016-07-22,0.003807806537316946,0.004621637782780955,0.011162408149763306,0.012422607782650561,0.01144108050019419,0.0038730777639471065
2016-07-25,-0.0021016618736137277,-0.002833710254339785,0.0006902399981656855,0.0016693844664252134,0.001783869573412146,-0.002115742356499869
2016-07-26,-0.002984926183126463,-0.00431859954998269,-0.010412999253713695,-0.009357518993106282,-0.008713210160453422,-0.0005955617763025342
2016-07-27,-0.0036044983647017022,-0.003268971390129768,-0.012084849967778838,-0.011915825744469932,-0.012214426432690325,-0.0014980171923277999
2016-07-28,6.946645749840125e-05,0.0010741431080554102,0.0015713250595317117,0.002619047646553394,0.0002857214201843759,-0.000170974445470759
2016-07-29,0.0018319265493705694,0.0015657177820730828,0.005115935333692164,0.004656928148730534,0.003972257484876265,0.0013540708694131755
