rep,estimator,minvar_true_var,frobenius,mv_relative_to_sample,mv_relative_to_lw,regime,N,T,N_T_ratio
143,Sample,0.014040097967326264,99.52188957137999,0.0,0.31081979100961826,factor_sparse,100,252,2.52
143,LW,0.010710929193792774,93.73785093202864,-0.23711862846548798,0.0,factor_sparse,100,252,2.52
143,NLS,0.00966629429132928,97.66419932099913,-0.31152230462889796,-0.09752981123886835,factor_sparse,100,252,2.52
143,POET,0.00887833291053235,99.75397411938921,-0.3676445184931212,-0.17109591988736658,factor_sparse,100,252,2.52
144,Sample,0.012625901927026404,81.1086404570686,0.0,0.2709998583177586,factor_sparse,100,252,2.52
144,LW,0.009933834252143435,83.37676211240009,-0.21321785092599654,0.0,factor_sparse,100,252,2.52
144,NLS,0.009080764912114804,80.79530781320628,-0.2807828728118859,-0.08587513324420164,factor_sparse,100,252,2.52
144,POET,0.00867263653694238,80.95073247595403,-0.3131075635572499,-0.1269598106017246,factor_sparse,100,252,2.52
145,Sample,0.01351615430483853,99.64876169264089,0.0,0.35251552458658963,factor_sparse,100,252,2.52
145,LW,0.009993345036811967,94.97517340488875,-0.2606369525365261,0.0,factor_sparse,100,252,2.52
145,NLS,0.009271650981127375,94.20177824708144,-0.3140318782977864,-0.07221746602625302,factor_sparse,100,252,2.52
145,POET,0.008743856546094681,99.69797463415709,-0.35308103556020043,-0.12503205744569112,factor_sparse,100,252,2.52
146,Sample,0.013846343440787978,98.62046397209626,0.0,0.34021549147108177,factor_sparse,100,252,2.52
146,LW,0.010331430675815871,92.0357403197352,-0.25385133483097233,0.0,factor_sparse,100,252,2.52
146,NLS,0.009324750075223064,100.3748164851978,-0.326555049345764,-0.09743864448021475,factor_sparse,100,252,2.52
146,POET,0.008755000848240584,98.88398718982057,-0.3677030411906099,-0.15258582059360298,factor_sparse,100,252,2.52
147,Sample,0.013919731338468052,64.80524015974851,0.0,0.3712392384564042,factor_sparse,100,252,2.52
147,LW,0.010151205528611776,57.45753165601902,-0.2707326541168017,0.0,factor_sparse,100,252,2.52
147,NLS,0.009381562875320546,69.09322024083902,-0.32602414175954614,-0.07581785740835863,factor_sparse,100,252,2.52
147,POET,0.00936192290714779,65.04191892416561,-0.32743508624512535,-0.07775259985026853,factor_sparse,100,252,2.52
148,Sample,0.01144485457779571,54.629093723739295,0.0,0.19703390712576768,factor_sparse,100,252,2.52
148,LW,0.009561011187457736,51.836008524891476,-0.16460177606737258,0.0,factor_sparse,100,252,2.52
148,NLS,0.008912362212908576,57.25468714275282,-0.22127781071158825,-0.06784313519056086,factor_sparse,100,252,2.52
148,POET,0.00858715929148024,54.909059845409104,-0.24969258166545136,-0.10185657948554737,factor_sparse,100,252,2.52
149,Sample,0.012901925860751853,112.48811370809612,0.0,0.35317533922419186,factor_sparse,100,252,2.52
149,LW,0.009534555860402274,110.08386026977658,-0.2609974694237894,0.0,factor_sparse,100,252,2.52
149,NLS,0.009007289565474325,111.37260924898591,-0.3018647244846724,-0.05530056173017194,factor_sparse,100,252,2.52
149,POET,0.008591026070060521,112.57328884260392,-0.33412839580835385,-0.09895896611821242,factor_sparse,100,252,2.52
150,Sample,0.013346278510049126,54.25281943439016,0.0,0.34868649028499776,factor_sparse,100,252,2.52
150,LW,0.009895760509344804,53.59218817806764,-0.2585378387020953,0.0,factor_sparse,100,252,2.52
150,NLS,0.009026609941948815,54.75783952773695,-0.32366090403761627,-0.08783059842396437,factor_sparse,100,252,2.52
150,POET,0.00867138231226943,54.34298145028331,-0.35027713487769013,-0.12372754938027891,factor_sparse,100,252,2.52
151,Sample,0.014686963963540802,83.09258299364183,0.0,0.41894472164868396,factor_sparse,100,252,2.52
151,LW,0.010350624474275427,76.43970423424656,-0.2952509109459236,0.0,factor_sparse,100,252,2.52
151,NLS,0.009520744879788117,84.34540199059997,-0.35175541361559853,-0.08017676581251919,factor_sparse,100,252,2.52
151,POET,0.00903029830972687,83.43498245931838,-0.38514873923951515,-0.12756004894487138,factor_sparse,100,252,2.52
152,Sample,0.01331014918468826,33.091089017434854,0.0,0.29679246233453443,factor_sparse,100,252,2.52
152,LW,0.010263900794678302,34.60033497186773,-0.22886658502027188,0.0,factor_sparse,100,252,2.52
152,NLS,0.009318314850980981,33.457524717346644,-0.29990906024550107,-0.09212734637766515,factor_sparse,100,252,2.52
152,POET,0.008788430302097432,32.994165427605544,-0.33971962446465487,-0.1437533859783487,factor_sparse,100,252,2.52
153,Sample,0.014323889837800544,92.40913215995548,0.0,0.37947007065906,factor_sparse,100,252,2.52
153,LW,0.010383617696726915,85.33985908659733,-0.275083946169099,0.0,factor_sparse,100,252,2.52
153,NLS,0.009651448889964645,87.0119533719751,-0.32619916801547805,-0.0705119186921781,factor_sparse,100,252,2.52
153,POET,0.009050984184020967,92.60052848342602,-0.3681196737400516,-0.12834000168611912,factor_sparse,100,252,2.52
154,Sample,0.014433287235411225,30.421739047588357,0.0,0.3312043821910619,factor_sparse,100,252,2.52
154,LW,0.010842277435757178,37.3165795707723,-0.2488005498043242,0.0,factor_sparse,100,252,2.52
154,NLS,0.009513083716304492,30.21459484921844,-0.3408927875442887,-0.12259359044522189,factor_sparse,100,252,2.52
154,POET,0.008872364870662244,29.981459613562247,-0.38528453525857803,-0.18168807953560387,factor_sparse,100,252,2.52
155,Sample,0.015816463728214904,130.27435352623485,0.0,0.484862034343526,factor_sparse,100,252,2.52
155,LW,0.010651806943941118,137.21020064431428,-0.32653675771156,0.0,factor_sparse,100,252,2.52
155,NLS,0.00955703682618621,132.29734561810457,-0.3957538808667159,-0.10277787829957127,factor_sparse,100,252,2.52
155,POET,0.009153622990864967,129.97492814846603,-0.4212598246891391,-0.1406506859315862,factor_sparse,100,252,2.52
156,Sample,0.014805875145488877,47.38975993445804,0.0,0.39076703630317855,factor_sparse,100,252,2.52
156,LW,0.010645834103779613,45.52647043808166,-0.280972316788499,0.0,factor_sparse,100,252,2.52
156,NLS,0.009671775874258694,51.37472282715435,-0.34676094596100016,-0.09149665681668828,factor_sparse,100,252,2.52
156,POET,0.008928999478808796,47.51336787814506,-0.3969286252201495,-0.16126821141814388,factor_sparse,100,252,2.52
157,Sample,0.01368938788747832,52.35591152014449,0.0,0.35561935204784595,factor_sparse,100,252,2.52
157,LW,0.010098253515486226,57.892112898905886,-0.2623297989296442,0.0,factor_sparse,100,252,2.52
157,NLS,0.00933494187690394,50.6059460426995,-0.31808916851259594,-0.07558848046463744,factor_sparse,100,252,2.52
157,POET,0.008889176426597176,51.96796467494951,-0.3506520160241713,-0.11973130670911201,factor_sparse,100,252,2.52
158,Sample,0.013287766391963721,60.98524272708609,0.0,0.30760022177054896,factor_sparse,100,252,2.52
158,LW,0.010161948713936048,56.01530888839812,-0.23524026430191683,0.0,factor_sparse,100,252,2.52
158,NLS,0.009148220800374241,60.23616162384764,-0.3115305815500359,-0.09975723575258603,factor_sparse,100,252,2.52
158,POET,0.0086698346407226,61.11407987329126,-0.3475325810991071,-0.14683345834713477,factor_sparse,100,252,2.52
159,Sample,0.013738558691636194,110.10437496894195,0.0,0.37834093080365827,factor_sparse,100,252,2.52
159,LW,0.009967460433483436,103.22409093340426,-0.27449009337846625,0.0,factor_sparse,100,252,2.52
159,NLS,0.009309565253819076,105.03112162668765,-0.3223768618838755,-0.06600429307492504,factor_sparse,100,252,2.52
159,POET,0.008762015831653704,110.20677804718855,-0.362231801143167,-0.12093798715070014,factor_sparse,100,252,2.52
160,Sample,0.013011013157889486,35.03658134472738,0.0,0.28379082670406924,factor_sparse,100,252,2.52
160,LW,0.010134838859452839,32.41752734508042,-0.22105690491079258,0.0,factor_sparse,100,252,2.52
160,NLS,0.009302618313515879,36.02144038983938,-0.28501968289263846,-0.08211482762360274,factor_sparse,100,252,2.52
160,POET,0.008714910859759773,35.14090539071735,-0.33018968207903826,-0.14010365822133308,factor_sparse,100,252,2.52
161,Sample,0.014689569617396326,121.76777549567038,0.0,0.45257666815122033,factor_sparse,100,252,2.52
161,LW,0.010112767153345926,128.951730340126,-0.31156817954899496,0.0,factor_sparse,100,252,2.52
161,NLS,0.009046602764340361,120.10066541272707,-0.3841478681835037,-0.10542756229216772,factor_sparse,100,252,2.52
161,POET,0.00856264524320148,121.40455046716235,-0.4170935251185951,-0.15328365487299586,factor_sparse,100,252,2.52
162,Sample,0.013688877579813347,71.61850311068137,0.0,0.36646796316841573,factor_sparse,100,252,2.52
162,LW,0.01001770839037681,64.55983096140778,-0.2681862824787272,0.0,factor_sparse,100,252,2.52
162,NLS,0.009280081714100497,64.11182112447742,-0.3220713926329792,-0.07363227671758643,factor_sparse,100,252,2.52
162,POET,0.008649139095353645,71.93959717986877,-0.3681630181200306,-0.136615006315999,factor_sparse,100,252,2.52
163,Sample,0.013654074800990372,42.79079950915672,0.0,0.38768344212418565,factor_sparse,100,252,2.52
163,LW,0.00983947374920717,36.09222980440126,-0.2793745535586576,0.0,factor_sparse,100,252,2.52
163,NLS,0.009014602840198192,46.8080483692055,-0.33978662255868586,-0.08383282785580304,factor_sparse,100,252,2.52
163,POET,0.008686668279549798,43.22466669787886,-0.3638039628346164,-0.11716129328057416,factor_sparse,100,252,2.52
164,Sample,0.015071332152809664,55.949557235212126,0.0,0.45915850487401483,factor_sparse,100,252,2.52
164,LW,0.010328783406646379,49.400444206300364,-0.3146734938941119,0.0,factor_sparse,100,252,2.52
164,NLS,0.009284213398852843,56.655190259564186,-0.38398189989316645,-0.10113195007278158,factor_sparse,100,252,2.52
164,POET,0.008629069207945038,56.17341535670277,-0.42745146079629276,-0.16456092956771726,factor_sparse,100,252,2.52
165,Sample,0.012481258624035164,59.64169426100481,0.0,0.26919062193059295,factor_sparse,100,252,2.52
165,LW,0.009834029978136503,62.15652724976085,-0.2120962897764887,0.0,factor_sparse,100,252,2.52
165,NLS,0.009193246476202604,51.09445665520785,-0.26343594399212544,-0.06515980766364561,factor_sparse,100,252,2.52
165,POET,0.008638864296919357,59.431474496933824,-0.30785311344454536,-0.12153366258535896,factor_sparse,100,252,2.52
166,Sample,0.015003194170200478,65.65960157956084,0.0,0.43772874110166693,factor_sparse,100,252,2.52
166,LW,0.010435344123888213,56.08082481987273,-0.3044585036021851,0.0,factor_sparse,100,252,2.52
166,NLS,0.009428916423628579,67.43480883687558,-0.3715393990996661,-0.0964441314355658,factor_sparse,100,252,2.52
166,POET,0.008826592863002716,66.11006257302208,-0.41168575418865144,-0.15416369999747323,factor_sparse,100,252,2.52
167,Sample,0.01604163152120046,60.613165638745826,0.0,0.44436157939732207,factor_sparse,100,252,2.52
167,LW,0.011106382051434814,67.82224501582523,-0.3076525890301911,0.0,factor_sparse,100,252,2.52
167,NLS,0.009839299132360809,60.33415069452678,-0.3866397492451257,-0.11408601948015223,factor_sparse,100,252,2.52
167,POET,0.009013397582802172,60.25266206998766,-0.4381246339631878,-0.18844880888662147,factor_sparse,100,252,2.52
168,Sample,0.014416661589132962,60.15431063570008,0.0,0.44954972616321803,factor_sparse,100,252,2.52
168,LW,0.009945613681906666,69.77517846293405,-0.31013059990230313,0.0,factor_sparse,100,252,2.52
168,NLS,0.009105595336877494,53.806086364978036,-0.368397788865271,-0.08446118780557062,factor_sparse,100,252,2.52
168,POET,0.00864389199814055,59.69842252037473,-0.4004234652593794,-0.1308839982528422,factor_sparse,100,252,2.52
169,Sample,0.013360306275388341,41.18533348983179,0.0,0.33603744517190265,factor_sparse,100,252,2.52
169,LW,0.009999948971242586,39.999549290558775,-0.2515179843096883,0.0,factor_sparse,100,252,2.52
169,NLS,0.009096972594981871,35.975045325983565,-0.31910448701764876,-0.09029809840604736,factor_sparse,100,252,2.52
169,POET,0.008693492123494606,41.09558534778214,-0.3493044287832456,-0.13064635144689554,factor_sparse,100,252,2.52
170,Sample,0.013572363871016985,44.50804573092673,0.0,0.3296161605319832,factor_sparse,100,252,2.52
170,LW,0.010207730827810218,46.86630060255207,-0.24790324479818512,0.0,factor_sparse,100,252,2.52
170,NLS,0.009117435274035482,49.285750701545126,-0.32823527569097605,-0.10681076648340934,factor_sparse,100,252,2.52
170,POET,0.008621457100719081,44.288101017733425,-0.36477851738636957,-0.15539925119983075,factor_sparse,100,252,2.52
171,Sample,0.01353291244739311,78.24926482707721,0.0,0.3089565909049384,factor_sparse,100,252,2.52
171,LW,0.010338702246830983,77.25820743579017,-0.23603272488306376,0.0,factor_sparse,100,252,2.52
171,NLS,0.009581641344412433,76.69556951242069,-0.2919749254523422,-0.073225912144883,factor_sparse,100,252,2.52
171,POET,0.008871079444422399,78.28383560519303,-0.34448113228344546,-0.14195425763987346,factor_sparse,100,252,2.52
172,Sample,0.013491460378897714,61.91777231741841,0.0,0.3749021794202001,factor_sparse,100,252,2.52
172,LW,0.009812669279924408,71.88710229068742,-0.27267552923532157,0.0,factor_sparse,100,252,2.52
172,NLS,0.009184459307830036,66.89448113837024,-0.31923905567734917,-0.06402029398663386,factor_sparse,100,252,2.52
172,POET,0.008628812195479589,61.64903097896972,-0.36042415326838145,-0.12064577442417779,factor_sparse,100,252,2.52
173,Sample,0.013965045073400661,47.3346533136579,0.0,0.3805301868199656,factor_sparse,100,252,2.52
173,LW,0.010115711490213026,51.42444388915957,-0.27564061289852143,0.0,factor_sparse,100,252,2.52
173,NLS,0.009156316818538741,51.69910540970096,-0.344340331849064,-0.09484203583727166,factor_sparse,100,252,2.52
173,POET,0.009122369987846603,47.113907030346766,-0.3467711747510176,-0.09819788784283567,factor_sparse,100,252,2.52
174,Sample,0.01347938917256711,86.89616061871367,0.0,0.36664973195848954,factor_sparse,100,252,2.52
174,LW,0.009863089903255863,96.16689598416696,-0.26828361604627027,0.0,factor_sparse,100,252,2.52
174,NLS,0.009174602184283114,87.1770290856894,-0.3193606871329884,-0.06980446550988807,factor_sparse,100,252,2.52
174,POET,0.008744244559277466,86.40037772734489,-0.35128777370168096,-0.11343760981120725,factor_sparse,100,252,2.52
175,Sample,0.014565137874956053,128.46637020302657,0.0,0.403728539411392,factor_sparse,100,252,2.52
175,LW,0.01037603601125291,125.88545660893075,-0.2876115488687595,0.0,factor_sparse,100,252,2.52
175,NLS,0.00918491516557052,125.09251205876978,-0.3693904414483112,-0.11479536543537522,factor_sparse,100,252,2.52
175,POET,0.008731664959883393,128.47136191612174,-0.4005092821745953,-0.15847777027625776,factor_sparse,100,252,2.52
176,Sample,0.01425645652124354,55.70202998350081,0.0,0.39639724895704126,factor_sparse,100,252,2.52
176,LW,0.01020945617867092,55.00276964048843,-0.2838714049695439,0.0,factor_sparse,100,252,2.52
176,NLS,0.009239544167993432,50.22276671143728,-0.35190458062102664,-0.09500133931754165,factor_sparse,100,252,2.52
176,POET,0.008834470996855501,55.60577441286874,-0.38031789430345053,-0.13467761237743187,factor_sparse,100,252,2.52
177,Sample,0.014446012754947472,53.05173555265183,0.0,0.44750414566404173,factor_sparse,100,252,2.52
177,LW,0.009979945686663558,61.72238978857866,-0.3091556918883638,0.0,factor_sparse,100,252,2.52
177,NLS,0.009222828875194013,56.40034315294231,-0.3615657807006035,-0.0758638208303376,factor_sparse,100,252,2.52
177,POET,0.00866237743313328,52.65484615503106,-0.4003620528324269,-0.13202158557746224,factor_sparse,100,252,2.52
178,Sample,0.013168014037774985,69.20196103865642,0.0,0.32085824994278694,factor_sparse,100,252,2.52
178,LW,0.009969286286658965,77.85323048164935,-0.24291649005991742,0.0,factor_sparse,100,252,2.52
178,NLS,0.009139556186309822,74.51721960630499,-0.30592751799236817,-0.08322863608195294,factor_sparse,100,252,2.52
178,POET,0.0088762914010636,68.80201984036626,-0.32592026591099854,-0.10963622210930235,factor_sparse,100,252,2.52
179,Sample,0.013238406009804008,37.07555888289637,0.0,0.2719191990945008,factor_sparse,100,252,2.52
179,LW,0.01040821305254975,41.53908022867383,-0.213786535566162,0.0,factor_sparse,100,252,2.52
179,NLS,0.009551944574077249,32.90397229051084,-0.2784671684035574,-0.08226853871546541,factor_sparse,100,252,2.52
179,POET,0.008812852927489956,36.717701857848766,-0.3342965217290213,-0.1532789650831534,factor_sparse,100,252,2.52
180,Sample,0.014666937119353176,80.86995271272507,0.0,0.43946352882366657,factor_sparse,100,252,2.52
180,LW,0.010189168968621968,74.7455811483691,-0.30529674425499154,0.0,factor_sparse,100,252,2.52
180,NLS,0.009485387722409089,79.77874770092713,-0.353280944397517,-0.0690715060649408,factor_sparse,100,252,2.52
180,POET,0.009021611857541714,81.02946186814677,-0.3849014430124199,-0.1145880605843128,factor_sparse,100,252,2.52
181,Sample,0.01517261022259342,69.42205715367423,0.0,0.47902839914009043,factor_sparse,100,252,2.52
181,LW,0.01025849823533801,65.02269703870238,-0.32388046059061365,0.0,factor_sparse,100,252,2.52
181,NLS,0.009197955316676245,77.38908027120091,-0.3937789752893251,-0.10338188829710528,factor_sparse,100,252,2.52
181,POET,0.008620745977663376,69.70944079148298,-0.43182182556655363,-0.15964834424136073,factor_sparse,100,252,2.52
182,Sample,0.013995942582043838,39.10530632217348,0.0,0.39734180653830603,factor_sparse,100,252,2.52
182,LW,0.01001611954681051,42.58741742998743,-0.28435548459160304,0.0,factor_sparse,100,252,2.52
182,NLS,0.009184989245387198,42.536324220598786,-0.3437391450025578,-0.08297927131750082,factor_sparse,100,252,2.52
182,POET,0.008803175383822467,39.01413070047874,-0.37101946994863044,-0.121099209860598,factor_sparse,100,252,2.52
183,Sample,0.011969404518409218,64.98213040856164,0.0,0.2482867261472238,factor_sparse,100,252,2.52
183,LW,0.009588666023352024,66.52915002893059,-0.19890199979418885,0.0,factor_sparse,100,252,2.52
183,NLS,0.008924418969666711,66.80938710710724,-0.2543974133432661,-0.06927418809536388,factor_sparse,100,252,2.52
183,POET,0.008725445555373797,64.74905784047576,-0.2710209148705884,-0.0900250843940084,factor_sparse,100,252,2.52
184,Sample,0.014211893000889616,135.63733990819526,0.0,0.4018731775778122,factor_sparse,100,252,2.52
184,LW,0.010137787945586663,126.64231582383904,-0.28666871155362117,0.0,factor_sparse,100,252,2.52
184,NLS,0.009194154092923405,131.53830051728727,-0.3530661895394314,-0.09308084344712061,factor_sparse,100,252,2.52
184,POET,0.008582958160964755,135.92124307816627,-0.3960721375803004,-0.15336972848192,factor_sparse,100,252,2.52
185,Sample,0.013302402836654584,82.77297679458759,0.0,0.28432635131327777,factor_sparse,100,252,2.52
185,LW,0.010357494279434753,76.1400815365922,-0.22138170023728168,0.0,factor_sparse,100,252,2.52
185,NLS,0.009613134627476224,80.49268540509907,-0.27733848196302047,-0.07186676930505158,factor_sparse,100,252,2.52
185,POET,0.009081039357978523,82.90598374553434,-0.3173384185182059,-0.12323974187373544,factor_sparse,100,252,2.52
186,Sample,0.014453330343488587,78.96989165955026,0.0,0.4908569798029703,factor_sparse,100,252,2.52
186,LW,0.009694645790502802,69.10959205488359,-0.3292448480657355,0.0,factor_sparse,100,252,2.52
186,NLS,0.00894116942990454,85.533431562893,-0.3813765258653586,-0.07772087571640761,factor_sparse,100,252,2.52
186,POET,0.008604913972130377,79.42607353833715,-0.40464143781180495,-0.11240553207626863,factor_sparse,100,252,2.52
187,Sample,0.014011595219095327,83.0844760303311,0.0,0.4160553960799452,factor_sparse,100,252,2.52
187,LW,0.009894807263814335,78.81338086358643,-0.29381293784954177,0.0,factor_sparse,100,252,2.52
187,NLS,0.009093362358371108,81.16289667139445,-0.351011628855902,-0.08099651504826579,factor_sparse,100,252,2.52
187,POET,0.008765803307614792,83.1352853601739,-0.37438934178825317,-0.11410065159412969,factor_sparse,100,252,2.52
188,Sample,0.015061511471267861,107.87292369977916,0.0,0.45539471918046315,factor_sparse,100,252,2.52
188,LW,0.010348746819521951,113.15169780976125,-0.3129011760032338,0.0,factor_sparse,100,252,2.52
188,NLS,0.009235037485199583,113.31785518215034,-0.38684523775606244,-0.10761779698982085,factor_sparse,100,252,2.52
188,POET,0.00878847003899043,107.57145742294576,-0.4164948148958501,-0.1507696349850016,factor_sparse,100,252,2.52
189,Sample,0.012954591438566204,81.09874093966266,0.0,0.2804412409261431,factor_sparse,100,252,2.52
189,LW,0.010117286935553676,84.50286637674706,-0.21901921928358065,0.0,factor_sparse,100,252,2.52
189,NLS,0.009250166638332082,77.32799422042667,-0.2859545835776757,-0.0857068009185745,factor_sparse,100,252,2.52
189,POET,0.008673950371752871,80.97731577413417,-0.3304342778476006,-0.14266043584557256,factor_sparse,100,252,2.52
190,Sample,0.013059837601415663,71.02699037466695,0.0,0.30312738686205853,factor_sparse,100,252,2.52
190,LW,0.010021919371109113,68.36085365621392,-0.23261531444902847,0.0,factor_sparse,100,252,2.52
190,NLS,0.009193076288968831,65.4958747098334,-0.29608035187418275,-0.08270302837694399,factor_sparse,100,252,2.52
190,POET,0.008937519343023207,70.99407972829911,-0.31564850836626057,-0.10820282901217324,factor_sparse,100,252,2.52
191,Sample,0.013696845944613114,55.370672156206474,0.0,0.38515325682729434,factor_sparse,100,252,2.52
191,LW,0.009888325264444643,50.85625854243464,-0.27805822563597854,0.0,factor_sparse,100,252,2.52
191,NLS,0.009097819916235466,55.01103349698388,-0.33577263312846245,-0.07994329950407171,factor_sparse,100,252,2.52
191,POET,0.008743921182635327,55.627821430945055,-0.3616106059750013,-0.11573285174227015,factor_sparse,100,252,2.52
192,Sample,0.01421815047479815,75.47738795309576,0.0,0.4016148756925538,factor_sparse,100,252,2.52
192,LW,0.010144120700611714,78.3918158050425,-0.2865372526059352,0.0,factor_sparse,100,252,2.52
192,NLS,0.009374931668261647,72.53444823277798,-0.34063634472860366,-0.07582609228059393,factor_sparse,100,252,2.52
192,POET,0.008789128939810468,75.25739792683623,-0.38183739471675243,-0.13357409683813573,factor_sparse,100,252,2.52
193,Sample,0.015038539395087836,83.83503939734872,0.0,0.4747839095591468,factor_sparse,100,252,2.52
193,LW,0.010197113826379667,75.4408503105271,-0.32193456036625234,0.0,factor_sparse,100,252,2.52
193,NLS,0.009282992882313604,77.58380469141296,-0.38271978159356446,-0.08964506620503297,factor_sparse,100,252,2.52
193,POET,0.008862612117862205,84.11957508925815,-0.4106733449953874,-0.13087053172488286,factor_sparse,100,252,2.52
194,Sample,0.01464312638085291,73.11132643110031,0.0,0.3722002552752118,factor_sparse,100,252,2.52
194,LW,0.01067127507414437,68.08648582238204,-0.2712433945733106,0.0,factor_sparse,100,252,2.52
194,NLS,0.00976140963576348,71.93994184567366,-0.33337940396885973,-0.08526304795435549,factor_sparse,100,252,2.52
194,POET,0.009042494648988519,73.29483246906896,-0.3824751344895634,-0.15263222190778808,factor_sparse,100,252,2.52
195,Sample,0.016115637453875058,91.6135887048289,0.0,0.4937008257359814,factor_sparse,100,252,2.52
195,LW,0.010789066442361044,99.97416849066887,-0.3305218938288552,0.0,factor_sparse,100,252,2.52
195,NLS,0.00926113798932193,90.45408423221816,-0.42533219577392145,-0.14161822630362317,factor_sparse,100,252,2.52
195,POET,0.008860482433217964,91.05987243956797,-0.4501934870042989,-0.1787535575433007,factor_sparse,100,252,2.52
196,Sample,0.012973920474530637,65.04931821782277,0.0,0.28721725715583674,factor_sparse,100,252,2.52
196,LW,0.010079044856186194,56.601009478241465,-0.22313036556894514,0.0,factor_sparse,100,252,2.52
196,NLS,0.009072387859671382,64.666169542117,-0.30072117541636173,-0.09987622943229167,factor_sparse,100,252,2.52
196,POET,0.008780964583347295,65.23514085411949,-0.3231834124014108,-0.12879000851377095,factor_sparse,100,252,2.52
197,Sample,0.01301903605239036,57.763519701720654,0.0,0.32345976488251776,factor_sparse,100,252,2.52
197,LW,0.00983712266730379,57.79780718967635,-0.24440468344062652,0.0,factor_sparse,100,252,2.52
197,NLS,0.009078228120408255,62.92913857322435,-0.3026958306378262,-0.07714598796433807,factor_sparse,100,252,2.52
197,POET,0.008592447058792002,57.840355473429746,-0.3400089665459997,-0.12652842204039888,factor_sparse,100,252,2.52
198,Sample,0.01481544215981043,81.62420330840293,0.0,0.4654624560537161,factor_sparse,100,252,2.52
198,LW,0.010109738464202166,71.49604879773376,-0.31762154951901045,0.0,factor_sparse,100,252,2.52
198,NLS,0.00915603688348696,78.87640089944001,-0.38199368032873376,-0.09433494091782818,factor_sparse,100,252,2.52
198,POET,0.009072744112521612,81.93454394961798,-0.387615704299864,-0.10257380597455354,factor_sparse,100,252,2.52
199,Sample,0.013200480433761248,62.22505545483568,0.0,0.32859354502379473,factor_sparse,100,252,2.52
199,LW,0.009935680090576408,57.109983366882844,-0.24732435759192983,0.0,factor_sparse,100,252,2.52
199,NLS,0.009072407132240426,68.57084493138706,-0.3127214439076744,-0.08688614674246219,factor_sparse,100,252,2.52
199,POET,0.008578225919971434,62.52253974298365,-0.35015805197271765,-0.1366241825652644,factor_sparse,100,252,2.52
200,Sample,0.013067042406776468,64.58799883153425,0.0,0.3106082169523433,factor_sparse,100,252,2.52
200,LW,0.009970212484370236,57.07041478799599,-0.23699547502809357,0.0,factor_sparse,100,252,2.52
200,NLS,0.00941351453522383,66.57329673083441,-0.2795986848300076,-0.055836116834933155,factor_sparse,100,252,2.52
200,POET,0.008844835945187788,64.76336470495185,-0.3231187540494302,-0.11287387715624315,factor_sparse,100,252,2.52
201,Sample,0.013490761640306591,127.10117448144479,0.0,0.3494510613302172,factor_sparse,100,252,2.52
201,LW,0.009997221853312794,121.10344289044268,-0.25895793581854454,0.0,factor_sparse,100,252,2.52
201,NLS,0.009191197889514377,125.42456193533678,-0.3187043004263251,-0.08062479513059159,factor_sparse,100,252,2.52
201,POET,0.008645242937688072,127.25486649730969,-0.35917310169808914,-0.13523546195753522,factor_sparse,100,252,2.52
202,Sample,0.014363923164055424,105.84845846791899,0.0,0.42926600492763184,factor_sparse,100,252,2.52
202,LW,0.010049859938271403,98.12810370849267,-0.30034017701929944,0.0,factor_sparse,100,252,2.52
202,NLS,0.009258491342410956,104.0200214500811,-0.3554343589375642,-0.07874424128507444,factor_sparse,100,252,2.52
202,POET,0.008919469317425606,106.04617655209647,-0.37903668687494313,-0.1124782462431239,factor_sparse,100,252,2.52
203,Sample,0.013130875121344462,77.08063749510198,0.0,0.2969460777736189,factor_sparse,100,252,2.52
203,LW,0.010124457251056545,77.66161745638458,-0.22895792112141355,0.0,factor_sparse,100,252,2.52
203,NLS,0.009306328344977638,80.16909853725346,-0.29126366224821976,-0.08080718657718973,factor_sparse,100,252,2.52
203,POET,0.008823051222925746,77.05325525097284,-0.32806830151147165,-0.1285408191135372,factor_sparse,100,252,2.52
204,Sample,0.01430543971734779,57.27410366209209,0.0,0.4245345484350574,factor_sparse,100,252,2.52
204,LW,0.010042185170632214,60.05796749316107,-0.298016323227426,0.0,factor_sparse,100,252,2.52
204,NLS,0.00931722337591413,67.86992870774365,-0.34869367457363765,-0.07219163781586034,factor_sparse,100,252,2.52
204,POET,0.008833093835738881,57.20213940112256,-0.382536013553834,-0.12040121889300048,factor_sparse,100,252,2.52
205,Sample,0.013887634949391657,38.37527314584891,0.0,0.3704705375580908,factor_sparse,100,252,2.52
205,LW,0.01013347939178371,38.79741005813961,-0.2703236059479225,0.0,factor_sparse,100,252,2.52
205,NLS,0.00929287839784974,45.74063218503117,-0.33085234226603777,-0.08295284979959942,factor_sparse,100,252,2.52
205,POET,0.00874379676240491,38.605788914133555,-0.3703897896028777,-0.13713775650499316,factor_sparse,100,252,2.52
206,Sample,0.015974931137504846,71.89033046609073,0.0,0.5478296416041061,factor_sparse,100,252,2.52
206,LW,0.010320858774192419,73.72575352041164,-0.3539340679871968,0.0,factor_sparse,100,252,2.52
206,NLS,0.009403035093052932,63.350307070512144,-0.4113880672088074,-0.08892900302390816,factor_sparse,100,252,2.52
206,POET,0.008822499327807284,71.67265207326504,-0.44772849085437205,-0.1451777879309639,factor_sparse,100,252,2.52
207,Sample,0.013532547848468758,56.45669442312229,0.0,0.3004040625593379,factor_sparse,100,252,2.52
